"frame","x [nm]","y [nm]","intensity [photon]"
170.0,80196.14871349523,68333.49768874464,72594.97685743129
170.0,80394.49066095214,36706.86274622602,81761.65944914188
170.0,81232.36864921267,25117.085014343993,400580.41290930915
171.0,4090.440518312439,62223.69616745811,278262.299027227
171.0,4591.440288310681,35275.01610385638,86401.47667896168
171.0,6703.318587226819,57007.636396720074,54714.022171123914
171.0,11981.835302774629,54341.35591273791,1482417.414300661
171.0,13157.337126777695,56081.83818782427,1.655922498625466E7
171.0,13750.936454626713,53322.33778135739,2690918.7388882134
171.0,13931.755801486948,62856.51853385852,4.931462215072694E7
171.0,14874.956540908875,59474.85846848952,1.1304077236407923E7
171.0,15092.297081618315,55787.95238998207,2.5693537517061654E7
171.0,15261.59914186208,53175.769376201446,5900428.771335843
171.0,15199.691657797344,48235.58201090994,4.664188366016863E7
171.0,15215.019135760074,49660.42863030579,2.083480550224697E7
171.0,16200.278350016233,61975.959196186544,3.3128250195022456E7
171.0,16403.498184312284,61061.78830403116,1.1920118010316414E8
171.0,16221.437654899353,64791.898089253424,360930.5454684423
171.0,16307.126667655997,61885.84472447347,3214599.9987848494
171.0,16825.500542271857,60137.620809038715,1.7284716140519658E8
171.0,16628.983433490263,51069.5920007155,1925129.4160798497
171.0,17114.033660476947,57063.59166273003,688328.3286037084
171.0,17050.702936716985,62905.54100974889,1206586.894156178
171.0,17155.7864693772,43770.87076478133,199806.59422153494
171.0,17331.255141458987,49984.642555399565,2678702.936666626
171.0,17200.156545190366,58251.54941171555,953349.612275939
171.0,17414.152629307337,47331.01843524987,761700.5864032066
171.0,17395.990834699212,61283.79405236809,525658.6414758125
171.0,17739.29765257365,63941.40121434044,5.4521478804779425E7
171.0,17634.42645948857,66156.84490599822,4.381378691095598E7
171.0,18156.43827615264,50787.534366230764,2760761.2116814065
171.0,18121.67886635536,49703.78679673668,4390263.332967039
171.0,18131.092564842354,56692.49500322735,1520215.9707053474
171.0,17995.92681282431,61515.544482343816,1.0820616738447174E8
171.0,18801.421440254253,48165.4687156256,8.604536300856021E7
171.0,18615.39729034936,52159.08777040328,979632.8087180019
171.0,18628.2360175307,63137.666163876005,1758924.7816480282
171.0,18508.528612917424,69388.84535748661,288462.6700139344
171.0,19076.160261736542,54775.27497701568,3.14368724271656E8
171.0,19202.069578090155,59993.09655473533,225796.3604771065
171.0,19252.341897844355,45192.459620342575,402212.105360161
171.0,19412.36385941548,47951.283087040734,5.911030125002061E7
171.0,19833.758412629282,62513.608742328215,1.0538592366653716E7
171.0,19913.005527649173,56635.443686079874,1584342.772913601
171.0,19683.17504287257,60742.30912063712,1201893.65878049
171.0,20096.40983940527,53114.4867572956,1.5461501125532743E8
171.0,20246.95455090429,58130.196933734274,783411.7596523081
171.0,20171.517716875347,62794.66591084968,1431027.8390798066
171.0,20262.125334279553,52178.55869511412,303185.5805989597
171.0,20607.707990784813,50710.59184889907,193855.69213108523
171.0,20765.03788223204,536.5225289296276,222860.42228937108
171.0,20747.780177449255,53479.705714141965,36519.5238344385
171.0,20753.36585231978,55845.44461121352,3994396.2695959914
171.0,20760.309976132638,56468.35466288264,371031.0092433543
171.0,21210.9299860788,50119.104156535475,824075.6960445561
171.0,21472.94553914721,57562.925413394674,2977939.6595914993
171.0,21541.12184454905,63217.31916460886,1.4181513837354645E8
171.0,21328.172572854757,28627.160333426167,110427.15418370016
171.0,21434.10118298177,54861.93186183666,116452.15568313166
171.0,21730.284678346132,63258.382296507814,1.6343254427517736E8
171.0,21617.316570449413,51686.78155995052,69136.95214936745
171.0,21783.448992116148,44678.60451166154,518292.95024498226
171.0,22131.359388215882,61515.37878089877,452722.03947811195
171.0,22003.76887547664,48833.07785030066,4101426.6329169334
171.0,22408.847245427758,52318.122937137574,112448.75480569754
171.0,22448.07225487354,53859.64002684074,580752.307040604
171.0,22208.333169685695,61102.804478590566,1929293.3236767917
171.0,22311.378219408198,63142.36184809037,1.2115675973355399E8
171.0,22974.2058220769,56825.19043471793,3.155649126821065E8
171.0,23174.31428244051,50489.40929226136,3768882.4572379766
171.0,23021.933428657765,52029.46058435931,9559962.300560525
171.0,22991.241472265127,56915.003225594635,3.4213418724457383E8
171.0,23234.486558219218,65680.54084374313,3.2473592420298982E7
171.0,23321.36466140502,66948.6838713869,1.1989728588202646E7
171.0,23304.142654783765,50493.81391141117,1386410.2663219026
171.0,23327.965513583807,63980.97543428323,1287911.1689816157
171.0,23671.34066398805,60463.57277668377,1039975.0627056165
171.0,23978.2468681722,48303.41354031523,2.4915792455570016E7
171.0,23862.287386451357,49120.793116554894,3651693.1715490497
171.0,23979.40876364521,51910.81495000305,1.7870951781683952E8
171.0,23660.651752136244,56199.43093971162,9.793723774621764E7
171.0,24575.0081735089,44636.18544582229,898103.2700761756
171.0,24476.267446195012,50253.27148362961,331504.93495485873
171.0,24330.07972480593,51773.33769868205,399009.1001915538
171.0,24698.714720383985,47352.52157244106,1950237.7401195993
171.0,24486.72534085579,54276.58791148494,4.140675441158107E8
171.0,24692.406997560956,50361.24877405424,4.638305538375239E7
171.0,24654.682216800207,54625.152359135485,4669622.744354951
171.0,24446.34401230169,55224.08423690543,2.6423000201728515E7
171.0,24929.355054590233,62533.14099394617,2144429.813465057
171.0,24939.17940609685,50171.73688757861,302061.784228686
171.0,25263.972115723212,53247.85856883159,4241119.958141465
171.0,25598.347347879546,10034.855022421089,102897.63915184322
171.0,25487.710502911115,49667.63352958106,1253439.2772945543
171.0,25349.38812144075,53591.905754941035,1.722742467195813E7
171.0,25474.519227832276,59129.47446762459,131823.0026597018
171.0,25723.21318102172,8511.462010236282,250577.71844330622
171.0,25863.734325143578,48891.28458389043,9.216227094112767E7
171.0,25739.30586537363,60587.931284216844,202169.60948552244
171.0,25718.23193983477,55309.202294299685,1299627.858616434
171.0,26165.06385264784,44047.075677123896,950691.5810486203
171.0,26040.547540762636,60913.72164187853,5404589.677244865
171.0,26524.730440637,10072.739414988248,137458.76059036187
171.0,26254.0277426297,47944.51152311835,1.010567061360206E7
171.0,26294.812551108498,65839.74583567855,1132288.9578802972
171.0,26237.906375887673,50203.95077385962,1448568.2749529663
171.0,26487.27344852812,51338.68069947619,5.414818112516111E7
171.0,26703.758939915384,51753.69064733209,64975.059995782525
171.0,26795.760916334115,9932.157818862013,1.2979877415135851E7
171.0,27029.910806747426,9588.7615282347,62036.43321450406
171.0,27195.340577682025,11474.669629168804,96614.80522786657
171.0,26657.981841768535,53599.65164214728,2.0750740894964638E8
171.0,26857.30547991542,54919.89527679895,446415.15396819514
171.0,26867.394353144417,60381.10802182373,1.561240392191436E8
171.0,26962.978814789494,62311.513999928764,3493300.082413859
171.0,27417.440007936588,47242.76412654697,138443.62926415072
171.0,27465.7218434095,59554.11372934316,112909.69589685231
171.0,27293.660697335785,52491.21012183037,1.6841453639534378E8
171.0,27526.284888722894,64745.86505250174,4.912638704974095E7
171.0,27608.431207925325,57966.45908830499,614245.6531261115
171.0,27991.606661904658,48427.80607300748,1650693.0626809795
171.0,28231.77965650257,50604.06477012878,389717.4565039377
171.0,28234.345252540992,56883.2940852611,106967.65183725239
171.0,28156.105083433453,63798.59944356185,2959252.85526756
171.0,28651.257319602537,11255.84663263858,231225.29681691594
171.0,28508.74934706469,52276.753782807325,1166714.1894641994
171.0,28581.533707074286,48365.871466911136,338147.4008435102
171.0,29275.55689395508,13716.304661662169,123739.71686932522
171.0,29197.027059354208,49838.14678034191,6.111071961386884E7
171.0,29006.901005164986,58984.18441996661,4854599.563107076
171.0,29170.382245691664,62322.4573313476,1677492.544960594
171.0,29444.238386381967,46838.06923735283,913273.6606065651
171.0,29438.361755124537,64661.07361474095,2708732.7040756773
171.0,29580.14635918273,67579.36777898467,172311.16765374845
171.0,29606.954649767704,45889.870695819,1900441.139292083
171.0,29666.393120408782,73226.3882140788,124597.38256420137
171.0,29840.065550003783,33940.645730326396,103266.78283240259
171.0,29797.95667489115,63791.027788465755,1495766.6384640823
171.0,29818.584753976716,57044.70280359616,479892.01762818824
171.0,30065.98137289291,52695.7123856804,1103379.510487126
171.0,30409.522248391622,59767.29475065204,601888.3556504409
171.0,30666.122158555558,43384.4526136998,1240548.8555579607
171.0,30227.53449133263,51834.778692578795,6708781.705584856
171.0,30530.45895486536,61913.41738716068,7.066366945278634E7
171.0,30959.481985712773,49088.396808632104,1098264.941571445
171.0,30656.887537983734,53932.305664612126,1.5963425937126246E8
171.0,31132.424716627633,1349.9690946304518,80987.38754174518
171.0,31084.77148277243,57314.854322617444,69323.14001612153
171.0,31121.592932239,60584.76892817752,1601862.6492701597
171.0,30841.87437401822,61347.366708449415,7.6403657866302E7
171.0,31444.433127576176,56075.761478389904,345414.1145354878
171.0,31243.815271074716,58079.26500444596,9.518019519920336E7
171.0,31674.656795167848,53980.48693690826,510028.28485165467
171.0,32451.029209524164,47920.76241786484,565234.2633876547
171.0,32013.49007814629,51459.01430514046,8.576200465137517E7
171.0,32615.012195080897,59853.647267849155,375600.8297169629
171.0,32610.144046375644,56360.18803380176,2659573.2664018744
171.0,32275.57724626594,57985.31178618973,1.9150386893554017E7
171.0,32640.702955311146,62921.16565951039,3.130158572609341E7
171.0,32434.83152094701,54504.51227745946,1.1574681364435963E8
171.0,32783.09659945695,52681.3963873357,392488.6780291316
171.0,32776.78293188769,49726.56677739728,2510837.182994699
171.0,32974.52659986015,52151.829618801334,1865787.5825265995
171.0,33226.40429172327,54195.84176821778,1.101750789790167E7
171.0,33153.926988193634,61021.98716094194,2.4796912295479964E7
171.0,33529.565007372,52894.612848276374,1710108.4257412662
171.0,33569.21800731945,50698.173005927674,898190.216256896
171.0,33930.55795932529,48478.74600805994,840208.141685398
171.0,34266.603478136574,50047.966057790494,2900405.781437415
171.0,34937.79282594455,58562.1300765807,980238.6378448334
171.0,36026.36660529545,53933.69909215476,1438493.6030015033
171.0,36017.5862638518,58374.91366814776,2602078.468055004
171.0,36110.2209272887,52425.579662964796,2.9721003154355496E7
171.0,37526.8929631566,38983.91006307954,103658.52901597056
171.0,37536.245251530185,40100.92409881032,221122.63181143472
171.0,38287.50586049835,68098.06976979032,72657.31756842407
171.0,39536.603439975064,51719.398489235595,34513.59255939396
171.0,57408.48670390442,45995.252981939935,223140.83007481982
171.0,59355.67818231089,38989.59653133058,946985.0974774506
171.0,60765.158649037694,39715.535820890465,268679.8957171289
171.0,60801.502926059475,45879.366507162216,95557.21777578807
171.0,61856.049330434704,40988.02433098077,3933848.2083387948
171.0,62223.98006940815,39715.91805349331,844543.6165410585
171.0,62634.36513358142,40921.08522153566,840642.319809311
171.0,62919.779193872324,40124.73865293644,411531.88599754724
171.0,65633.2316102694,67663.58641418078,120826.53081864551
171.0,71394.9229151192,47315.160827986474,428075.5010025746
171.0,74010.68828807681,732.9352176592844,245939.08283660037
171.0,76588.89711402297,41904.68955097358,55212.54417997129
171.0,78469.35699470453,26286.132705496668,83140.22952352643
171.0,79929.57518803026,22890.292180299723,167858.2542060468
171.0,80084.81537838157,68357.70601556743,278580.40257174824
171.0,80392.25760930564,36618.71438697818,85301.77668052498
171.0,81086.47784759912,25060.25427647519,198582.63787558515
172.0,4100.848144186715,62187.93668658334,299395.5789518674
172.0,6187.545893326435,55216.64873370264,89685.0896547553
172.0,6569.376533243357,64437.22602670154,56507.441302354804
172.0,10638.393524778407,59387.84303269888,145862.6376396679
172.0,11099.530988149625,54570.67149211568,797159.1883247991
172.0,11526.652523363318,47450.816414738205,35063.71188771515
172.0,12382.870511171692,14056.581187968834,56867.02604752514
172.0,12791.487183321704,53421.68191057639,2059314.3621653183
172.0,13430.806699943132,47922.79123917416,772296.2154779686
172.0,14439.44769289609,59556.68219721423,420427.18905328214
172.0,15064.855575788468,50690.126590104,1563375.8951491932
172.0,15772.975066634292,62403.319571211825,5615998.016335978
172.0,15829.364585331485,57639.63978260868,2207189.702197617
172.0,15947.34013719855,47365.5324679534,2319879.908254896
172.0,16131.061646068247,51489.58148218985,6.9080531766744E7
172.0,16032.183341535776,52706.21596242113,8.788082242937891E7
172.0,16071.556438899657,58595.58384987481,626383.1327381178
172.0,16489.452495968544,60283.34176247281,4168025.671409081
172.0,16463.74485598644,42141.229397731,165045.96837236048
172.0,16699.081771336318,48799.47568788299,2619657.6030966276
172.0,16969.170900622525,51295.49140775277,1027920.8330937177
172.0,17121.41176839435,59064.09122863193,1593671.0596748616
172.0,17203.415531729057,58056.05821595948,4080358.0066065867
172.0,17201.434619069874,65133.24159575247,3727325.301393484
172.0,17414.08698669923,53168.469200548534,1173909.4751285235
172.0,17213.008953087246,76782.03540088104,57448.11172524283
172.0,17773.705710876442,55548.37157556446,56069.6488929934
172.0,18064.980527906697,53504.77139884642,2.6751460709962824E8
172.0,18040.25549829154,49441.27813335589,350125.1975876417
172.0,18387.209002334323,53448.02540445846,6416264.728682102
172.0,18347.792981866525,58008.856973403075,1432927.874906094
172.0,18255.996838125324,58889.23243642435,42497.31916618551
172.0,18421.829996958557,62044.78680719429,6.211898715430241E7
172.0,18543.306422970578,48287.88752981426,5207352.346285965
172.0,18451.416513689896,51634.13590386454,494356.9327413201
172.0,18459.635398319613,60715.50828628085,7119055.264056724
172.0,18425.47626252907,527.2992002501592,2692795.014472375
172.0,18523.535869759024,66303.14150351212,704370.8795979585
172.0,18613.74249204218,54864.668604738836,290501.9527372221
172.0,18735.265983763642,67863.696897233,102576.34470880053
172.0,19089.6528475932,61834.04140079518,3779583.907908005
172.0,19142.578815253168,55746.62716181069,167168.26883420546
172.0,19199.75097431315,52880.89205181601,61334.01714764695
172.0,19506.688437322,57473.67554998898,873391.7166216688
172.0,19546.10219990217,60330.825018597105,2.0753249748653844E8
172.0,19469.38902732361,61211.636671115375,2897314.6090029534
172.0,19490.514428023234,52438.24786662799,1.7558015916583928E8
172.0,19602.79597945832,58613.444932954,1112709.9124241336
172.0,19928.978341022845,51328.751625408586,2.0280562192001912E8
172.0,19822.71132734863,56581.84168764765,6022888.1780729685
172.0,20024.02540747531,54935.45223100791,720628.1190433555
172.0,19819.47527733081,57101.519113939976,2838649.393832024
