frame,x [nm],y [nm],intensity [photon]
363,13336.14617,47134.80793,244.8626493
363,13127.52926,53237.417,53173.62276
363,13615.68849,50252.25932,8867.344177
363,13735.10277,30971.80448,1180.023578
363,13753.46036,33382.07517,970.8896139
363,13671.15519,51914.10333,151812.9044
363,13938.77729,7975.836989,867.4352575
363,13995.84166,35676.04539,628.6819765
363,14091.46576,49231.23771,1247.942764
363,14385.26041,37415.39168,1451.402421
363,14354.36406,51381.35894,7166.166141
363,14590.20539,7209.998809,317.4979448
363,14411.37993,51712.46274,5802.632753
363,14700.48419,34240.23293,2022.739034
363,14729.94181,48505.84064,1291.592792
363,14845.21272,71293.67411,549.7747964
363,15223.5022,32779.82724,2758.742039
363,15379.20665,35345.52657,923.2220179
363,15336.55035,50494.31946,719.9130331
363,15349.24002,52432.4019,2896.102249
363,15403.80645,48003.60381,233.4197962
363,15640.95954,46617.2362,1977.719685
363,16409.1522,53237.49763,3000.299627
363,16511.45182,7095.159882,3037.177187
363,16549.53676,7667.023556,641.6978048
363,16555.86682,46147.32628,2362.795734
363,16833.14969,47443.87531,403.056554
363,16911.48956,39100.06926,1406.468102
363,17399.82109,44565.06123,1060.606024
363,17774.40839,47025.50374,708.9873754
363,18497.15603,39205.94278,1565.678352
363,18466.25572,81004.007,1195.528305
363,18657.37455,42927.17036,979.634116
363,18921.51106,40566.96485,1362.462579
363,19143.98219,44608.12069,1043.894083
363,19684.60518,54900.26218,717.1263724
363,20166.63884,44471.69248,2557.074743
363,20360.73812,45106.70528,1759.93595
363,20585.73587,39992.20763,2234.036423
363,22680.83908,44435.85242,444.4908804
363,23211.1539,45286.61655,393.6550768
363,23313.09598,48825.57794,643.0508249
363,23697.12708,11777.04721,284.1820668
363,24066.96804,78844.08514,987.713376
363,27307.88486,34780.38176,367.5603833
363,27573.55635,39231.76595,2613.708995
363,27890.37185,69334.90695,1162.290103
363,27950.71008,54166.15821,625.8405561
363,29995.69695,37313.26966,669.0601118
363,30017.96087,38660.21775,575.4686137
363,31202.86907,14675.19252,367.9935254
363,32025.07251,46681.77872,566.296278
363,32481.60867,70932.64997,2081.786381
363,32688.86997,73785.0561,953.5151663
363,32810.47972,59914.94297,365.8620888
363,32804.37172,75485.16033,982.3952852
363,33259.89757,78303.60195,1668.955296
363,33527.00203,67148.74834,1614.982837
363,34207.56328,23932.63763,694.8745728
363,34507.73632,64200.61267,1579.639529
363,34636.71794,67852.03502,1402.066408
363,34854.93761,68551.76318,115095.3532
363,34960.41469,70198.07422,4780.772636
363,35085.55088,70728.86283,10451.64279
363,34945.8097,41609.07606,724.0960225
363,35309.10768,67082.81398,1868.162169
363,35362.00793,66042.97447,2503.925967
363,35530.85176,72693.7274,27638.69788
363,35676.28614,73765.11271,7799.620083
363,36122.35607,24248.95794,549.1952746
363,36245.13218,67166.90169,3952.005631
363,36400.92563,72127.86079,15108.77303
363,36265.85014,77025.45141,1623.888219
363,36536.44169,64661.04452,1483.725345
363,36594.44209,70884.55642,14958.78291
363,36972.96117,70547.65052,4796.113036
363,37232.76477,70444.22865,21151.31834
363,37175.57949,72452.5072,2057.480544
363,37322.53462,65356.06295,771.6991172
363,37478.86361,69208.60628,188280.9603
363,37602.97822,66273.20315,12769.68914
363,37793.44107,71729.24632,15448.92071
363,37703.12676,73688.82719,6767.108003
363,37578.23815,62513.41721,825.1815299
363,37498.60383,74633.66108,1100.788484
363,37863.56849,70065.27167,2982.308937
363,37848.09971,37182.80956,394.8514204
363,37951.7142,66539.373,1800.696794
363,38152.11563,65959.38621,30342.65424
363,38211.23934,67647.80139,2702.333467
363,38379.73351,70894.29971,139170.6849
363,38167.3509,73432.90076,74595.07474
363,38548.77569,77438.55485,786.773862
363,38752.24645,76726.77146,1887.280955
363,38630.6391,66902.92357,3810.291457
363,39098.38441,72085.64619,27530.02084
363,38945.86578,6276.902779,821.9561339
363,39087.57468,67639.22589,7376.986899
363,39490.54315,70264.20767,40394.04
363,39397.95626,71942.6107,3433.679425
363,39282.39454,68311.63857,40804.45951
363,39432.671,4832.909489,330.1487674
363,39484.35989,65298.95649,4723.80085
363,40200.1371,72174.15094,518.2634062
363,40095.04905,66386.31736,2896.506534
363,39917.92887,69873.32644,6492.820774
363,39981.14654,70728.79015,2628.543681
363,40058.89552,71904.33154,198383.5664
363,40128.72623,72837.07424,8472.53817
363,40297.43746,3533.754043,658.6584001
363,40572.04182,6855.550605,707.0384971
363,40764.47379,74749.71615,7650.733419
363,40884.70302,66249.53169,295.7625912
363,40982.79603,6324.526992,1196.799685
363,41177.66974,66252.09843,7895.409326
363,41105.24511,71968.61564,15447.02726
363,41498.2852,59920.69209,591.180799
363,41400.28075,63182.29633,480.6096577
363,41446.02939,67883.4485,2936.051438
363,41374.92243,70767.03533,2166.539391
363,41443.94892,65252.1078,46944.65527
363,41604.97503,68971.16609,1152.127493
363,41799.80779,77596.91963,1904.784411
363,41833.62905,73346.12474,92914.16477
363,42186.76566,67143.33326,3290.380076
363,41919.25616,67663.72851,8486.068421
363,42193.19634,70403.43163,2627.740343
363,42366.31526,71322.20748,20150.7526
363,43049.20806,68834.8444,5448.367974
363,43550.92119,59613.6516,1240.735826
363,43286.09133,66417.87934,20212.90541
363,43354.00144,68855.00872,108085.6112
363,43826.20925,70982.12219,1909.614221
363,43871.0207,71459.05573,33012.58278
363,44321.21894,55294.0476,424.4550864
363,44375.86824,68569.3735,62674.74456
363,44920.68603,60299.11796,13693.88482
363,44583.80249,72764.62141,1646.392036
363,44628.66629,74332.55823,3746.55654
363,44727.50288,68832.07575,244.3994841
363,44900.65514,70151.73345,813.1731178
363,44826.398,71525.14522,205701.5221
363,44726.49007,73168.47119,208276.2488
363,45223.83523,61569.67328,6004.221651
363,45568.44506,70689.32301,2745.040121
363,45613.63057,59892.80284,2932.882108
363,45740.04483,81606.58094,1946.209431
363,46440.90623,57241.95284,124415.7929
363,46505.74598,70177.04181,34249.32227
363,46321.90679,21537.81536,427.3508466
363,46402.8739,67574.03422,5680.690217
363,46583.44744,19907.36196,998.1299116
363,46593.96568,61437.25393,3261.998562
363,46882.32186,55322.37315,912.7433916
363,46792.6372,56896.80542,340.4202192
363,46865.90605,58974.04908,1437.724319
363,46837.01659,60692.76536,940.2530631
363,46996.61533,58113.06069,3625.084428
363,47096.48128,70567.13571,29235.46826
363,47269.29841,71642.89345,85790.61883
363,47303.26899,73431.24942,52638.23281
363,47306.5734,59542.47014,319.4084044
363,47460.69071,67688.64592,28179.76775
363,47235.50987,58483.3559,4366.67264
363,47481.77988,75401.23242,854.8658354
363,47553.06286,76439.78047,149144.3425
363,47697.11957,22369.84651,999.7109389
363,47855.20084,53937.15936,754.6083446
363,47843.86655,61247.28396,2252.922516
363,47831.45679,78461.42464,1007.696064
363,47996.83303,71240.39522,6299.106441
363,48318.74193,67816.08437,15924.27435
363,48470.45392,57407.0671,1107.004171
363,48615.51599,55319.43213,290.6122499
363,48673.84423,59582.07724,2514.316355
363,49000.98283,57900.96753,612.4367495
363,48905.61297,60731.70433,1400.089595
363,49214.74016,62363.51613,4896.120141
363,49194.49532,64449.57143,888.4707273
363,49139.08741,68301.08235,150439.8345
363,49420.54794,60134.70421,1784.848043
363,49607.18488,66727.43398,15170.1402
363,49691.5081,71249.84065,340399.7316
363,49287.05288,59439.3192,18369.53767
363,49686.5777,57122.58925,2675.765651
363,49719.10236,61743.34025,40884.11868
363,49880.04941,62862.63097,4105.876065
363,49848.37113,76813.71639,3417.948129
363,50349.1552,73582.21961,177009.7216
363,50291.0816,74174.26337,28125.27623
363,50155.39429,75719.44292,174506.6511
363,50213.32953,22076.63284,1450.995201
363,50453.70102,57818.57179,2626.072568
363,50663.32716,68678.55238,89530.988
363,50726.30535,69184.93971,14007.1432
363,50625.6941,65235.5562,634.7756492
363,50881.90833,71119.64428,880208.8203
363,50867.83682,18845.31229,633.9442966
363,50756.55963,64417.81415,1528.121082
363,50823.94524,66940.45066,154839.7494
363,50795.70949,75262.02656,3710.602749
363,51016.10603,45005.10623,396.6640403
363,51238.69863,76172.24998,673.2676297
363,51335.35893,34342.62278,1663.455534
363,51403.12695,59145.45877,3128.421125
363,51682.83113,22947.33646,813.7074113
363,51583.1736,67761.93639,7503.600323
363,51799.92168,72009.88606,161833.7567
363,51672.64303,69455.20283,375914.17
363,51920.27516,64106.68047,383.6457011
363,51837.95284,70857.84229,90230.19074
363,51552.87398,71808.08084,1500650.267
363,52088.51555,73290.80851,17302.47793
363,52345.85566,35335.99037,1312.056756
363,52246.56639,65793.15187,5363.323681
363,52213.03546,76114.28437,10211.2946
363,52290.39239,74573.30127,27301.10101
363,52711.38118,16615.05405,1599.562425
363,52738.64831,34790.60492,718.7809787
363,52751.97944,70641.35172,2747.158177
363,52511.40959,71760.84889,452118.8935
363,52805.46368,67117.55118,149429.9831
363,53127.95272,57476.48052,3084.290701
363,52966.43297,65197.97759,7908.782961
363,52945.01128,67683.95709,222306.9253
363,52981.90896,68385.11174,36409.82733
363,53270.49291,54038.06398,666.9039622
363,52814.74948,71570.33268,451964.8073
363,53118.08237,75715.73396,3977.261722
363,53500.22441,17544.99509,1319.219549
363,53389.42495,52524.82265,546.8317032
363,53228.17969,73553.59414,40133.42658
363,53311.36041,74188.59331,19712.94822
363,53708.22384,11796.83834,343.3212282
363,53738.59341,32543.03444,1079.131464
363,53831.69246,34419.60122,3824.596366
363,53872.38372,34317.88282,3310.086265
363,53907.40096,67050.88151,4190.292155
363,53580.13466,69892.32224,46375.60727
363,53832.51469,68066.01211,10080.43527
363,53787.66382,69685.74437,165437.9927
363,54623.94128,65080.34014,2405.13644
363,54527.27858,3688.766969,449.2995403
363,54716.49506,42648.75201,23126.76258
363,54678.26214,46858.0783,796.0434648
363,54603.51244,72724.39635,420.6979896
363,54954.8154,13337.45,3614.167584
363,54843.27064,33339.69336,743.3967649
363,54773.53943,34724.1919,434.1362196
363,55079.80989,16951.06741,1662.576531
363,54999.37542,30537.35005,730.6613773
363,54889.95728,71140.86601,9740.922416
363,54714.33876,71447.53582,7918.666638
363,55423.23911,14858.26641,2239.494203
363,55446.58813,31724.58396,4620.277222
363,55037.59057,42315.47358,1633.240716
363,55073.50523,65424.39557,1744.317433
363,55248.49463,3145.010145,1492.221548
363,55314.07193,35484.62477,1493.383557
363,55276.66402,74172.73178,1556.205845
363,55275.60093,66912.04657,160210.6291
363,55207.12642,69887.4165,266308.1358
363,55236.72486,72887.5722,13907.23016
363,55453.32491,16716.36313,3713.986316
363,55953.04402,36530.82934,15440.85639
363,55251.59393,70626.91017,22159.70735
363,55245.7956,71525.3317,192013.5534
363,55469.19932,69735.40097,55822.27361
363,56016.38274,29006.60193,1681.703398
363,56078.24876,33869.07354,931.6469921
363,55997.51097,14866.43788,1392.749202
363,56118.83135,42653.13619,274.9177327
363,55858.47587,67089.58698,3202.191308
363,55657.13079,71563.94248,22194.90807
363,56028.56111,74731.69107,25798.39441
363,56558.70682,16383.57774,10166.12461
363,56416.28706,31426.21518,14422.47796
363,56759.1302,35988.97406,10414.26393
363,56786.78298,3903.191305,422.7190788
363,56757.61113,66957.21343,466.7571069
363,56808.72376,16461.28478,8115.599588
363,57146.28451,29756.9313,1408.032984
363,56969.2577,33063.46031,4796.807261
363,57071.34489,36101.91348,1120.321053
363,57150.39058,37765.79395,1087.475232
363,57141.58481,31577.2965,4445.261249
363,57594.88809,34776.97944,8326.09829
363,57189.99473,67289.05881,7879.480267
363,57408.39909,70509.36293,5119.736608
363,57767.11445,2101.189741,444.2440168
363,57636.0784,32078.18742,1473.883233
363,57952.21318,36234.46693,42808.44975
363,57894.22265,40589.55977,1633.90973
363,57854.91618,15959.67661,2855.924061
363,57769.57927,29369.88275,2492.430697
363,57967.34771,32947.05774,477.4414678
363,58021.94345,34522.1301,9701.065188
363,57950.87928,69750.05601,497.6977179
363,58128.34095,3170.729262,3128.8123
363,58152.42302,30476.31214,2811.752181
363,58065.28293,34446.6244,14987.18959
363,58494.63006,39639.35123,4963.772275
363,58440.8463,725.6330339,536.2177594
363,58419.52189,36289.51411,15373.15972
363,58836.72845,38236.10964,1843.488709
363,58601.21462,57296.69539,1503.250691
363,58585.48659,36912.75895,26583.70933
363,58934.13715,41099.85749,3878.484048
363,58771.86594,16214.29035,1928.25915
363,59064.21948,32557.33166,992.9673342
363,59085.05524,28621.25112,638.4734491
363,59156.03462,42346.29217,1166.677786
363,59167.46088,30209.29562,1215.394565
363,59403.62882,38497.87838,1610.086553
363,59654.75375,4427.764994,4345.754177
363,59625.62414,5326.050317,1468.837542
363,59620.49679,33099.62638,379.2164099
363,59706.33449,67827.23497,1210.393037
363,59872.84772,39584.72655,3101.623979
363,59979.42201,3054.998031,2495.185894
363,59856.26824,41884.491,8486.547961
363,60159.71129,72239.20298,2655.385975
363,60257.27853,12960.84266,714.1581443
363,60049.20823,40152.45762,19347.82061
363,60567.08164,22725.58063,1296.015875
363,60536.62235,38197.24363,836.3006776
363,60795.83545,16059.9197,1562.232653
363,60788.24848,19400.2452,277.5706797
363,60780.14776,21301.29992,445.995299
363,60763.58525,32433.04941,969.0221143
363,60694.25488,43606.32699,648.0241773
363,60756.64356,71403.91227,1216.068777
363,60786.95013,73834.85139,926.6376156
363,60942.87755,38915.03815,1816.433131
363,61418.86746,22876.67939,2889.104647
363,61666.32561,40337.13527,8545.585386
363,61418.19378,49058.2887,1226.424166
363,61557.75253,17204.69552,1225.852178
363,61607.7057,31044.81382,922.1927348
363,61475.9955,34894.10413,554.9007321
363,61702.44697,40063.68239,5430.195089
363,61590.48118,69753.08585,1064.695225
363,61770.27489,34008.98112,582.8469423
363,61659.11131,36951.63978,1194.98795
363,62043.28258,35862.95726,380.5151269
363,62028.58168,70589.19355,2343.161504
363,62494.46014,18659.75941,126999.8024
363,62216.37907,40323.47521,12173.97291
363,62420.71398,647.0748892,419.6719208
363,62483.78355,17530.03486,6642.423718
363,62310.31948,40336.18492,11157.25979
363,62596.73326,42120.71312,1901.429338
363,62758.78858,18825.10678,665.2106292
363,62876.99298,35974.95502,680.0231704
363,62835.41157,39397.33966,1556.154328
363,63111.96382,67417.26666,49099.72371
363,62900.39751,69196.59089,7750.358363
363,63106.48589,66882.89175,921.5465358
363,63266.63566,20534.07,1789.034394
363,63472.9271,19679.69973,4138.244709
363,63531.00187,70708.12535,3946.486478
363,63875.92213,17397.7557,1823.088099
363,63750.43335,41142.21813,3279.492335
363,63785.62962,70086.75973,849.5236812
363,63764.77405,71589.64141,1944.399676
363,64012.9806,69492.20507,3975.636426
363,64060.33234,44293.53463,328.9060323
363,63952.78716,67013.89765,2451.790496
363,64494.69947,72534.49997,4933.033911
363,64538.33406,36226.91486,370.1168285
363,64640.93276,70643.05165,1326.40258
363,64706.40911,17155.64335,7017.611462
363,64787.17809,18211.57454,8301.822521
363,64836.59009,20222.46967,712.8743043
363,64941.51413,46729.60644,1166.636216
363,65095.69582,15877.5202,2267.935294
363,65096.42211,41877.42221,834.8097875
363,65106.29519,41225.75229,2112.585503
363,65331.04436,35031.59294,1437.661645
363,65647.88804,66401.05977,938.0612895
363,65544.13625,70040.68647,4509.849324
363,65389.31115,72865.21475,2739.082196
363,65737.02336,41757.55305,66966.54227
363,65657.74829,70935.55155,10463.17715
363,65871.30508,19763.16264,339.9961449
363,65893.08434,23307.54359,1373.479596
363,66022.3892,41535.22792,993.0808687
363,66385.06206,67655.71373,366.0445695
363,66651.98028,17889.5011,67378.47458
363,66393.54136,18860.71895,2704.792981
363,66330.52549,65804.02551,5849.088827
363,66661.77131,45723.19214,957.1305329
363,66633.40023,70418.63324,13541.28508
363,66923.82487,15323.62244,418.4999996
363,66745.42043,69446.50257,4047.733137
363,66829.90458,17860.46354,2743.764294
363,66971.31686,68055.36832,739.757552
363,67115.09129,75108.91543,1504.956877
363,67276.72128,42890.86344,1825.060449
363,67253.70818,44711.7507,4688.58657
363,66904.26978,68614.03596,107944.0933
363,67516.31391,18942.59137,1268.191195
363,67480.52466,41488.433,1338.919755
363,67206.3932,69589.4306,9157.91566
363,68161.4634,48404.53545,456.7686242
363,68085.15161,67701.52098,711.8284718
363,68115.25471,70707.34965,13898.30857
363,68124.98595,70003.5547,18979.07162
363,68345.03186,19300.17752,1277.812443
363,68416.83965,38949.11875,383.6099939
363,68386.57498,46905.59385,1488.410696
363,68728.18626,24527.75384,1061.542676
363,68788.66703,66011.88586,1836.704952
363,68817.12537,72204.78862,4086.603242
363,68964.80565,72354.5251,1050.485675
363,68981.14679,74777.3092,1142.336019
363,68858.78956,78431.69019,532.4500434
363,69020.29381,39924.33381,351.5978916
363,69047.33847,41243.6135,1733.188935
363,69124.54726,44019.02503,2087.520182
363,69126.74655,73135.86921,2243.206155
363,68965.82826,75696.73661,3478.112275
363,69173.68058,73695.61338,3622.115831
363,69386.48165,25401.14949,526.409021
363,69437.93501,77304.84521,1089.703914
363,69872.60799,24397.7358,3690.909365
363,69932.25728,43397.8072,1112.30054
363,70042.46555,26786.93132,1353.173515
363,70108.18749,65428.59906,353.9430773
363,70145.06139,39583.11139,1648.10169
363,70154.70678,42345.71521,584.306089
363,70034.56879,44788.23235,67510.94889
363,70566.64616,38452.77802,664.8465516
363,70515.25145,75102.23235,984.0216407
363,70736.26661,41631.60939,5673.113895
363,71049.78996,25653.81085,644.2292487
363,71178.20791,24209.41053,3148.37368
363,71074.31261,44911.88143,660.8870687
363,71130.55495,73422.29833,2237.671716
363,71660.63639,75558.74098,6195.778949
363,71478.60812,24499.34691,383.3804294
363,71847.2399,48927.94151,370.900235
363,71684.20434,75499.61755,8052.132829
363,71514.6729,24625.17797,10660.94606
363,71985.45141,27149.26802,616.6289109
363,72067.26297,33726.75858,482.8583702
363,72008.12191,73774.21167,2105.366046
363,72755.26324,55069.20092,2103.637027
363,72772.86625,23344.68781,731.6711022
363,73002.3128,46783.16101,459.8914413
363,72911.31377,59146.57616,239.2988082
363,73066.50968,61354.72527,793.6797712
363,73304.64881,44454.21854,3866.604687
363,73477.07872,54051.73599,1585.580128
363,73366.3689,63289.62699,404.9265173
363,73624.10309,47744.36938,1758.28994
363,73573.4643,62331.87049,231.8668677
363,73798.72825,22458.77198,920.1714971
363,73952.48808,56080.21886,926.8728239
363,74074.0055,55371.49147,1414.765845
363,74341.0671,59171.18122,35318.13892
363,74087.78828,61057.67333,2353.2582
363,74990.44947,57826.80006,3555.184157
363,74525.77111,60125.75673,2638.09415
363,74823.01286,62377.60835,1441.273885
363,75150.87909,54881.94203,863.0450805
363,75245.78339,57757.61005,12782.90508
363,75078.14456,62774.04587,4094.412596
363,75564.12925,57737.67726,2258.860962
363,75906.45569,56087.61841,368.974569
363,75912.65857,59667.87814,359.4783707
363,76204.84094,61432.06163,1047.454345
363,76523.31606,54858.00705,481.8549558
363,76859.62297,15432.26482,1652.235498
363,76959.44036,60417.47526,1955.715821
363,76947.55552,62521.44954,667.1117561
363,77046.11188,59230.24012,2871.372917
363,77394.18657,45421.57942,354.6654783
363,77584.19099,58646.85275,67749.46003
363,78064.04724,59176.94977,2163.8553
363,78653.92914,48806.63045,597.0572259
363,78609.52249,59013.62956,7638.326279
363,78942.80454,47552.31845,1728.602262
364,-1912.601377,20492.96014,1374.702352
364,-1840.386514,32671.2204,1832.629886
364,-859.6373012,22868.96808,3922.589299
364,-135.1024255,27752.08649,447.3860334
364,697.7016155,12851.42433,3195.523615
364,411.8995255,24618.98901,877.5522583
364,510.7320526,10888.2361,582.8102493
364,1031.510615,12674.33569,380.6839464
364,1084.07051,23824.99512,6499.664749
364,1570.343252,22150.42326,968.3839483
364,1752.280364,77983.40105,935.3216736
364,1978.37976,15214.04383,39735.40563
364,2680.795478,14036.64462,583.3511635
364,2690.573424,71488.71083,291.1836731
364,2811.554471,11930.43167,892.1248795
364,3394.110663,80964.96661,1415.21655
364,3674.831881,15514.40872,458.347404
364,3803.429431,54037.87282,872.5553727
364,4416.152459,79682.60884,1098.260066
364,5332.300079,79464.33151,1416.677068
364,5456.022331,80655.03316,3560.176929
364,5823.074848,32483.29517,1377.652061
364,6350.977963,50419.70551,11379.86769
364,6390.304595,46540.50288,1941.033275
364,6428.084784,53159.8483,906.7594342
364,6874.048504,54292.92365,87547.17666
364,7333.979248,48264.38565,210.4765843
364,7366.288243,78405.86605,896.5477143
364,7442.946502,50336.44639,702.8886506
364,7768.802932,52940.71224,3589.50099
364,7809.982555,31676.29776,2009.453444
364,8117.468492,47306.60378,5770.376507
364,8122.44637,50946.02402,1329.314972
364,8532.551441,52571.78984,1096.314016
364,8707.399874,4411.612368,1574.484536
364,8523.303496,48175.60815,1494.778448
364,8760.261469,52442.38041,3735.883755
364,8781.30139,79842.3406,364.6664697
364,9061.368213,5422.685728,4222.554023
364,9096.284665,43617.38942,1674.624812
364,9428.275105,51243.17669,69970.24826
364,9696.177946,49788.44921,24162.25739
364,9566.211359,4645.317988,347.0905789
364,9622.566469,45514.52303,847.876061
364,9628.485068,53091.24747,6003.32251
364,9827.528962,6655.930566,557.2046125
364,9912.599301,30932.15729,1012.284751
364,9817.561294,48004.04609,560.2068066
364,10080.43721,51927.07177,11036.69164
364,10224.76677,5853.972234,920.3944312
364,10320.8948,30283.4997,593.3488033
364,10462.46967,49433.38549,143539.7423
364,10327.20715,50293.07729,1073.798831
364,10398.43716,54219.80595,5801.753266
364,10382.55001,58652.6927,2505.745333
364,10420.8667,4105.426942,1170.887692
364,10919.30078,31119.85845,556.3736134
364,11103.99583,49868.00067,1635.09742
364,11028.18171,53355.40979,1197.006826
364,11133.31898,4514.689893,302.0300377
364,11199.52438,29710.50249,948.7464997
364,11373.28614,5459.624053,2894.7772
364,11557.35069,51113.94236,11194.84452
364,11568.52139,10117.76398,674.4087998
364,12160.40612,54419.39607,1258.397628
364,12235.46699,49004.10497,6916.766307
364,12351.81307,5554.37865,1506.944836
364,12493.21193,34925.96048,6744.880982
364,12627.23945,34797.01584,1310.868747
364,12847.33486,46486.58997,2423.491899
364,12870.36769,48149.83175,940.8696614
364,13104.7209,8065.459555,588.2378834
364,13139.87992,54446.3983,2400.079334
364,13245.13511,47334.4669,1111.947448
364,13358.02271,51671.22724,17115.00599
364,13464.91953,50219.81576,3279.299428
364,13542.63821,30329.78584,687.3563019
364,13424.81103,51761.84164,94891.78004
364,13760.29609,31028.83201,689.4588578
364,13969.00453,33242.25677,1508.629889
364,13753.56664,51449.13953,31790.66062
364,14422.77309,37500.92675,971.5598298
364,14273.7202,54322.58774,2165.896998
364,14464.00361,7192.28211,640.3757214
364,14351.95479,49194.77211,3900.990768
364,14668.91524,33382.9019,760.9748374
364,14947.71283,51691.99421,4017.799498
364,15319.27044,35297.36003,445.4351226
364,15516.48347,6217.988739,1396.766738
364,15689.99882,5542.258854,735.3103427
364,16013.35746,53033.57727,2745.041625
364,16417.48663,48322.71422,344.2633617
364,16726.05946,7203.177081,401.5533365
364,16919.97253,9078.848675,1265.777004
364,16947.03624,39142.24323,1269.696921
364,16986.0648,44467.34193,465.1699377
364,17245.73465,53921.90749,1655.512754
364,17843.36553,40300.73352,736.5983603
364,17799.09061,47099.53926,1098.698612
364,18350.47029,80815.15272,2265.417842
364,18478.28118,39259.51611,1439.531981
364,18901.25484,40592.51954,1505.417364
364,18781.92267,52125.65532,791.5980935
364,19164.08322,44678.00567,777.7761069
364,19334.02664,53154.44647,715.115187
364,19264.26327,56258.83626,364.0255619
364,19534.6898,54945.98559,1943.116545
364,20351.89418,56698.55858,813.807871
364,21339.26578,8655.528319,592.6646231
364,21489.40345,44175.1925,1488.688747
364,22480.01394,44651.32282,2144.31523
364,23470.1623,11787.77844,936.295056
364,27209.05287,70728.78229,1632.410183
364,27607.73347,39301.16402,1418.371263
364,28712.37926,68209.75079,636.9165624
364,30075.51562,37289.10276,767.9771549
364,29991.14803,38656.28319,612.7217236
364,31177.16365,14779.32392,519.0064961
364,32124.53305,62465.0911,413.1053826
364,32822.67099,75501.44965,1357.088098
364,33443.95456,70796.48358,3044.476974
364,33401.28972,67204.02183,1567.074035
364,33568.36808,71107.04466,96990.92167
364,33672.19661,68694.26844,250.280261
364,33735.55857,81214.89403,269.6284753
364,34058.72149,59446.56269,468.1389122
364,34191.08896,23983.4359,577.6220211
364,34520.48742,64282.391,1896.511306
364,34559.72414,71695.2588,337.7373268
364,34618.66201,67739.82635,2436.477983
364,34997.66734,70844.78259,7000.52149
364,35356.8704,65596.67625,1944.101906
364,35476.46528,70679.95593,622.5399776
364,36084.87504,71672.62929,9194.562354
364,36078.90013,67104.86693,5813.634541
364,36077.69876,24200.72267,515.2372972
364,36468.4403,72775.13436,8043.055768
364,36379.31892,39765.35628,1049.211467
364,36876.32882,69235.37041,34890.67113
364,36496.03444,73980.85585,19721.89017
364,36847.54923,69796.81969,15203.83596
364,36747.23221,43716.59558,800.0964208
364,37083.91001,65915.89556,50199.72221
364,37025.28254,72343.83797,1464.888353
364,37316.14277,69496.67385,1931.604545
364,37381.43393,66031.10803,1961.708825
364,37484.9048,74583.84612,2324.104904
364,37684.35381,68672.33622,8232.358928
364,37703.77756,71890.06884,1022.917997
364,37913.36955,76714.24726,1480.726286
364,38246.81603,70202.07,37290.45425
364,37879.98702,79377.20126,506.0172083
364,38296.35264,67231.02889,16820.87969
364,38148.33698,70776.93204,8535.587916
364,38151.85776,33250.58478,2166.612617
364,38222.80113,73669.88332,6541.000281
364,38509.14261,65935.09132,134766.0893
364,38530.37629,67519.8469,78085.16007
364,38809.80987,68764.01619,1497.700237
364,38761.11329,70126.05285,6831.326975
364,39067.46312,72201.38966,8083.734711
364,38927.05279,70214.68241,15686.65367
364,39192.24209,5977.266008,1121.06123
364,39325.33295,65577.66905,9204.543233
364,39389.0511,68716.61768,1790.853671
364,39553.75609,73755.30771,120226.0388
364,39535.1194,67185.19642,4453.236164
364,39799.05288,70922.8263,914.7988766
364,40102.67284,72420.39816,2039.39616
364,40140.36599,70073.30233,4747.318526
364,40374.03774,3605.538096,292.1012782
364,40462.38235,4700.523339,786.9767159
364,40532.43569,76377.72435,2160.395282
364,40867.66278,68690.14009,4518.514761
364,40704.62184,70945.96953,505.9573108
364,40796.73668,73497.52118,3361.509863
364,41020.2836,6353.100412,1263.408978
364,41197.55929,67286.57605,3775.006578
364,41095.64744,72096.41658,13118.18626
364,41341.52249,64041.14214,46167.848
364,41211.08582,69141.42604,6966.924043
364,41599.63236,68509.18773,195474.3713
364,41663.4264,70442.2116,1989.262656
364,42052.29667,65963.3903,4402.794219
364,42073.00974,5540.438161,1886.79043
364,42214.99441,67895.19193,3044.450304
364,42582.45696,66757.46105,2775.057206
364,42593.88382,71171.42576,13347.36879
364,42682.07322,69197.78272,806.1332615
364,43112.13514,67705.44303,4732.158346
364,43105.40285,66693.02085,11174.26384
364,43970.88947,69709.8178,22687.99161
364,43963.36122,70844.05915,22689.23715
364,44052.23142,71364.99282,60439.52573
364,43873.3389,59496.92394,2962.594552
364,43949.49339,63939.15294,1785.543082
364,43943.22065,66316.85988,10154.98591
364,43774.495,66444.75569,1364.442319
364,44464.79708,60613.56095,5926.745733
364,44360.10743,68467.93508,3006.349028
364,44568.54041,69698.97242,11464.28595
364,44546.57723,74012.59494,43725.74891
364,44676.26285,19593.76506,307.4049678
364,44734.17818,61126.46894,1065.575653
364,44767.62096,71349.35805,188472.5879
364,44830.13373,73512.84167,1742.28076
364,44971.56969,48856.92978,251.0331223
364,44982.90788,52076.48214,322.4460165
364,45243.67817,33280.88707,449.7984105
364,45487.55425,67541.52272,2008.647307
364,45549.92305,59799.1454,3311.918386
364,45816.35762,72204.98654,13042.18194
364,45755.70662,70773.64708,2176.605733
364,45938.46233,21441.01549,1649.059976
364,46154.33946,57045.43814,2808.334456
364,46162.30664,68417.51698,340.1831251
364,45815.31083,81476.6557,2165.733049
