"frame","x [nm]","y [nm]","intensity [photon]"
228.0,25135.31804572249,23819.46672253784,50566.38732563924
228.0,25427.435128176283,30474.260610964484,150125.75220058975
228.0,25563.368002260668,25515.252216437177,72678.0574978152
228.0,25497.69054496201,30560.193879987277,1379268.3833543188
228.0,26537.624301066382,37690.95777102966,154622.17508872453
228.0,26429.72490126573,24542.433605358336,3.255763528625525E7
228.0,26664.666206764334,44468.30085110767,83745.16448221705
228.0,26725.74369940633,27750.29244568215,432920.18140321306
228.0,26927.951421302474,35589.8494304921,620705.0837084586
228.0,28912.437967074155,27130.446385086452,137878.43258892107
228.0,28736.77465183237,31857.700087843394,106987.94268460691
228.0,29051.788872077796,33003.97249107965,1080623.0428463311
228.0,29792.406365869952,30027.111144313367,668821.0982771709
228.0,29970.465358298152,20061.079618792006,113483.62336705143
228.0,30640.442911433187,42860.46442483521,149105.33425337612
228.0,30692.314665244165,30543.675177871435,356537.1456092537
228.0,31256.362157877447,31689.906757212073,80431.2550952107
228.0,31326.345244225966,27481.951588374686,32040.71619113132
228.0,31662.314574807373,23779.228019004688,421277.67716579075
228.0,31961.25013913591,51049.56862070677,63324.20795510345
228.0,34034.57052855028,74346.46647010006,153201.930600912
228.0,36072.01552784388,75797.55697639867,1597252.8084000093
228.0,36219.8737194452,76186.72575289842,395360.9755653901
228.0,38496.603288802275,76801.94518240869,165860.16196385885
228.0,38678.08079258034,54150.48178279924,41931.9385530803
228.0,39223.07641092659,65270.71285339689,57162.87983686547
228.0,39263.585535415164,77471.9342934468,77461.441058391
228.0,39484.449963902596,76751.09175862932,524863.2847098171
228.0,40236.58193209604,60045.63845984221,95087.9683666701
228.0,41510.109946641925,64612.14557737515,265990.6144986165
228.0,41833.2671817995,70378.96298552443,55865.958437031746
228.0,42041.22119888704,59850.43228613758,2953604.42471299
228.0,42525.00522166975,68530.42752418038,2073333.991492104
228.0,42830.35808322206,64479.47090280699,3.253830285629714E7
228.0,42658.28206294434,68872.12658059533,2.6456809543414697E7
228.0,42972.815767198714,59818.25179203896,227484.39845840953
228.0,43383.83577139871,66370.7709192699,5545647.685946768
228.0,43666.52001103413,57706.218363772474,179401.22076904087
228.0,43646.012197525604,59327.16618815055,152726.54802352248
228.0,43656.50298364736,65789.80567628176,4736330.078142449
228.0,43872.05584906044,64115.04489476632,330509.2046552997
228.0,44232.26768377918,62164.06847983347,341014.1780771814
228.0,44575.593833446976,30648.45066741955,65104.92821922997
228.0,44759.49590084121,61828.90304181619,76546.20411092526
228.0,44741.317359375775,64731.29062310962,204938.25339159174
228.0,44894.344962818985,65916.35644446671,751816.0979223399
228.0,45055.43770203242,59277.29958915058,166928.0055557538
228.0,45011.61542974499,68862.02069074872,175045.2695793345
228.0,45323.32010039116,46462.3756350285,81342.30149861687
228.0,45552.10733525021,23042.580217530296,271778.9542995617
228.0,45563.82871834872,63270.62108559821,555285.4843773174
228.0,45411.54520608487,70208.23899653279,178928.28840930795
228.0,45580.230685548275,66330.92448047003,1170425.763299144
228.0,46319.09618100086,25354.492570709703,203807.2274940923
228.0,46370.31448955027,63708.69132595826,1418031.116799638
228.0,46934.40010978845,19875.16776807761,1282641.6843111108
228.0,46414.298029688965,62784.71678116786,2204235.2996814544
228.0,46931.53936691449,22128.663903759825,61330.940889417936
228.0,46922.47114968353,65738.65295202639,187590.97028664584
228.0,47390.29521224746,20135.325386139342,487511.06229319493
228.0,47018.05775891548,22145.65448096898,69294.07455256004
228.0,47576.295049952474,13385.359233235482,120303.86799933147
228.0,47748.073430120756,63448.900958430444,2.265095289659745E7
228.0,47799.29041783179,66840.6421584773,349158.45892619295
228.0,48291.33790364691,61427.78787285531,208744.75814974526
228.0,48282.16390790486,65215.35832058178,460603.8015592527
228.0,49194.17499484268,23045.07806448075,1221979.8440105969
228.0,49428.6553580684,53839.762925634954,168720.02061007818
228.0,49570.799224625494,57159.24689647275,808009.7666530238
228.0,49413.772675339525,70222.58912399321,132477.3626829041
228.0,49713.132067872444,15665.373014301807,542462.9061294413
228.0,49594.71889880877,59938.27384091182,205506.33480220736
228.0,49947.35750793529,56141.89858393928,278104.84045981185
228.0,50158.615264800515,60905.89173983647,531992.2806692547
228.0,50365.84989789216,61019.910911924846,1.6807951736466836E7
228.0,50590.02517876399,61936.311245289726,4415368.514018689
228.0,50718.51693086067,759.8790162943251,115160.0255649091
228.0,50824.08893316789,27751.251271146975,183564.0676554499
228.0,50660.01900235716,57917.09097366411,247580.06422036953
228.0,50628.04391649965,61993.331923419224,245194.44080140698
228.0,50770.5958070604,62973.31952217633,2.4211062042087797E7
228.0,50779.22851909956,63100.852093708294,935286.4468894585
228.0,51132.308247204666,17827.552342661776,85718.96988062125
228.0,51413.666458949425,21450.13127080192,226890.14156634948
228.0,51765.139076205865,62888.88796551617,2.4505953164879445E7
228.0,51973.35416933432,61317.523901002314,417394.5328059287
228.0,51814.41643194683,62849.295604934334,402129.057102106
228.0,52199.89989316505,21179.890068645138,483891.79989898956
228.0,52583.157415385955,19663.029884578234,920344.9149315826
228.0,52823.2963020425,57321.146576330895,409329.58772514306
228.0,53258.115890882815,63397.51152437808,175399.57826527013
228.0,53699.24124140042,57082.5686511692,302105.98067952174
228.0,54103.743936055296,61441.13979082505,341586.1295981771
228.0,54446.01159385131,19925.71984127174,327726.0841442086
228.0,54382.67588171242,62876.398995441465,6081029.509144724
228.0,54536.6240629127,19892.538894225487,1.5803691849909939E7
228.0,57060.55537622776,21449.29659708784,280529.2547621798
228.0,57310.584078962,58475.5829380197,946605.2617337176
228.0,57554.17515529504,59257.79349356707,57880.643905366596
228.0,58268.37129674612,22656.28254122547,230449.4157252735
228.0,58528.03757166708,23203.838065082775,524704.4717674025
228.0,59487.938544269295,23736.382029076864,127316.90604480293
228.0,59556.848728543475,55769.96762570688,58207.4190467241
228.0,62262.3870631373,63033.26984743766,50478.587482275856
228.0,67784.65391610327,63690.04058909931,260429.3790936738
228.0,69285.30374124406,71908.87905153776,153910.0741255762
228.0,70799.53600253291,67521.6267206452,404379.84230079595
228.0,72578.31842003512,67043.975712099,178771.60907293475
228.0,72727.1168897499,66722.18759624794,154281.80763480306
228.0,78886.1657972323,44820.31343143507,73175.33132545855
229.0,1016.8106296471507,50932.887670074255,80403.30731057121
229.0,1413.0895130128022,50063.24244808278,44497.08626107319
229.0,2017.1733335258077,58853.27278973709,215074.4674236654
229.0,2211.0920238368153,5129.800391932009,60027.602794497034
229.0,3613.1466309284365,58827.242603105005,742317.225880107
229.0,4026.839035931123,37252.685402704315,57149.97913385341
229.0,4054.7243701681323,64337.178868582545,66442.77294851534
229.0,4534.916167251144,55722.55873207901,128857.78303159967
229.0,5297.009621222649,8666.904042669563,203972.06507740298
229.0,5218.104145836808,34880.833303805884,51243.458210741715
229.0,6106.750467446111,8181.590360329512,575173.6993129354
229.0,6702.826337389391,659.2019686166332,53276.55136168683
229.0,7465.9587015034,6968.793743724342,284675.6699564689
229.0,7093.343283051401,8616.204563303192,587669.7918997504
229.0,7550.689803882213,4435.043327076428,382235.53837694746
229.0,8671.805824374018,2685.855297828799,801131.8844684359
229.0,8739.830078365832,686.6690200271681,178224.3638923213
229.0,8890.801698883295,2663.4410326595125,1.179916411073759E7
229.0,10008.548424635575,2878.199675398744,147376.8143414171
229.0,10224.3113865075,25928.343516745375,52523.10700560392
229.0,10651.49846241625,33887.78401495534,76884.70859360012
229.0,10746.32738867017,1789.3043969061316,86301.63292928763
229.0,11322.910303383922,8464.18091673902,272462.14325466123
229.0,11550.107629486785,12124.109167339153,177133.98529268164
229.0,11668.408081494717,9372.703740163337,244650.71244469722
229.0,11648.484895832375,64402.18747804327,167044.7725684647
229.0,14598.365194165566,77315.2497636478,266366.69762911473
229.0,15241.990232526065,52647.364646259186,74233.26795353797
229.0,15336.56855119112,75903.4232139634,907779.9808264226
229.0,16539.35603459067,74331.24318789481,529423.8221325359
229.0,17010.79304474058,24300.541375983532,2.384934388872165E7
229.0,17175.273800445033,50212.06682011695,65711.45353478997
229.0,18090.673563654786,26982.05342852281,2.886639817487972E7
229.0,18342.336894660104,34322.83088736071,61308.22438315069
229.0,18940.1851094938,30800.427060327576,194490.78015006377
229.0,18901.63875350565,75485.96863212084,150037.44148760082
229.0,19339.98810077527,24401.91050301337,321315.7577052118
229.0,19582.171251149342,20543.68988426056,46905.57872782091
229.0,20308.36381678898,27208.682438028733,1118747.3608836848
229.0,20993.673622048813,25811.545077128114,172333.22236216397
229.0,21899.66367879738,33145.93028920443,118596.30517730565
229.0,22051.4721628618,27872.259318391585,79115.40591097601
229.0,22255.078746568295,29616.736932738928,3072492.9663072815
229.0,21957.83424671208,80167.75759457129,96771.71512371101
229.0,22191.310732276266,23011.48223759004,153076.37962737138
229.0,22621.861527850055,26278.314282944328,1.8748571692123104E7
229.0,22549.752673250907,33903.920940545344,58399.509503011315
229.0,23117.501326607653,28058.665659370436,1380243.6301190853
229.0,23379.73918634632,23797.670005507804,4.234057825261885E7
229.0,24337.2950010448,31656.172538751835,429904.45542614436
229.0,24343.374397020703,31361.540625828082,923831.2642145171
229.0,24556.1470916977,34591.587902369174,4607506.492297794
229.0,24443.966654043932,33805.25297421683,214207.49778022058
229.0,24950.07712511703,34607.41352453059,999396.1964196621
229.0,25287.64581244341,31082.78222301522,692044.1679934344
229.0,25392.155905325664,21747.568936767606,155548.25916773317
229.0,25435.78745722805,47773.86806977249,50780.32964772347
229.0,25678.77627153958,36011.18561821288,423448.1625495571
229.0,25680.390790244517,24178.9867203597,711466.5831962229
229.0,25762.338723152174,52286.07566306222,99590.9486692545
229.0,25867.99144385937,31342.86551621297,568948.1131924889
229.0,26756.342710883007,27775.08924947788,678405.7860524966
229.0,26796.331260284234,34209.97067140779,166639.53233024478
229.0,27611.359570350913,28692.188290501665,131465.48457124908
229.0,27585.268149475334,33155.09563412921,74280.87035488902
229.0,27641.056272614667,32033.918621484776,215320.71327186073
229.0,27767.386019736132,30013.07476816972,173495.60441344927
229.0,28131.872032120325,21469.232375593267,1173108.6968634764
229.0,28583.120160019953,29433.582099439955,61492.42947588441
229.0,29028.892130189593,25466.39369304985,3.0030767705852572E7
229.0,28950.188895076182,27186.70880688181,77496.10853284084
229.0,29090.125394052502,34316.29900237266,53021.75912494479
229.0,30440.081658153293,29788.004631021267,2.1188587573123503E7
229.0,30712.52937797272,42896.52205051349,93763.17515134673
229.0,31043.866639263404,64318.958728668804,55540.57056750198
229.0,31174.979877172253,36379.53635985737,450407.16760372755
229.0,31640.1560937367,38806.32564681075,331955.50644071744
229.0,32764.682188639392,39381.30376470896,40547.6607204872
229.0,33209.38682968758,51326.082512019115,38150.58308373738
229.0,33473.465188245274,69619.100672141,83087.94355183185
229.0,34128.49365032219,74376.94915565895,221878.5505577818
229.0,35039.43735385218,75392.38111141656,169122.04301962117
229.0,35792.60845790558,77107.0170712946,154303.91736852014
229.0,37076.18195664622,76727.40071481108,421491.6971714848
229.0,40093.554043406395,65061.31212404875,381088.114887155
229.0,40953.93383636105,67577.87606439543,408169.3636644426
229.0,41546.15667259934,49495.24386604818,45892.16361502422
229.0,41972.87287164425,62499.359345053475,71608.64426554435
229.0,42365.782264435016,64484.461995419355,759375.317360608
229.0,42717.30432372567,61427.55437189732,945085.8118443033
229.0,43110.951253537176,63331.50099861629,98572.97675003577
229.0,43286.53404604231,66045.96424929595,710968.5075273529
229.0,43397.39979188778,68019.343488286,332001.5759237361
229.0,43863.10859033856,55587.57190074361,193249.83001574126
229.0,44301.22164138548,62240.86126861663,2.6664962735529896E7
229.0,44519.91796561849,65168.44212349782,382323.2777804105
229.0,44567.20199610525,65896.79493476811,593469.7718755085
229.0,45320.93161183997,67182.19920173449,240398.3652667157
229.0,45643.20418025201,59462.983003070665,231965.14960211242
229.0,45851.359344914985,62607.679299122596,129212.42206336698
229.0,46492.499590754065,58697.99580992978,1984861.387901693
229.0,46224.22370887724,64275.72058252844,1064882.4770252379
229.0,46224.78523626173,21970.66468136448,129712.06212729387
229.0,46517.55563681607,58432.1400063428,1070807.8543673279
229.0,46603.7226567164,59061.425444008986,53617.966834366176
229.0,46585.68303892936,68117.12392429714,524214.2388438057
229.0,47150.18222716546,65755.276149368,609110.421443555
229.0,47309.67555470657,63586.36016486638,138716.84207547928
229.0,47494.407832201,21875.866046118997,963175.8773397713
229.0,47513.92839235791,60037.17588119378,444414.0410785313
229.0,47496.81359987383,60517.00145024292,516637.39257160923
229.0,47370.971885732135,64230.373190943086,973002.4976781957
229.0,47670.12407525141,56258.239941452455,339177.1027390168
229.0,47674.410935832246,63230.542409504706,388724.8091622139
229.0,48292.61795613693,17523.40520623601,934720.9518644754
229.0,48334.82137195083,20190.40822740349,292603.91784374183
229.0,48342.25696236831,21113.58089310281,134616.64331889478
229.0,48523.69887095801,19165.87494816473,138832.2016429549
229.0,48872.578089283044,23603.115733508675,403242.11668186315
229.0,48779.685188279684,62266.52537067253,1084544.0282035107
229.0,48993.03574616152,67055.6165178409,73529.0372502394
229.0,49217.54731622594,57608.5369615622,70879.21058334452
229.0,49402.261158020396,58860.31114544485,923884.8107822302
229.0,49629.91534088938,15555.66567097024,315866.82368753845
229.0,49735.079421106704,23333.360629495448,769888.4789087672
229.0,50280.402716256336,20844.536725311293,111346.29905561463
229.0,50355.574358640864,61871.77249762284,1660451.1512914593
229.0,50734.64700216534,27723.686343806203,54090.09710667304
229.0,50684.45864958026,66243.59482843401,841395.8517705882
229.0,51296.76431959622,21179.32635977327,479993.1992550774
229.0,51479.82225402454,57112.74372527568,844266.8967566079
229.0,52078.21208266536,61602.564891821276,184629.8646145798
229.0,52165.71361817302,63025.45689717885,917057.5948979106
229.0,52423.45099179144,19685.989041420344,61460.52369148026
229.0,52917.89907658421,62665.622901946794,727978.3640484421
229.0,53370.32851508452,60181.495033356216,317892.4648625413
229.0,53626.59479027052,20212.34990391793,305246.30443150824
229.0,53873.007579551886,63270.97180471752,211310.4261750539
229.0,54657.27041580187,60399.99259415254,1372416.6900888775
229.0,55170.37756422097,62023.085539484804,100622.20425492205
229.0,55302.7906614222,19508.99510702281,189093.79827424834
229.0,55960.054377427856,70901.09625991154,47993.892043958076
229.0,56572.49917905789,21874.367460037913,336044.4318856532
229.0,56487.305038800376,61798.97277944197,163089.043940102
229.0,57421.104705384576,22765.972049514607,236411.18440267365
229.0,58597.06049632874,23417.93500467537,142721.48148031658
229.0,59031.033347291705,22714.5332956988,161007.5680204224
229.0,60388.49771950686,62297.935855406344,77905.94151865272
229.0,61275.0119736223,75446.72821644368,69960.31923443222
229.0,61799.331105926605,72055.1776164204,61379.52920852648
229.0,69281.39123851864,72012.88173231456,343241.26073085045
229.0,70010.68118739741,745.306866698824,118731.58534897308
229.0,70051.29052661752,67208.60114148066,658242.9763620142
229.0,74265.44133000985,57353.816993809975,83463.04475418272
229.0,75511.27892719548,58089.25181391777,51921.130519378836
229.0,76532.49648823935,56219.76045087115,169375.97036951446
229.0,78461.9797216004,76764.73587987077,77576.08355227321
229.0,81222.09568972148,36224.80255607849,623373.7494381702
230.0,310.0388638277973,58500.978575050576,70644.49602266589
230.0,1190.736328548083,61003.47790404979,307962.7849575657
230.0,1421.3091331501876,56172.01767125526,104276.75435869145
230.0,1945.3306233933913,1831.921422267615,73413.62791482049
230.0,4095.7423657669465,1789.4621942095912,62582.85168051854
230.0,4085.5632166398123,6289.436632580093,111113.6269820532
230.0,4702.500890815807,4110.638024923268,128772.2145572809
230.0,5098.338521399204,5973.117530307228,430757.63826015673
230.0,5171.075846258755,18854.294163538154,60676.20222337315
230.0,6031.288325413796,4623.344359632015,381004.66077794885
230.0,5959.369424602932,60486.96972994202,60619.249242158694
230.0,6551.360771752168,2659.877186421352,1.8407168605618887E7
230.0,6824.682450794691,1400.3089760689436,42167.58560974896
230.0,7746.5278733509895,3097.1899795130116,112646.74847361175
230.0,8904.401830634373,2342.373504713147,85584.60034086723
230.0,9002.427240256944,1687.304137733251,159323.5042860916
230.0,9461.197219977706,49899.27069649213,93247.53933738873
230.0,10860.092994323588,10040.822432531357,552042.701779611
230.0,11487.175403936888,4953.285349475511,78197.62481042021
230.0,11637.729625620235,64344.649934946974,126179.89997092422
230.0,12433.897609473293,10589.017484850541,82480.8174175965
230.0,12742.410571614573,44664.79599031366,64354.74513154505
230.0,13301.84296496448,31205.897884480863,87832.69133021854
230.0,14033.83409271734,76935.76074293678,248075.94513817105
230.0,14752.848374761177,25527.760610578902,412202.7033651138
230.0,14756.262082871739,68799.83768749806,226240.05865530498
230.0,15055.004400868207,73550.16851913609,1025796.8720568784
230.0,14931.851739799002,76754.67693052294,175842.67823429772
230.0,15403.532832793911,20908.544398368078,47838.98985069434
230.0,15445.694340508577,69970.86953855144,246503.94764740518
230.0,15626.031618888528,74601.8627942503,598302.8729346329
230.0,17329.23630968577,25042.098888131746,250762.50452721558
230.0,17831.95577199349,30274.47800775165,5.032830491101955E7
230.0,18195.214570684988,73535.87490767581,143002.4177977343
230.0,18361.01494439762,36205.493352060555,59227.9230735111
230.0,18812.02734325649,30817.59649545523,163208.58122669745
230.0,19317.71254565394,23551.989408135538,342415.6854159023
230.0,19545.943916984997,30520.31780699752,229482.60482465732
230.0,19926.525415431588,27297.157785542546,1253987.0722103573
230.0,20524.794619030334,23368.797183122453,1153036.51291773
230.0,20794.151973873533,19688.85340764629,100669.9310807744
230.0,21310.965025133897,27450.821122613317,179053.25709375134
230.0,21439.482082012637,32455.63880675542,431081.26241173886
230.0,21909.384929649677,29659.360042725126,1744859.1134242436
230.0,21907.427664559676,31428.43407249346,47966.277785134575
230.0,22511.573637329366,27439.39781765556,492713.0950792755
230.0,23600.43350415701,33290.127593294164,324092.46941724146
230.0,23785.86112417562,57598.917880752175,103182.14076929737
230.0,24225.858870888624,26545.540165677947,51201.998799468114
230.0,24353.56758775093,65655.4349946599,48483.32557691048
230.0,25403.359418389624,29603.759057140098,59163.693131977656
230.0,25739.331767101048,32680.740008302866,470863.4642194517
230.0,26027.82982687811,30965.70068773978,37715.50854898392
230.0,26484.903468475055,34320.19073133671,246340.6346098366
230.0,26711.133643439767,27820.614059260017,937320.5769220772
230.0,26727.83948536529,57678.776291435744,100948.08795370786
230.0,26846.6286489352,24779.693836928425,294027.2468938069
230.0,27230.38671516135,56779.79096335102,72091.65897225507
230.0,27428.716211299918,34581.770854168986,250338.26968575074
230.0,27630.340010264128,30123.621511679168,123281.30525362674
230.0,28620.835189516132,65966.30836534423,73124.11204421149
230.0,28790.51014764541,28695.91889953182,198824.60267302836
230.0,29224.38452301327,61613.45033071628,294237.3216003127
230.0,29395.457455984935,31156.250859225525,3.354597681427596E7
230.0,30693.32676425491,42843.03270321418,401936.0435744248
230.0,30721.01410094674,35412.97380282502,443571.67627106304
230.0,30926.148063273722,75907.34103167382,187406.73493365294
230.0,31290.66840036894,37818.34641088493,96602.74706802637
230.0,33240.565299178015,34799.85110888673,596024.2913832008
230.0,34446.30368694773,78095.01639409864,158491.268245869
230.0,35019.20786307013,76541.37654837157,435040.3846215465
230.0,35955.6309264436,76017.97509757847,164961.70071735868
230.0,36621.05004975002,76646.89346486072,254141.06368601194
230.0,36870.379673875825,77032.41547581089,528626.1688808791
230.0,38217.18841947687,76529.9429832001,190412.99241232322
230.0,38015.92130503477,77731.16702886943,1261859.058884302
230.0,38896.11720630092,67743.97607102603,58538.126406980315
230.0,42267.90827824062,48092.09991617194,137241.99496989205
230.0,43084.627211077954,60885.65017050906,2085245.6447415606
230.0,43334.511031244794,58726.65927355108,749873.1851176807
230.0,43864.378525586515,64715.48154979911,653484.716819541
230.0,44543.91099083432,65791.14188323695,337680.30608054623
230.0,45079.34700589256,14085.892342453702,78557.23939604596
230.0,45113.229433755274,58371.40717848841,135920.37192215325
230.0,45058.05358064918,62992.1446525648,702508.467001642
230.0,45690.74279041857,20586.692514870105,285700.3302706841
230.0,45631.16678652816,61456.58833651385,933213.8261562461
230.0,45675.276148476645,65541.30438539488,625207.2474955849
230.0,46105.01487453947,16152.202574624564,285650.95410428144
230.0,46233.791382688774,56868.92332129846,245595.12923681975
230.0,46393.3438123686,58288.25431170483,452994.67237241106
230.0,46905.66051652427,16343.231849581887,192623.12688402107
230.0,46927.867020220736,65750.13946718555,463506.15073759895
230.0,47364.485404596206,64283.553209946134,155251.97077983894
230.0,47710.432420475685,14600.161486366607,682464.1078462938
230.0,47583.34196772173,21053.03678606898,7195877.947246067
230.0,47695.909975876224,58556.39997478646,58676.2514698527
230.0,47955.39932165279,15482.573776622352,1078447.502648446
230.0,48038.65340689513,62309.40316144435,313841.0402655528
230.0,48018.70613932049,68402.88383012374,869292.6877528491
230.0,48190.41850406337,19656.528837922313,533958.8649854234
230.0,48368.87494863304,22955.509585228458,142141.7122231856
230.0,48708.95663945092,66726.0781871947,70655.6587668027
230.0,48289.710699090116,67828.21040425943,1914045.432733521
230.0,49169.42498066538,21264.301530865538,116799.69094843503
230.0,49246.97549188431,58968.67947236423,790828.3517051636
230.0,49396.00661989113,59804.40000588815,1548104.2789344387
230.0,49304.53153873408,61573.58785015937,3.123460676440952E7
230.0,49731.70332366734,21454.854642949846,81467.84863550408
230.0,50365.82611337186,59684.52569254907,556886.0620614148
230.0,50643.56235579999,15510.860256873279,389660.49885110784
230.0,50524.25015104319,21818.33609254248,295422.6149353376
230.0,50601.381552956314,60845.462461944466,191360.7901877857
230.0,50762.4516843577,12337.482895722784,278454.53282525495
230.0,50849.02814110565,27688.677724502715,52742.969414167164
230.0,51197.924541593915,61480.20946125856,55277.628159257256
230.0,51735.79177571691,21446.921848295493,51672.908235627714
230.0,51932.69779902024,62569.33723210095,842191.7348202823
230.0,52031.4346431086,60171.22687929585,2.836078590390908E7
230.0,52200.24703662014,20202.836455349297,565199.8922166073
230.0,52330.68976958905,60822.01517319589,826325.9604030064
230.0,52424.606390161935,62318.05916002144,1840691.3537307575
230.0,53003.238338077994,65465.6986752354,69708.37901645132
230.0,53085.21198616264,63221.72731355745,593150.4411075487
230.0,53572.913994393355,57607.847085495414,149867.07589241688
230.0,54332.12434608895,17272.59600457487,195831.7374553376
230.0,54300.71804709192,60949.81812579211,473031.5510658439
230.0,54697.82025291266,57973.40607456069,55704.32617451159
230.0,54752.72412133898,62987.35720113124,373769.93716371
230.0,55306.81080915326,60704.87072852913,1270740.6791475364
230.0,55649.39882857891,59241.58261524756,329895.9082373389
230.0,56501.6603144551,21465.87170946229,387445.78322348953
230.0,58519.74336257676,23392.185166707568,112598.78775666858
230.0,61560.649369771025,61011.322321828986,81186.07952335656
230.0,61980.663256891006,71868.62144781837,158235.62144262576
230.0,67371.88675348632,64466.18234571156,44639.16789008237
230.0,69451.79559216938,56870.32189517766,125296.45122540591
230.0,74276.59533552302,66105.32990221735,297973.47910097934
231.0,289.740836468053,60181.55406637465,75489.92547703792
231.0,1477.1405956428162,56182.10098688904,88293.85516056718
231.0,1623.0184825765618,59059.13012150591,169145.93614452903
231.0,2292.380809139554,2427.216862204358,112208.91259049649
231.0,2602.4973395604006,52672.7929048861,163892.30097265326
231.0,3595.605482892838,5508.924817006525,180138.15076183522
231.0,3958.401780515808,57895.01731718072,49178.15761746821
231.0,4033.1356035203285,52644.45886498141,76489.21302641886
231.0,4658.758442092743,4228.328063756696,493634.23144795204
231.0,4681.34898938602,4428.2643659566975,191972.91433592723
231.0,4969.219874358845,2286.69208724858,70351.16478086315
231.0,5887.5373067156315,3629.055172041099,496080.3871928104
231.0,5995.507781152317,4595.39382201822,494109.6472355988
231.0,6976.97900382666,1652.5286797859264,89069.90240922027
231.0,7085.220910968383,1915.1470361329077,344121.58051607176
231.0,7291.9966962977305,8634.37141207342,405042.2102264982
231.0,7737.049022237969,6756.276491219639,527446.9525719131
231.0,8637.614408886304,3107.5170689201177,342358.9313164236
231.0,9037.92502486321,2504.9956809795544,993153.4563597918
231.0,8954.48422352994,73034.42431080392,66785.98065642198
231.0,11605.808088111977,64343.455596297004,110990.1096501362
231.0,11757.748957227686,1519.5521615530522,223804.51146009224
231.0,13977.462435476593,77634.82432515992,52050.8063885553
231.0,14233.776222415114,11367.886459540006,138107.39140737432
231.0,14563.571593545994,61361.702747099385,84132.62602429703
231.0,14997.799418981911,69137.06669258764,136448.5287445397
231.0,15381.989472276988,71675.78532771839,260615.26417548765
231.0,15664.256444766566,28410.558109873433,53038.61325915721
231.0,16150.791652222788,21833.490645922455,168956.61116019264
231.0,16428.033717496204,72643.29635409752,310715.616845117
231.0,16940.45263699188,34343.655570539355,71564.82374360322
231.0,17150.658194396165,72158.91972008559,100840.4656316288
231.0,17831.065769180852,71250.21603320744,142499.79584148008
231.0,18242.416058549934,24147.525974582823,77470.66635571398
231.0,18792.83822192047,73877.80680067392,154907.68229341254
231.0,19092.095099910963,25974.65985244223,1222518.2838912748
231.0,18952.01648858393,30801.81441658754,211201.8012228804
231.0,19778.68300979663,29304.912317417227,589960.624171929
231.0,19704.936137588844,30728.997808445645,5.618638051217382E7
231.0,19769.8821162122,26673.346787869126,405847.96370450605
231.0,21370.65995386395,27387.962778730136,108420.99881298596
231.0,21464.468984602816,32356.342210744275,685052.1496919042
231.0,21745.055155519327,35315.97151572108,157511.14604648086
231.0,22127.069323589763,29515.25835446739,5.542643691592233E7
231.0,21907.898581693196,31198.415666793422,860228.6055057799
231.0,22006.72328272887,29663.194731040727,2024584.414442477
231.0,22967.16865964311,24652.432650014285,192064.5962102224
231.0,23272.78088907157,21430.53382434771,326997.26065797353
231.0,23751.077734361166,23299.464058153142,250242.58864190066
231.0,23645.18392241024,33308.29944732951,164235.8869566578
231.0,23863.53126498584,27515.841257523345,232027.92856368434
231.0,23976.545441507216,19238.44421521987,106742.81052984422
231.0,24528.708603870902,29345.595543045132,536628.8468153701
231.0,24512.58735984776,29404.458750418664,2.3807444923649684E7
231.0,24719.283950298097,32820.14414599032,84222.45719845917
231.0,25056.255025685598,39110.810244839704,307462.75719459413
231.0,25159.793000549234,24300.455707943605,207933.98968384857
231.0,25135.20669597588,25433.753050925334,659711.7756884651
231.0,25229.674518160402,34981.140129232255,1270840.7112819206
231.0,25352.17086435504,26751.693623677333,445650.6971742212
231.0,25237.778161863876,35010.41327764478,804012.8586929309
231.0,26236.611810329905,49614.3573229853,56407.021907116796
231.0,26515.027374231107,33232.513467931545,103215.40900040239
231.0,26731.723578902074,27730.486059297746,438452.7804891851
231.0,26786.46993874518,35122.86497564977,159904.39472697396
231.0,27440.864699966343,27589.574839167784,493285.9020011086
231.0,28457.96132865017,31885.853173695024,64471.98313444571
231.0,29877.33248663363,35669.91785709819,293228.4156735335
231.0,30018.530948620843,25407.037149342526,41428.413426100975
231.0,32315.870496877706,48504.84715754092,139590.55145146057
231.0,33534.10592358316,26183.11322498467,187774.41455021655
231.0,33817.562193374266,27904.873319671442,65009.296499211196
231.0,35689.00283783067,75736.2044279994,76359.62307152516
231.0,36464.516033605934,76279.524252286,4401591.957360203
231.0,37062.512931553574,76064.65872500521,1162984.6116365152
231.0,39078.810132579194,22507.236086347104,58905.311942154454
231.0,39811.36376713836,31817.234501795665,73037.11581907369
231.0,40034.1577122426,61244.63377091629,164548.5635852612
231.0,40225.4538816851,14940.84197807244,59079.62284463783
231.0,40695.25137478947,62729.09053438257,6508989.238966607
231.0,40632.145955124186,57155.56518285491,64577.43328343057
231.0,40803.11398389133,53513.91433863137,78462.59341808289
231.0,41175.97099614414,61834.32454038965,115280.07155568154
231.0,41444.8616871444,60529.095830824146,976607.8857158342
231.0,41690.306249516085,68714.74322575096,137903.09126728357
231.0,41762.966004437665,63230.51051399623,214887.26158270237
231.0,41874.98956430325,64408.322829824196,180061.00373476505
231.0,41914.53065512391,69360.0792683265,380421.4476730156
231.0,42029.15570196969,60727.425773185074,412657.6816088016
