"frame","x [nm]","y [nm]","intensity [photon]"
9.0,35819.78810412967,40852.80456226157,64128.30297584778
9.0,35733.78383807572,63184.764363368966,103718.28115682688
9.0,40207.39848398429,61616.19563534903,78648.34293448874
9.0,40410.11106829062,71910.4994030436,24930.545807812363
9.0,45261.6193069611,47859.423105403366,93064.93617731045
9.0,46066.64090622927,78960.73631736239,148736.97267093544
9.0,46471.82205858651,73483.94299422306,63699.68184094187
9.0,46777.23833690708,65330.13390306883,104326.90724209168
9.0,49078.940029406804,72625.78403039239,129720.446465319
9.0,49792.607779463586,43210.16959690625,53367.08404448519
9.0,50761.40147677562,67446.29039908823,121633.98314944618
9.0,51322.814475978856,47381.28076907553,87247.41948759061
9.0,54139.67034078236,71973.62158895347,205245.3234750896
9.0,55573.607370093865,69421.33936963655,62703.154150451635
9.0,56910.11615677817,58731.0230382208,65733.41501417205
9.0,57823.42862703122,21852.085651846883,66575.07797151204
9.0,57812.83715053669,50179.49551520858,175000.29042519967
9.0,60626.35147790131,24417.86187777689,53524.85000401812
9.0,62548.34341515967,72230.62740588702,117370.09764079317
9.0,64222.46596534437,57397.48886782781,218710.30634093957
9.0,64688.703264158685,80347.02595054662,47813.24633767544
9.0,74510.6886484285,31889.414385325592,143752.1442321029
9.0,76734.53551694386,26184.723294967058,33168.66372454026
9.0,77077.20806006927,51981.6279195553,56803.25789640746
9.0,77743.54196919462,5733.317056464285,95691.16816714269
9.0,78408.90399175025,53780.71708676931,51126.43082043647
10.0,2244.5793168042655,56679.528846889036,94611.39152799056
10.0,5120.081242287874,58253.86621908596,56042.05535488856
10.0,7741.010817537424,18396.72175073187,373281.6429872361
10.0,8959.225964355357,13903.16241965862,129849.14938966335
10.0,14289.8447320082,39987.18916343253,62803.26001104556
10.0,14810.234410275223,41789.53379852225,100324.6185854575
10.0,14813.95633660983,50301.85906300419,87412.22146100193
10.0,15933.515181074572,61010.617097061324,65729.46918690659
10.0,18632.816081277044,30083.864740008794,74613.28695708944
10.0,18842.426207243927,27960.192071103796,336726.03307488887
10.0,21833.87178144884,571.5638414707081,62954.1087439046
10.0,21769.43956178914,28373.78129002807,117481.2325110918
10.0,22547.10407098332,59539.85607919879,64212.556906823425
10.0,22939.55886228118,27055.00620293055,108668.14488100712
10.0,23582.235841306672,19995.230796914104,234011.56578767585
10.0,24790.820750535146,61470.38493073705,54895.9620210597
10.0,25139.96279584225,76112.03521054439,40763.15194669296
10.0,28020.926696149003,68430.34911147653,259797.99149030805
10.0,28230.543682848634,78064.5686981652,45296.71743200378
10.0,29199.73273153417,77097.70625544195,168099.32025209308
10.0,30304.527451156,3723.3652155274785,96354.09380691705
10.0,30201.59780528066,54427.19584138423,308544.56416150776
10.0,32642.44120315971,38758.30005174308,69984.26409893004
10.0,33787.67634284721,53739.20065612844,48627.495480274374
10.0,34146.23436765832,12274.925750701319,125975.44124818401
10.0,34780.15358988639,78153.66394809434,89065.0495761197
10.0,37662.38461237909,32944.68117655344,45974.86840249363
10.0,38200.93493084914,4873.199303990405,56470.71858614953
10.0,40318.963781956576,71906.4238069738,112955.49092227378
10.0,41404.77553037477,50317.55896301892,113997.84135913085
10.0,41756.696460053296,56337.493293002684,43855.19411815252
10.0,44913.14844772952,49296.57300158089,70309.66561715625
10.0,45190.75122171107,47997.76689520094,158935.54917884368
10.0,45829.88297600202,38042.27404141124,79928.80036207095
10.0,49004.123950716355,72439.32462979725,275969.78346830106
10.0,50766.31378815909,67497.33767290975,160966.56606207078
10.0,52490.170080306656,71135.10972421868,65019.533598145856
10.0,54161.8696076728,72000.38397600049,175618.43490209535
10.0,54398.73845039139,81201.8215551536,59799.75172543891
10.0,55954.233543240276,21758.455391520427,263301.49761408893
10.0,57029.939868310255,22780.099538596245,130615.34216238788
10.0,62133.381700243845,58952.72353596729,110756.328876289
10.0,63131.146874673774,39061.72394289238,159112.07357275003
10.0,63263.90475248043,64559.044542827796,112368.99139929042
10.0,63688.13211394489,15369.35135578528,71491.78201517944
10.0,64140.96684117283,35735.33581903938,75140.79003753197
10.0,65241.69347272817,48126.302553699774,42763.369502393114
10.0,67287.87269402211,65066.30189446804,85496.35042051796
10.0,67898.61977347979,20866.313581975195,83475.04132314472
10.0,71401.58611470771,6574.398777000646,159388.80073064993
10.0,72147.75397760984,46440.07691055084,53768.66871141417
10.0,72873.93076232614,29062.73409129445,359826.74949110183
10.0,72950.51623063389,53738.85150627969,65928.82147882007
10.0,74099.83917799729,53721.99956174351,155467.34450037673
10.0,76468.5120407303,65465.782858675215,110278.99662142043
11.0,885.7579664395123,31769.111238348774,221220.1466108019
11.0,6655.75794551868,40797.00161344252,138662.03668909424
11.0,7490.5967346017815,31797.65999090049,69143.96088490194
11.0,8771.581771324702,13955.143818453033,107950.50457959001
11.0,9935.376540379706,50751.69886436452,48681.72472726809
11.0,11339.452997188831,29306.840650150196,114286.7012425905
11.0,14462.403463959568,21100.534810308396,36692.46501679442
11.0,14913.537717769597,78594.1251752803,173627.63139279187
11.0,15309.874826469284,48642.9730713204,58380.87151472268
11.0,16462.313070626522,43824.30819129729,78995.82037905593
11.0,18634.942751106453,28031.032607916924,145279.052163279
11.0,21481.110853768412,21936.74187239528,92481.81528734308
11.0,24242.15842654712,51375.25364111758,59559.06573596398
11.0,24361.18173032492,48704.33019014292,73087.86222505145
11.0,25525.822704668997,18427.26889849274,50421.549333796036
11.0,26026.96192490061,52143.68878826275,83308.01803442668
11.0,26758.6836897406,53421.941689420455,73863.7303904504
11.0,26888.98148784204,58920.34117925916,51477.39534664601
11.0,29246.918553757085,40392.20971628519,60767.08707874264
11.0,29581.37732362239,56164.06259952995,76646.18189168551
11.0,30211.515559652402,3751.900516052269,97788.58066767361
11.0,30887.755342039658,66287.29324408458,166991.89523069948
11.0,31880.639461265677,46847.41687346911,54379.16078647089
11.0,33221.177579433905,26072.026973051423,65655.63466613452
11.0,33983.75147417809,12362.179652307706,224576.11398183135
11.0,35203.28747641458,41395.51967934183,67941.07941128228
11.0,39385.32540282255,9928.443911963454,163469.78253337654
11.0,40226.826567834076,72054.68788586468,149851.7051276211
11.0,40515.13384644204,44905.2911560062,325049.48609166284
11.0,40510.26867240584,58556.12218216122,94499.91493041266
11.0,40776.94476926566,61995.454308613735,82061.87578331052
11.0,43928.32648663265,41136.98878407827,134659.64568997486
11.0,47006.6212111613,25787.885582407314,62439.93325980304
11.0,48517.96381371054,48220.640393748414,226366.9037506492
11.0,48679.212691793335,53525.78163820417,209858.57971473644
11.0,49380.892928317604,69645.10573576803,91429.05579408359
11.0,49435.98749072732,72548.80023207485,71336.2348819682
11.0,49953.1925038463,52170.684913175144,101829.17659359501
11.0,49937.05294417774,74378.62119108674,58887.305070891955
11.0,50591.14862742546,67564.27165188472,64183.8980543464
11.0,52709.33382461605,55666.37354089705,197410.5912498896
11.0,53945.514536111914,72028.29808515466,182028.92808737158
11.0,55470.3471032379,69712.40478186263,74209.52649328591
11.0,56041.80478185486,22266.534482536506,415147.042388968
11.0,57458.734486722715,40720.90315973317,100383.9725358077
11.0,57358.02898737693,49684.0243203309,40353.58822527291
11.0,58100.830957942424,51211.293433147934,54890.64663146538
11.0,59710.54369256741,42948.78745516373,70277.53803361703
11.0,60550.81823316571,80755.28737007007,38779.239128033274
11.0,61977.64139552259,43390.954450347745,64323.0870466984
11.0,63044.2676011366,39278.45946342243,455121.4410584168
11.0,62956.934960095816,52047.60217103566,57048.84446411449
11.0,64091.59743431763,1892.1879370529177,130998.63208596424
11.0,65743.21057492775,46440.46377969182,44579.92353219218
11.0,67855.4044101828,45333.88008431443,551389.4791285135
11.0,68932.07630834672,39656.25885512546,44026.1571852305
11.0,70016.57564150776,48344.27762180355,102713.79550747173
11.0,71265.94097445362,6567.1066170013455,145265.46936683924
11.0,71592.36251937348,27310.798027483306,298732.05965296685
11.0,73274.41518182626,57399.952460368215,669264.378552721
11.0,76216.23465092201,35455.09418899695,63711.25661235154
11.0,76204.27366243204,39527.41021810385,59405.30485825431
12.0,3525.760626700771,38731.909237255815,45866.58523629741
12.0,3553.822247343178,74403.89780093498,56676.32980596549
12.0,6098.056597314934,38008.206285843684,125100.22128245537
12.0,8238.30752314466,68237.81736540103,1.1493026486620141E7
12.0,8777.801040932492,13928.45060090784,95079.62881859561
12.0,10639.393544704002,47851.29366947971,84170.8245355649
12.0,11141.153783927277,72819.69054644975,48156.25785318383
12.0,11737.120485457574,48850.00632367701,58077.737111125025
12.0,12506.192983510588,58543.73367970562,52129.687452823506
12.0,13741.448452908544,31224.309819489485,56564.4878455228
12.0,13692.025933312045,65933.60892382148,278502.14225754427
12.0,14028.02517156657,36420.20411198856,75714.01832985118
12.0,15291.578566705208,48605.33850814724,86934.48919179212
12.0,15665.013830516482,75262.39746541754,59454.059052749544
12.0,16671.39719110697,63741.004706816995,71002.67501737653
12.0,18250.631127829634,18046.92999393698,50443.9222590993
12.0,18568.433303506823,27903.131804301443,95539.44860904454
12.0,20568.155400320844,30461.611789757044,230481.62745499198
12.0,24311.47566891834,46566.1497935347,78409.1652064533
12.0,28451.41073151508,50258.281836637485,108060.69874464833
12.0,28890.664274553,69488.350278747,238282.2600828167
12.0,30095.356545951712,52488.71728408364,75413.88081159112
12.0,30281.9712665111,59525.91577639098,65700.49104734084
12.0,30294.797862759802,46411.309313035905,173060.81163090706
12.0,31253.129259717025,49789.05740927443,164129.0043025664
12.0,31543.22973849888,75564.21506577868,59319.28511763229
12.0,31797.31801178437,46966.118182196355,54219.0967065901
12.0,32372.734884771395,7636.214708407529,76004.29366909846
12.0,32552.234111960417,18989.999808798995,31036.545970206414
12.0,33912.40145491644,12368.307724536835,63006.13172285822
12.0,37901.54868878992,57565.54996530939,165118.97836901358
12.0,39366.04711138135,9821.052083531853,101957.2754414692
12.0,40053.28399613783,71936.53150097854,69600.49554474065
12.0,40466.25932292322,58327.04752411113,340174.5239680827
12.0,40801.93726383893,46870.04410988258,67884.39815114297
12.0,41016.47898042026,65522.974347566866,310461.72065135016
12.0,42646.67592757524,60379.121594668795,69664.12664486704
12.0,43324.115032561174,31540.044932277422,111353.22036101866
12.0,50275.258770203945,535.547927080486,50398.85961977213
12.0,50569.39343943863,67501.10750760433,115465.85247008514
12.0,52719.87218570698,47090.411156674774,40831.86053916356
12.0,53658.63716081286,26140.58359495518,71547.74340140291
12.0,53929.756284297146,71997.01050169054,221438.19339884512
12.0,56716.25220129614,39392.985764115656,30727.60328157496
12.0,58473.704352251705,76427.61814387467,86590.67571086065
12.0,60764.730876397814,32383.28857907921,60037.16533110121
12.0,62924.67540255771,39134.63073586733,158388.88749889657
12.0,63054.64807597485,37271.15098665962,167266.90349421086
12.0,64236.971288747096,58678.44816336228,220416.5115184901
12.0,65144.2040841654,39642.61184138485,70022.71896668701
12.0,65066.18535590234,66311.15270221028,49772.68255444928
12.0,68092.02433926388,64964.737876035586,97609.10453713349
12.0,68475.92142512725,61026.91101544827,159576.38132841064
12.0,69017.36493022848,32944.983960936326,293275.8231993664
12.0,70982.99659407769,6686.678856047404,72493.1194107156
12.0,71472.79286783455,27208.588789808386,165967.267452387
12.0,72421.62550578458,29730.4566497797,38493.72262435414
12.0,72806.34410949967,47566.62715537046,59861.42004910253
12.0,73397.17196587907,80425.7335619918,166564.10169215256
12.0,73560.40119002134,57003.18468159269,209521.61210033295
12.0,74808.45202711555,15987.107532349302,197229.63807164493
12.0,76489.13103401085,37990.862217236274,89708.19902578718
12.0,77981.74423403731,66893.11240737759,162679.89107668886
12.0,81314.0206230022,2449.007827583184,69357.43939354729
13.0,957.7814790003952,12739.722045403005,1.5194088063396588E7
13.0,964.6760144268451,40142.12027277109,1.1227418820885614E7
13.0,1763.2053720870424,55672.88546720329,74923.9984218927
13.0,2301.3299353135803,19960.732790367914,33420.64890876144
13.0,4053.689580274565,60609.998202791314,70713.74148595592
13.0,7943.267309699492,32567.19198896813,89684.69396681445
13.0,8599.683976250753,13818.709031477276,85895.54012486327
13.0,9129.085803626855,49187.58817427635,63730.59551756306
13.0,10403.200602167057,81190.94088816924,48044.8774397587
13.0,10863.029722606227,41611.25844493431,164753.09846147324
13.0,15163.658943447817,48704.96905044237,96970.83772406081
13.0,17550.161778662765,58536.18383422556,135989.68752459958
13.0,18412.841696682157,27911.8986511843,197309.20258208082
13.0,19389.8101265763,68572.63571007524,58570.95347237163
13.0,20607.329460863584,21087.48814313914,70545.00793797444
13.0,20923.887927362117,58001.1512349857,113224.92725128192
13.0,22923.058115887063,68102.21024361269,233238.40900848157
13.0,23353.285223786013,49858.04323660925,93741.11056679612
13.0,23473.834630915873,56722.95261713016,124288.37458802949
13.0,24187.916186695533,48774.51769811181,71609.82488181895
13.0,26245.65408829793,35220.145187666945,85861.35516165286
13.0,26871.242222486453,64912.094504160435,449427.61877242103
13.0,28817.92608841659,66335.14199338318,53477.85191525074
13.0,29749.530825932456,41193.28971638452,62220.66869718611
13.0,30053.14970290423,3730.8975663114506,94960.53626166384
13.0,30212.718107817058,39846.431779299644,76689.38031789666
13.0,30673.48959645633,48639.10785135659,91897.8104295681
13.0,33775.452746445175,12271.216903586748,133055.80305934342
13.0,35539.068259882486,56014.25344848531,316271.57990827697
13.0,35971.07059428825,72917.73854508535,84918.1604360561
13.0,39220.098620516255,9870.10330253654,214663.2501167451
13.0,39797.678832442376,38522.19853803842,242531.39994413115
13.0,39961.54905087395,71820.99435318413,71910.30011542857
13.0,40417.59974616902,27009.697758320202,159708.48108753373
13.0,43454.8978534831,62627.466801322145,89625.12890073683
13.0,43781.5310399228,34154.2363956189,120450.5614915471
13.0,46537.947203157564,35788.19238420355,103646.37757403415
13.0,48618.46993609947,72538.94133359913,149495.54265828073
13.0,50280.79428710376,19256.385400551855,113763.86350518689
13.0,50427.52758755635,67463.00461072639,94415.44419389563
13.0,50686.388443424636,51347.59818921934,57211.06787098422
13.0,50835.34529829657,33378.15329900064,82675.86511385028
13.0,53794.09404072827,71986.4272074817,234677.294795786
13.0,55051.90856447754,69366.54998105591,129572.09775385023
13.0,55164.67633392332,21235.969947878126,831155.1768856519
13.0,56151.19767537064,37419.30353922511,148904.23399072298
13.0,57120.493218354684,15768.741261819392,68911.75655024733
13.0,59677.8893770317,55311.405558685394,71407.28755531492
13.0,61383.682012355064,69867.2691682431,441316.2126984409
13.0,61911.72860471677,60779.57467589303,98619.13971907631
13.0,61969.316692742075,62327.09951856125,47453.95671200622
13.0,62808.62476720394,39057.66467680693,170696.050635687
13.0,66931.10460607725,79522.33795145382,110703.98964044286
13.0,72804.06287594918,65600.49800770225,77918.76422059046
13.0,74694.36170772577,15997.346874176521,229669.91252321776
13.0,74641.99725249394,41786.9367448944,444691.8590908232
13.0,75674.44157690437,15413.098116508503,98513.64770345192
