"frame","x [nm]","y [nm]","intensity [photon]"
158.0,7938.443071502321,65003.92232264221,3.966265418868291E7
158.0,7998.393935351429,68805.0414639805,3738677.9275325686
158.0,8299.584622678874,63259.37195355204,2377104.102377984
158.0,8623.188094623381,64783.458271390205,9.080425372141144E7
158.0,9425.484820314188,70719.05554292051,5183377.970327546
158.0,9398.352969569169,75632.65012548228,796555.0103712778
158.0,9610.068457469193,61434.37623427212,5.72830294150027E7
158.0,9608.783213593035,67470.36146113763,1115694.5853685732
158.0,9778.259957502569,63872.10014802665,832848.8116607295
158.0,9842.404212570991,64760.38126089071,159383.6331166891
158.0,9903.302471588124,58895.269463347235,100069.61976013737
158.0,10004.967163022373,62430.30570761771,556325.0997631968
158.0,10438.091569490041,5558.61548107397,67106.23666004284
158.0,10019.818194397281,64887.47555337895,42516.50536983396
158.0,10168.640913767178,67090.03306846989,305651.407758795
158.0,10699.134949665338,72803.39841344614,3281738.0981659605
158.0,10861.854654459676,15628.213297596592,53667.90265557558
158.0,11373.188856432369,62767.23027741777,1277896.2488512595
158.0,11223.28479084822,64823.79232772644,59692.98664333014
158.0,11263.812345821238,66241.1753792429,7323516.041180927
158.0,11349.76102294721,68446.75832664542,1.8689612555118078E8
158.0,11149.614983033889,69773.57758416224,2101636.814797415
158.0,11955.515793982651,61795.9585382663,4.027273276026629E7
158.0,12205.814040314926,73256.72630530038,3377199.525774248
158.0,12269.80797554432,64667.498239550005,3154423.5938461088
158.0,12248.895483147597,69041.3727340538,1104543.9742798472
158.0,12606.333480026717,64681.971742138914,3196746.5845693615
158.0,12861.92831938795,71702.52530574446,532187.3328747947
158.0,12883.438748648101,73409.09775729942,4079398.6026061415
158.0,12961.344059618355,67958.06839124158,1.5728329150634184E7
158.0,13321.771550006086,66315.10546192812,1152945.9835053247
158.0,13084.067824166506,71725.8018802471,1122462.5098022649
158.0,13630.399923147046,33629.90812812049,262592.0948448475
158.0,13630.758474354123,34500.398629393734,113183.97007836863
158.0,13214.602937221394,69299.40986660408,3129411.81028617
158.0,13405.490004171186,66680.8211218039,1.929219090202838E8
158.0,14342.847074459922,32497.036956742497,98563.4075537792
158.0,14318.47409131396,38273.20118102348,82941.98427825343
158.0,14461.928483496484,34577.803369555826,233351.57651205917
158.0,14760.771858589414,64133.236843885265,6994630.067540353
158.0,15137.83670587242,74592.26227489197,3.837315842300859E7
158.0,15457.121550324862,67606.97023062487,43990.56945654729
158.0,15442.998723906427,66148.26864184845,2231788.186952548
158.0,15514.15882451876,70864.71169307064,537414.0788488152
158.0,16185.61896565126,15292.943124684889,257389.9477972958
158.0,16107.944631897057,69868.68544248086,3829850.000185748
158.0,16573.744231605797,61444.89872436132,3.574205210602997E7
158.0,17033.176809151653,70578.36156759028,297952.32674131246
158.0,17342.574176881357,58706.67388926891,140630.4945050785
158.0,16957.392871857424,68738.5210418771,208487.3594054502
158.0,17812.864387390127,73194.20431326683,4.70470517764098E7
158.0,18529.731335113844,34003.5960198641,154603.2709083436
158.0,18406.72530671567,69093.89094513956,2268406.2720370735
158.0,19189.63312807183,22917.409750756975,49906.29645905986
158.0,20287.665523958345,71194.15837845007,126914.44523055262
158.0,20789.729927490804,22112.57885623049,150781.2229425094
158.0,22529.963176514753,5369.185067991126,108619.70648397905
158.0,24837.155957577244,9059.778148119256,379447.3418508012
158.0,25064.87027499788,41651.103176887395,320799.6843603225
158.0,25644.480562812692,11798.798144266782,65907.64055377152
158.0,26909.36263730803,14016.675982005787,53729.45200405588
158.0,26923.926214469004,74997.46137027943,104714.51290641948
158.0,27151.17915952101,43650.503748206844,287469.66495529114
158.0,27236.626715582257,43878.94129892812,759809.1947032386
158.0,27360.38601117461,76694.39671133863,47705.414760195505
158.0,27698.00185441196,10997.645130882507,552518.2999676507
158.0,28968.354313657903,46845.779475393916,733883.8532500884
158.0,28995.469233723335,64935.28430650586,76076.75622239818
158.0,29163.102038101424,45487.37664568763,454242.7870369105
158.0,30397.301712961154,12659.05051766647,83669.72092329286
158.0,34307.349832068096,53579.86433560604,58588.537972476406
158.0,34407.73782511113,480.5165430730324,745609.701951523
158.0,43375.384166291515,69003.43880184427,491438.17736075755
158.0,46252.08728687554,72476.82388740561,61116.38261737767
158.0,53457.95453166054,8871.712845359081,166261.48953701791
158.0,55914.335314309894,77606.27841756494,67605.3701069958
158.0,58343.30136855085,49308.516332694606,145443.745299453
158.0,60690.93510600824,11905.910011924661,1701910.3752254362
158.0,61173.64213192386,9719.237938688053,1071554.7598525507
158.0,62186.99852303726,15482.973525527856,930173.920747578
158.0,62578.52732755731,9049.646257350465,3330678.9386630617
158.0,62366.300277333,43533.82876987224,119364.60748493922
158.0,63505.14560187426,10921.778503532096,1.1668727503356242E8
158.0,63224.060116884066,15942.832643039232,4.14383483431987E7
158.0,63480.47654478486,9158.910020301853,714781.8570954745
158.0,63636.95644230509,10707.420561437119,7.147283305719282E7
158.0,63851.43538555728,13928.958307912004,3.758895443559732E7
158.0,63827.420179867564,11857.235006139363,58283.57568132929
158.0,64348.19262705577,12656.027529556923,8589082.109741058
158.0,63959.857290000815,58597.85098592193,125469.66034511557
158.0,64897.6261447842,9743.745106098117,113162.20515570765
158.0,64783.03314625814,12405.909216392627,141113.8849263056
158.0,65093.38042031886,7342.303855282832,484830.04434656823
158.0,65298.75967708939,14416.501766673971,983572.0795570383
158.0,65503.83350720878,8782.643272624464,3084341.0758216046
158.0,65837.1518265701,13189.180027875793,8227256.472870149
158.0,65757.17679929164,17786.715347717076,232323.41848615333
158.0,66190.91113134018,12559.861272985587,2166829.8031093394
158.0,66542.51366409431,5835.3445025162,1066163.004129165
158.0,66636.30069485588,7551.000498858654,141882.94161602037
158.0,66554.0199014,10876.99800013886,161785.11788118377
158.0,66694.66736914917,15048.24488113959,4.060840577371298E7
158.0,66600.83918977156,16130.142656775,5883384.733833203
158.0,66730.89984093087,9378.950922843664,136470.00138944923
158.0,66644.39924136295,17569.60856071119,556663.9091778201
158.0,67053.80270211812,9556.818398897016,421442.79618733545
158.0,66848.26785667856,15032.41305142922,3480302.4122220697
158.0,67335.84258827909,18699.830835868717,99167.68260592976
158.0,67816.07603953512,11558.33269113361,588740.0264808325
158.0,68120.13499908002,9546.418099091408,986184.1402743502
158.0,68753.230463015,4005.3956021710133,624738.9978870755
158.0,68676.95649761833,7759.8975745881025,350090.83796491974
158.0,68693.5122681964,8843.204742452168,4.942211257221476E7
158.0,68690.34263879583,12438.893869840258,5120294.752919038
158.0,68819.07028842784,11606.490273156774,312990.87822500966
158.0,68830.88586357194,14888.33656789119,62386.20934892037
158.0,68943.43642842433,5550.890127680999,277302.31284373964
158.0,69029.96187804316,15325.20318331826,2003504.991559472
158.0,69234.87971695673,4711.6781466103175,102576.38344257748
158.0,69202.94994079425,15786.891392385694,1084482.2605046118
158.0,69574.94115788658,9331.716097780145,48563.41481911696
158.0,69469.42500471117,12696.198419245902,2470801.486210875
158.0,69966.48760557068,11282.225512973444,711187.1437562553
158.0,69929.07166557769,12411.910243606066,5213367.209437618
158.0,70278.97223601471,9537.767266074045,2514636.8063908406
158.0,70614.32587616377,7549.198049971757,244226.01364445302
158.0,70537.61454549467,13607.643044446175,3.613584772187918E7
158.0,70148.19946850119,14838.362035836431,4329793.022601827
158.0,70771.33336102818,6618.018186400779,105362.54548948618
158.0,71067.54903193904,17303.64897271032,298334.46755245706
158.0,70966.45652248595,17755.681263637147,777800.7584044791
158.0,71159.23671440945,13176.777594658613,3.539319135098284E7
158.0,71528.0036640033,3967.310460380711,661768.3924542813
158.0,71558.79067911935,5613.919274809817,3.4127866452426486E7
158.0,71154.91336267524,11754.239301406333,8630818.146396812
158.0,71956.79942097251,3036.834071912618,335139.24188203743
158.0,72041.79983246756,5699.452446038093,2360974.182068037
158.0,72491.74514035994,6826.182560501991,824136.8932917195
158.0,72214.80216277603,12893.70024796337,1767526.218118431
158.0,72631.72207446983,4575.177028858026,240513.83780645792
158.0,73133.03214138676,15073.900663275783,441033.99057727994
158.0,73356.00148398496,12063.554508643425,297778.8473948894
158.0,73537.28014236744,5027.117113123641,120179.93480701475
158.0,73514.08405279531,6311.719363023511,399221.6159877174
158.0,73506.76318143605,7258.007929282046,527306.5580390311
158.0,73868.47107200572,9534.67957837121,37851.67229686396
158.0,73983.22029960177,13158.08780744668,106794.34688703134
158.0,73985.30645358036,12113.720151490155,3.2206354568662483E7
158.0,74397.32781745151,11096.327816108429,88696.63375005672
158.0,74744.24476950547,5875.653960978181,3521226.4301261613
158.0,74858.48670871714,8964.859896560323,82328.32887589723
158.0,74814.30755831685,10265.20234637377,514128.5270967938
158.0,74921.06544136553,11679.759436709435,1320717.2748605032
158.0,76271.33252150407,6841.72121464118,347299.950068594
158.0,76419.09360629234,17353.29771891313,200589.43587093358
158.0,79269.39975966851,44850.23041041371,63635.84069916429
158.0,80034.36316471288,46989.77301723073,403637.60709604545
159.0,215.81322657656773,47458.94266713386,90565.83420755708
159.0,1304.8366039906775,26949.28470747176,182798.74860891025
159.0,3683.3912954098564,73795.14489936605,51892.70014102652
159.0,5343.302124807004,69949.45057462488,2241542.16979765
159.0,5710.320224533023,60034.26826607309,2.6063728439005986E7
159.0,6007.173403359011,71635.13146135662,1.2400110387525944E7
159.0,6058.264369984587,10890.058334317504,84234.96845417566
159.0,6387.672306441484,52303.661465052006,110630.97504156905
159.0,6598.885179169658,55969.33175067348,626610.6895057792
159.0,7332.428429954299,70406.31979119193,7.59918487124814E7
159.0,7733.510502138308,67485.35607072625,4.4001348556590065E7
159.0,7527.20696262244,75209.54169243685,715321.6545836938
159.0,7841.754561606947,65115.99472319001,7.064427479032579E7
159.0,7639.583380422663,65970.26063053668,471925.7074217684
159.0,7907.181063474798,68699.3586630291,2873993.032241623
159.0,8280.940617554366,59772.482050332386,397393.6630667412
159.0,8214.838882264232,68004.50609708694,66065.28639891051
159.0,8827.43912715305,65530.304810278525,1453993.5392056692
159.0,9143.332689037381,70123.51888949622,1833536.6495792319
159.0,9562.359912313243,63907.18052456877,2054406.697779197
159.0,9479.305482076066,66000.29207699752,82011.0669433346
159.0,9802.441134077399,4337.020259226759,50651.002572684774
159.0,10050.379542264958,13237.183861228332,252692.90920855803
159.0,10499.362620758353,67872.95511476588,1.394067141799558E8
159.0,10314.502939557535,59401.914424331124,350652.79365231894
159.0,10493.46848999977,67338.30386609313,1.6395299764189085E8
159.0,10410.601483034723,66692.77166946382,189460.19992467237
159.0,10596.701242633606,68223.79312901272,2277841.6380336946
159.0,10702.887339047791,72778.00066341874,5.00543586245211E7
159.0,10718.504326955297,63090.459641644105,547029.1531067829
159.0,10772.111566360247,66624.38575591268,7572971.282314671
159.0,11036.121252477236,67894.74885237966,3.014309710020353E8
159.0,11430.924953816531,70966.61134974453,600401.0138484716
159.0,11682.814429255051,2941.0553618669446,78731.71138585998
159.0,11901.581006818136,72389.16651782625,1.4126860946523517E8
159.0,11961.797816947874,66349.35043761806,3320038.1542156385
159.0,12045.282986064765,68711.88976272744,1.087509583991115E8
159.0,12076.210972445722,69604.5455372693,1750862.6850772302
159.0,12188.27500503435,67661.33630534679,1451942.3328702154
159.0,12682.525523700442,71090.36872113906,440394.47299642465
159.0,12751.997482335682,73418.09372874575,7149377.3242239375
159.0,12796.399154736033,64795.71345337295,2414886.3741531684
159.0,13065.55639261615,62471.75736314121,8.41334498067753E7
159.0,13311.787479721626,36383.47922775436,57059.36006798616
159.0,13464.58888096401,34536.38197971931,103004.98651961944
159.0,13574.328271407592,65560.08126825673,2031236.60287393
159.0,13538.98231672279,66637.54091781948,2477568.3223224143
159.0,13605.117674769826,70738.90882233785,1.7873742219565696E8
159.0,14067.375325346979,73084.27685941124,2669096.678842178
159.0,14263.380067777196,34633.33061179988,223894.6709050894
159.0,14585.703190589202,70856.92785037728,1204919.1464436906
159.0,14852.740723287381,67353.95495429268,8.222062886736609E7
159.0,14746.715765013552,71737.85790886711,1641880.6030213428
159.0,15250.71079728389,66244.38838327712,363194.56356902316
159.0,15036.134384364821,68453.95581263279,3025490.247062137
159.0,15234.003997883365,64312.32963996417,6.527972228288603E7
159.0,16038.482116312533,15269.19768008962,211653.21061753255
159.0,16332.551079776234,54158.443023974716,425976.1824996661
159.0,16874.336405733946,70614.4735411022,308316.1677116242
159.0,16946.95166920571,44843.98779021994,63225.64632700516
159.0,16864.11991606697,74489.4255425525,185465.03312424215
159.0,17432.165575154322,67077.30084308056,6054820.21283598
159.0,19121.56601772227,11469.106120186143,49464.8765428334
159.0,20413.245463500487,34987.44700992108,407851.3249658569
159.0,20554.730463007407,22159.64818272498,195981.7726874418
159.0,21666.058914843594,9678.663283908738,93352.40864604864
159.0,21972.84537250339,31703.05102032165,347490.15117104026
159.0,22434.216336290494,5431.820196422603,226477.92509315125
159.0,22554.65137065622,9105.811289272478,159311.98846616613
159.0,23695.525441748116,67028.4417409822,116630.01136618048
159.0,24019.012926398602,65888.73393182937,219604.15148863656
159.0,24946.57472904754,41662.34806441558,126738.54217853988
159.0,25437.541251980016,25165.685071253374,55799.82929887612
159.0,27000.567526329534,44275.978394432794,529361.2058391105
159.0,28819.297852957145,46980.921997735364,1680515.4187971952
159.0,28906.695359643832,65095.25668988339,95469.2308881765
159.0,29455.38956824362,50228.87065089905,531945.0156729508
159.0,29648.20804590715,46420.30713749491,209120.8390343029
159.0,37871.393435606355,17299.937460506088,464438.37164163863
159.0,43184.953238192,69032.27975730092,458136.970668119
159.0,46491.76704460855,36137.72433899733,88162.20834013434
159.0,53237.972589247336,8885.877933769862,117239.89798280588
159.0,55594.87672734795,77729.15703734089,86550.01303462613
159.0,58326.6160392864,56587.30796856691,119908.30813447709
159.0,61850.21666890419,13377.328472181935,791707.1973484285
159.0,62411.70435532751,9164.424828919178,931021.9429810488
159.0,62404.72605403451,9816.5114694583,8823239.480684327
159.0,62104.70368516799,72338.37897278875,123681.16864102181
159.0,62196.439067155225,43640.08111052892,51490.91368339032
159.0,62646.94653816875,13923.766021899311,410295.8117756941
