frame,x [nm],y [nm],intensity [photon]
5,36838.29663,10578.49561,864.2498018
5,36779.01726,22544.47761,594.7404193
5,37427.70258,48984.23241,256.842908
5,37789.25054,4854.314681,428.2042247
5,38420.61653,74236.43319,218.9631015
5,38620.69305,61501.80694,956.3017432
5,39433.46018,49421.22218,762.8590846
5,39676.63141,20204.50419,558.5557651
5,39832.37382,26569.03863,293.2932166
5,40214.72153,61307.22159,285.2389824
5,40639.20047,28979.68559,516.0210297
5,40921.71671,19463.00244,698.6801461
5,41150.12003,25201.67976,429.5296447
5,41092.55848,77591.92812,209.7825197
5,41851.03179,41414.4227,248.1434173
5,42084.48346,38627.94998,1013.201583
5,42556.70309,44094.83077,565.3423954
5,43053.63628,47223.41926,577.7984499
5,43753.01163,21319.84486,685.6662835
5,43821.9438,40196.08331,224.1942344
5,43873.51194,68321.54569,271.4115759
5,44215.20595,23325.12981,235.9478517
5,45030.54996,76697.41789,1089.616116
5,45399.85887,51505.1513,205.7781336
5,45432.30839,80124.4621,279.0937516
5,45724.87835,69340.28218,432.3874499
5,46303.13757,58366.43824,330.2955248
5,47292.19939,80169.87198,452.3660478
5,48446.23507,36089.07948,2479.253756
5,48505.93388,76134.70739,1365.362456
5,48744.07775,79416.12128,1975.294157
5,49288.69875,77824.25215,440.268962
5,49900.5148,57873.5502,351.8680225
5,50319.0997,40585.32285,326.3561363
5,50865.84828,3670.161258,868.2042886
5,51186.36071,53389.80475,305.942277
5,51644.63317,9521.448869,470.4739844
5,51683.1903,44033.66508,2082.646915
5,51806.58038,25822.1141,344.0426579
5,52373.35701,46730.5158,1678.106113
5,52933.27874,25577.51598,634.2010049
5,52923.3496,56365.06072,929.4283772
5,53177.61893,10003.22524,694.8417086
5,53317.70615,12585.17441,267.6949909
5,53258.55354,78651.67411,547.6777897
5,53581.51331,35705.46577,410.1293045
5,54114.97468,55594.79659,1029.238397
5,54421.07717,28270.12408,306.0252251
5,55033.5917,51363.54569,729.4880432
5,55227.17666,54029.52236,448.4408569
5,55256.53443,62472.93471,334.4955766
5,55721.55019,8133.307162,930.3065913
5,56767.3079,29915.32792,824.8131716
5,57510.97696,56095.87051,354.4749093
5,57957.3668,46232.99371,332.0294042
5,58491.16901,34979.37917,1661.818553
5,58367.04185,65865.45022,723.0899716
5,60067.25466,1294.284774,249.6888295
5,60480.29662,20114.11423,237.6323929
5,60801.45207,24240.04424,375.946393
5,61414.2938,48306.28893,437.4983835
5,62003.04945,29328.01798,294.6169694
5,62345.72078,36695.41352,797.2163569
5,62929.9895,78599.06449,531.822652
5,63019.63848,80477.57559,651.3480503
5,63377.38066,3339.871849,220.1547597
5,63488.04736,71472.52029,228.3966597
5,63707.34684,68199.33045,229.4502467
5,67312.49811,49156.42157,446.081427
5,67466.42144,53585.08681,879.3111437
5,67549.01566,35006.13148,301.4206402
5,67922.69515,46001.19816,911.4846292
5,69580.40976,73476.70198,968.436275
5,69985.73339,26419.46606,739.0086204
5,69886.82787,81511.53962,985.6297506
5,70099.74683,52579.98158,264.1099079
5,70617.866,2288.086472,431.660037
5,71342.64122,75793.6173,854.4696902
5,71484.05523,48124.48064,919.8441465
5,71995.53527,27751.13165,339.2409021
5,72403.67246,31593.58657,601.1638989
5,72513.87089,2580.211234,520.2555632
5,72875.88375,39911.03139,1834.156584
5,73500.09198,8768.429727,298.1824446
5,73594.06659,68798.76155,479.0403805
5,74760.56847,11945.17304,276.0681076
5,74952.87456,49858.00391,280.6773622
5,75023.50789,69350.59061,320.7435302
5,75848.4718,42676.94639,349.834653
5,77928.15044,9865.916847,602.537959
5,78169.85914,30997.62601,1402.150456
5,79254.50952,47932.23922,1211.678948
5,81214.32441,15680.64346,459.6561193
5,81178.4792,28296.15438,332.0653676
5,81458.66618,25087.01572,34169.23861
5,81392.04561,35809.15301,30311.99578
5,81418.21395,41766.0944,31935.00206
6,1346.5471,60891.31414,207.4805957
6,1543.016741,73106.32526,726.6597109
6,2530.66944,31198.3928,575.4521271
6,4327.843926,74830.32091,523.2176017
6,4634.334328,35866.58654,424.2234343
6,4999.602805,45179.95736,338.2709972
6,5233.007521,33318.90248,236.6929181
6,5367.213956,55040.50291,528.3411164
6,6813.260254,37774.28651,794.8022844
6,6892.64352,51142.92582,2506.837757
6,9638.558241,79551.17303,275.1818641
6,10993.99438,2399.315869,1068.754844
6,11040.38234,34582.68439,242.1519881
6,11968.72888,30455.52659,906.0701325
6,12179.46322,63337.65389,1002.829973
6,12406.20348,8928.702114,1190.109352
6,13423.48577,30579.12902,454.8480979
6,13708.8038,24532.06893,1157.37723
6,14141.90354,38436.73999,212.2901659
6,14103.47617,59493.15896,268.9819141
6,14298.96902,7903.1243,1009.585286
6,15668.09579,17485.49226,367.2808365
6,15695.47923,42840.00987,217.7957924
6,15719.39254,57277.3313,321.1658946
6,16171.22814,3918.318175,1136.782628
6,16776.28148,39357.3358,416.4730583
6,17627.45881,33436.67803,585.9303508
6,17728.11669,52536.12165,11451.88661
6,17649.20685,52571.73683,2119.002228
6,17936.46118,1287.917482,2295.613295
6,18241.96533,1677.013138,448.6634225
6,18650.74053,46543.43876,248.571257
6,18986.13076,24745.10412,471.571194
6,18845.6884,37743.75705,257.2827112
6,19074.66369,18442.94163,282.5352396
6,19715.32433,34428.3781,692.1668885
6,20063.41061,68178.01661,244.1437009
6,20117.79096,1306.479924,440.0179329
6,20311.57966,50255.741,228.7907013
6,20583.50997,24917.37195,1727.365128
6,20932.31947,17768.59808,356.5836719
6,20965.38687,58319.46616,736.569155
6,20931.85288,70272.25077,766.1863947
6,22431.80388,50585.59582,220.9162248
6,22411.42199,63238.30005,1158.260177
6,22619.89423,56384.29714,851.1993927
6,22568.661,64812.34411,527.0916025
6,22717.25803,58728.48039,802.0192443
6,23299.70921,24980.15243,719.9016634
6,25161.50911,57557.11479,822.9225561
6,25905.64076,43043.41102,360.5951088
6,26616.32684,11558.16875,1680.841242
6,26643.93239,32874.42276,213.2206238
6,26745.66621,79913.97361,548.9994149
6,27259.98479,25373.82059,221.8696568
6,27733.85018,37046.31013,835.4117157
6,28186.12416,67526.02279,860.0606873
6,28468.3122,22210.7852,1885.545702
6,28881.08918,59275.23617,265.9988426
6,29280.13344,21891.67796,584.2027309
6,29714.26882,54414.8921,805.271644
6,29909.28632,71771.61822,914.7847313
6,30080.84234,31993.43415,276.9849202
6,30263.87554,55377.25225,406.3097757
6,30491.34013,51930.64257,2524.060034
6,30841.01461,15814.69966,249.5505622
6,31970.61086,14024.02588,956.7502863
6,33089.08703,19192.81153,943.2239135
6,33542.00828,33093.054,12493.55688
6,33802.33193,27604.85764,214.8491797
6,34681.42251,36604.80509,765.599654
6,34886.35434,37670.16378,927.2120244
6,35817.94203,70737.97286,312.3362456
6,36248.04662,39862.41506,445.2348156
6,36338.98397,32327.81358,1585.404878
6,36310.21232,78127.15397,358.5325964
6,36501.54878,5706.163973,816.5929906
6,36872.7936,10442.64291,379.1632031
6,36849.72903,22562.63484,1163.377588
6,36987.4542,38843.87284,258.5198195
6,37264.80807,79502.65115,1453.932803
6,37856.5781,4784.223739,700.8767591
6,38291.80742,72664.29491,458.3680321
6,38720.16647,61516.63268,488.3686647
6,38937.25351,68824.27862,249.9082558
6,39737.89999,31410.41005,866.8276569
6,40707.27812,60199.43723,898.5552024
6,40754.76362,29041.74837,439.5924488
6,41042.42799,19597.58244,869.3596018
6,41173.24446,25228.62046,1184.778409
6,42133.40599,38641.45597,2573.627751
6,42096.96674,50288.58394,243.6754157
6,42059.11474,67234.0303,379.4315245
6,42222.06003,17391.57486,296.9470262
6,42931.1744,53227.7819,468.7215841
6,43542.82113,58896.21161,4187.238266
6,43652.80648,62542.47167,311.6698507
6,43930.31311,31654.87712,369.0675848
6,44704.29069,58885.31655,412.049088
6,45081.34841,76714.73042,1206.806855
6,45613.00764,45167.32797,429.6291297
6,45901.79563,38543.09723,259.7353556
6,46219.457,31062.18047,331.2206628
6,46446.55395,26700.74848,355.2678288
6,48073.64796,55879.05612,357.9657435
6,48502.40893,36105.51977,523.7401074
6,48515.17485,76145.27647,850.3051252
6,48988.69765,31267.05059,255.4226352
6,49948.83191,53593.72417,327.1010113
6,50010.70705,57904.20759,712.8204396
6,51597.94772,9563.268808,855.003766
6,51673.96791,23783.81694,364.2198877
6,51625.51932,35991.89577,411.6559064
6,52293.63524,46807.85381,1556.383298
6,52801.75846,66062.43812,330.6920634
6,52961.49382,56450.81126,283.332513
6,53156.7503,65082.81578,297.8449053
6,53355.65417,78693.91824,583.9057921
6,54412.67529,58887.10135,699.3193909
6,55069.36191,51297.8001,930.0093986
6,55047.82883,53421.05404,415.6995937
6,55280.56097,54149.25684,530.1342386
6,55748.91891,8147.340011,948.1388693
6,56771.53814,29888.18052,853.0433635
6,58348.4168,52294.7393,213.9534202
6,58488.61958,65883.91252,955.5870403
6,58492.94234,34955.52816,1355.515702
6,60716.59456,75872.84227,210.9069787
6,61214.37619,20015.71414,254.3276511
6,61154.54089,44643.60436,279.2372543
6,61473.70252,79458.34742,325.2602838
6,62374.6096,36615.6137,753.7646998
6,62360.39057,56809.23918,224.2894382
6,62862.23784,63351.79077,509.9192971
6,62994.98351,80516.36019,679.2327435
6,63421.96359,74677.70064,266.0283144
6,65221.10853,49090.98669,1090.153109
6,66794.52621,49197.8557,558.7072695
6,68807.09008,19871.44761,279.9497989
6,69175.62973,48475.93376,232.79603
6,69638.25571,73501.91305,328.5306004
6,70380.62853,64070.05502,333.8473597
6,70391.94383,42469.53955,344.7127916
6,70650.66105,2302.336043,789.7782104
6,71337.1219,75854.35319,850.7148177
6,71558.65608,48148.41856,816.5829772
6,71949.3392,57611.55774,445.8869434
6,72067.12424,27806.23398,742.2962781
6,72344.25059,31605.44489,399.6501493
6,72512.44411,2584.969595,369.0397212
6,72859.79697,39920.21403,1917.097322
6,72929.14528,7283.382277,786.5955819
6,73266.19146,24385.27463,715.0016838
6,73580.82817,53266.9552,510.9657563
6,73556.9714,68928.38446,281.5649848
6,74957.10652,69420.91322,1721.943392
6,75062.85019,63512.6897,427.1359933
6,75628.59392,66603.57036,639.617963
6,75824.79218,42654.49176,762.8047849
6,77933.06947,9865.330622,586.9260143
6,78562.27455,40217.95134,351.2236543
6,79100.56448,47991.62258,395.203955
6,79656.57979,23164.55452,583.4496496
6,80404.35167,20686.51786,223.3947373
6,81188.92328,15760.49872,743.4114672
6,81471.81501,60343.88094,232.4330016
6,81438.99875,35874.27816,34625.25097
6,81409.18055,41053.95795,37702.40347
6,81557.87572,43263.85598,4534.271537
6,81431.85423,59113.20038,29869.13609
6,81566.52618,61895.38737,395.3110587
7,1521.252679,29180.88785,215.6800765
7,1556.608542,73117.99357,1036.68751
7,2125.599788,48488.23588,261.0521752
7,2697.538319,30891.57767,856.1981978
7,3200.167609,27087.73001,540.3546805
7,3932.826438,25697.16634,748.355192
7,4364.469839,74824.81528,417.7673487
7,4711.86229,26882.48835,228.4943126
7,5532.240586,53309.65025,769.7074581
7,5737.835358,24899.80458,386.8040348
7,5778.458552,29532.37262,384.2669182
7,7271.88758,37397.98145,224.6460859
7,9235.419682,37071.16532,297.6785313
7,9567.764828,72453.84372,624.0739437
7,10588.15459,9259.927185,420.402546
7,10976.17224,2336.698299,940.8310233
7,10872.78073,60631.16589,302.8916802
7,11572.47619,78141.65516,304.5862065
7,11984.57524,30450.33572,822.1038327
7,12409.61762,8954.887363,500.8261381
7,12869.18647,68095.20516,1257.178583
7,13281.75083,30562.50506,315.3389576
7,13680.96652,24468.2275,1360.468244
7,13731.16734,21582.7575,284.8669725
7,14100.54002,56235.63522,416.2309174
7,14394.04179,7854.592065,465.8858024
7,15685.9084,17449.59594,905.5762537
7,16162.44324,3872.415769,1170.57011
7,16565.94744,77707.30513,223.6953961
7,17698.85459,52431.07681,1148.248938
7,17872.86662,1081.628572,742.1550163
7,18143.55833,28488.59114,264.9678239
7,19001.1476,24765.20703,1824.797445
7,19671.30505,34415.2014,1358.768751
7,20070.76487,68205.97681,773.9244047
7,20219.0072,1197.99767,275.1341555
7,20337.08085,50105.77333,1276.991369
7,20552.14753,24860.93106,816.7743616
7,22382.93746,63138.5921,319.3210813
7,22561.38156,38340.13422,442.5717445
7,22612.59306,56362.24055,1304.570067
7,22603.45964,64680.22615,1281.137947
7,22817.05362,58701.44953,1167.615586
7,23501.78631,61110.21509,984.558581
7,23509.72799,74181.45087,292.7464399
7,24618.96335,6298.836152,287.718614
7,25200.07286,57626.52361,786.6153883
7,25360.19494,47197.12486,211.9101309
7,25802.81681,42981.48518,463.3127306
7,26616.99816,11517.79554,1646.771392
7,26905.75544,46858.59979,497.5851336
7,27202.98084,56715.23002,254.3824201
7,27361.45537,50505.74468,270.7938281
7,28182.14057,67492.60257,970.5313929
7,28409.01996,22186.42998,2954.042457
7,28633.59313,5173.679382,319.7098388
7,29547.2661,73471.99601,578.0572421
7,30087.41398,31943.11426,324.1043218
7,30444.30337,38509.42196,669.3305324
7,32073.08984,13979.14258,654.8659518
7,32582.02124,72584.40339,1073.520062
7,32785.72258,21817.04863,252.4114238
7,33188.91343,60723.6083,274.7664826
7,33367.37067,30898.65188,2642.15736
7,33802.69147,38799.61422,2201.019984
7,34693.4356,36544.56631,921.8394654
7,36341.51835,32298.4549,2008.713176
7,36474.45707,5688.971475,657.6719292
7,36823.69886,10543.96415,293.8527039
7,36732.20238,22517.32987,993.1808538
7,36913.40622,62927.26907,521.0082853
7,37197.12629,79489.08973,1316.952357
7,37644.23845,38302.65842,893.1153387
7,37939.92049,77478.00076,264.9604785
7,38642.1734,61525.871,1437.202141
7,39280.84323,22986.65848,269.0369539
7,40101.53333,63692.60519,841.8192855
7,40309.90985,18406.5069,234.4017995
7,40767.26011,19505.43502,845.3332083
7,40760.45908,60115.35856,786.4746154
7,41061.32134,25282.33848,731.2381195
7,41724.66849,27154.08752,1587.211576
7,42089.62222,38621.42709,591.6577514
7,42342.08373,39901.89224,296.6478341
7,43305.91984,30187.0245,1814.202528
7,43701.99826,80612.04051,255.9848748
7,44399.19304,32599.53089,635.3944929
7,44325.69777,49221.45148,588.6633484
7,45028.823,76665.94592,530.3091093
7,45470.18898,68632.08499,1626.721741
7,45959.85612,32798.23763,306.5797402
7,46463.05419,51143.51962,279.1550068
7,47998.50528,55996.44051,1366.453154
7,48449.87717,24484.12737,225.3870149
7,48484.16852,67018.69909,1022.261338
7,48509.96298,76209.86858,2026.082197
7,48453.63843,79101.44195,393.027472
7,48993.70096,77869.66587,412.5384012
7,49267.02814,37863.6033,385.3901342
7,49307.25636,40591.48322,365.5956226
7,49941.16082,57904.26777,1077.595549
7,50906.57379,43213.71347,378.5229714
7,51524.58033,35957.99662,365.6810808
7,51922.26444,30140.97346,529.4180219
7,52205.1627,3667.960784,506.5484484
7,52720.11044,46998.38006,1086.441042
7,52984.25288,35120.22497,311.135208
7,52916.26599,56375.84018,647.1533643
7,53315.73279,78734.76928,595.6156441
7,53944.88919,45747.11338,1394.795596
7,54402.14197,28126.1776,260.3489215
7,55054.19284,51299.97071,815.484658
7,55267.04023,54092.28428,270.2777758
7,55776.06315,8117.358842,1784.360995
7,56250.54805,47834.15471,275.4520838
7,56768.36864,29928.41168,886.6305145
7,57014.03962,26656.48703,301.8660152
7,58472.72679,65879.00881,839.7644105
7,58519.91023,34913.48428,1651.664657
7,59900.55102,77894.26326,278.9522762
7,61327.67393,79488.77819,337.4995586
7,62300.87981,36696.0093,593.9708904
7,63121.0814,80494.73936,387.1559749
7,63350.65133,74651.25237,704.7414196
7,63615.75537,740.7762486,1067.101044
7,64963.82515,39749.07271,319.6943952
7,66806.43977,49216.4133,294.1992363
7,67912.35901,45886.09621,418.1279855
7,69551.35318,73407.77055,459.8558441
7,70097.20534,52684.59488,246.8400579
7,70613.86462,2283.30116,330.6310451
7,71360.67802,75808.44652,891.6865535
7,71546.4893,48147.55629,815.283386
7,72035.00522,27772.75133,462.5206274
7,72273.36713,31591.21643,564.6882661
7,72521.37776,2540.785039,421.1872327
7,72788.51857,7264.275967,347.347224
7,72879.80047,39928.31338,1482.274937
7,73330.35987,8754.490413,536.2645649
7,73292.71949,24368.67032,288.3440954
7,73541.98538,50194.15624,524.3147671
7,74505.5895,74027.57637,218.1321854
7,75088.08996,7253.105868,386.7371295
7,75402.18299,37462.41212,453.4113457
7,75741.177,42640.46843,427.1266005
7,76782.4881,40217.68521,364.365199
7,76776.71673,69788.12861,636.5882959
7,77599.18947,40610.83717,390.642524
7,77998.71085,9820.225556,522.2459348
7,78417.20965,51696.4248,1000.296873
7,79289.21358,47922.73415,336.7621428
7,79640.2392,23171.86618,1588.784108
7,80601.57192,40733.66007,344.5095773
7,81233.62659,15710.57974,893.394068
7,81240.33144,21774.69586,7841.592213
7,81425.87263,36515.63414,32211.07562
7,81366.73263,38841.90797,43678.48
7,81312.323,49769.42976,54060.00117
7,81417.4349,55188.11487,39374.33789
7,81524.9726,61571.85153,1298.785248
7,81414.02553,68223.29669,34733.83736
8,1609.453731,56587.73651,473.5421938
8,1535.487628,73019.29405,456.9230778
8,2589.930509,31024.64652,628.1853782
8,4404.933669,74777.26542,406.7916403
8,5880.434238,29471.67859,349.4400084
8,6046.492415,27171.99058,272.340664
8,6605.708606,35940.556,418.9461041
8,7469.787649,46866.48131,13247.68674
8,7484.881567,42506.84377,2299.015264
8,7743.666868,57318.40446,489.8615938
8,7889.84258,17084.34176,292.4501815
8,8147.912789,54108.18138,337.322534
8,10780.38592,39058.5008,263.6895941
8,10978.42018,47646.44505,300.0353938
8,10979.50273,2296.798135,1364.502718
8,11983.05847,30476.94917,575.2224781
8,12901.15343,43533.75571,1256.649708
8,13475.95013,30467.97559,525.5080638
8,13709.88002,24420.26057,1789.957183
8,14117.26943,48161.05743,287.4845804
8,14222.65206,7921.104333,591.6789607
8,14268.65014,56050.95355,1940.501867
8,15041.79414,67236.0241,212.1521769
8,15276.04675,71039.13229,264.5501531
8,16185.37636,3882.900752,1068.109939
8,17673.26527,52446.89989,665.6659788
8,17825.97563,1079.582439,551.9788127
8,18301.27795,28494.47037,247.7632132
8,18484.46821,49335.24623,397.257014
8,18988.23993,24867.07719,1291.599366
8,19640.87259,34378.08891,1657.980938
8,19912.0171,68262.75648,2310.231075
8,19902.83871,68266.37878,2630.267321
8,20331.12381,50041.36991,732.5218689
