,Unnamed: 0,x,y,frame,label,Rough_label,Final_label
19652,20265,39959.55967853368,13617.789025528453,371.0,-1,9,-1.0
19653,20266,26194.79931229411,-13154.04440711144,84.0,-1,-1,-1.0
19654,20267,-38054.099559563816,13440.552603303253,382.0,-1,-1,-1.0
19655,20268,-9437.691141177274,-25586.472013228587,342.0,-1,35,-1.0
19656,20269,-5959.745027878023,-6551.571250388763,84.0,-1,-1,-1.0
19657,20270,-18494.06272708399,-27768.07307884728,272.0,-1,-1,-1.0
19658,20271,26940.918098978887,-39253.7258975788,210.0,-1,-1,-1.0
19659,20272,-20831.385232012297,22633.84948612569,407.0,-1,36,-1.0
19660,20273,10946.7263117642,-13200.5989342073,360.0,-1,-1,-1.0
19661,20274,-19970.915005663664,-399.6046440131104,150.0,-1,32,-1.0
19662,20275,251.0887512660265,-6935.00250360967,16.0,-1,-1,-1.0
19663,20276,-21980.09554727161,13449.391517173945,228.0,-1,-1,-1.0
19664,20277,-11199.984382399136,38976.35547020208,327.0,-1,-1,-1.0
19665,20278,-38275.8405935449,22212.38945537615,78.0,-1,-1,-1.0
19666,20279,16009.787608901992,-17820.04559935804,307.0,-1,-1,-1.0
19667,20280,-28481.692252928256,18760.47253225564,345.0,-1,-1,-1.0
19668,20281,-26610.284229179568,-24554.922606636555,269.0,-1,-1,-1.0
19669,20282,19792.07093006224,19225.11774484813,168.0,-1,-1,-1.0
19670,20283,-35282.60216724801,-7724.931895973172,80.0,-1,32,34.0
19671,20284,6267.385857906906,-8907.095626326365,375.0,-1,38,-1.0
19672,20285,-39632.92972002996,-28045.74164033185,88.0,-1,-1,-1.0
19673,20286,18191.836876341746,-37592.735094838565,262.0,-1,1,-1.0
19674,20287,27404.828367990296,-8483.89974312111,392.0,-1,8,-1.0
19675,20288,-8021.122132091419,-27701.06112389767,467.0,-1,-1,-1.0
19676,20289,-10890.71247903803,19427.7811762784,153.0,-1,-1,-1.0
19677,20290,-4612.981325121407,9481.430219971213,128.0,-1,36,-1.0
19678,20291,-18968.30140826835,16075.571326924392,306.0,-1,11,-1.0
19679,20292,-26763.73074886251,13069.245199115954,429.0,-1,-1,-1.0
19680,20293,25200.72528752928,4808.262106001603,426.0,-1,-1,-1.0
19681,20294,-4587.453447316482,-18137.403088238865,489.0,-1,35,-1.0
19682,20295,22461.4246120018,39453.42413763424,125.0,-1,-1,-1.0
19683,20296,37226.89211886849,-12678.02830064257,481.0,-1,-1,-1.0
19684,20297,15023.826480150396,-14369.765295287709,431.0,-1,-1,-1.0
19685,20298,33756.82473049326,36132.2648492106,175.0,-1,12,-1.0
19686,20299,-12826.370315782424,-3977.036893546763,409.0,-1,-1,-1.0
19687,20300,-28391.221927922412,-36466.5922637498,472.0,-1,-1,-1.0
19688,20301,13592.381499500392,-10974.014920954864,115.0,-1,-1,-1.0
19689,20302,-8496.007584155308,-31601.55467471536,57.0,-1,-1,-1.0
19690,20303,-32114.929966164676,27535.87993079795,460.0,-1,-1,-1.0
19691,20304,-17654.506271751532,-1814.605432682576,425.0,-1,-1,-1.0
19692,20305,-37964.87527075112,17532.062981555515,360.0,-1,-1,-1.0
19693,20306,-36257.738930573134,16033.79148398238,457.0,-1,-1,-1.0
19694,20307,1174.5608683300088,6525.415627073751,164.0,-1,41,-1.0
19695,20308,34671.2357848883,33623.6318047762,28.0,-1,12,-1.0
19696,20309,-1630.6549538046893,2345.031504719824,115.0,-1,-1,-1.0
19697,20310,-31839.663950107617,21961.433170183147,185.0,-1,24,-1.0
19698,20311,26449.30693735255,6963.920438380977,454.0,-1,15,-1.0
19699,20312,-5904.670887373191,-17355.73976351975,306.0,-1,34,-1.0
19700,20313,-10230.261934402795,8749.724082161192,420.0,-1,-1,-1.0
19701,20314,-35863.93087137143,-38488.53230154222,348.0,-1,-1,-1.0
19702,20315,-31515.127044473757,-5037.881675599601,17.0,-1,-1,-1.0
19703,20316,-7559.749745766505,-4325.72446127647,347.0,-1,-1,-1.0
19704,20317,13085.59456958982,-9335.425568030763,335.0,-1,-1,-1.0
19705,20318,-4445.824248622033,-32974.87509612209,267.0,-1,-1,-1.0
19706,20319,-21943.070529501165,29336.164582897327,103.0,-1,-1,-1.0
19707,20320,31340.44975719108,-20456.09236441843,241.0,-1,-1,-1.0
19708,20321,-31700.39287853702,34773.11727437077,333.0,-1,10,-1.0
19709,20322,13105.783781990416,6415.506216050526,408.0,-1,-1,-1.0
19710,20323,27187.274911167828,-21273.417870494643,444.0,-1,-1,-1.0
19711,20324,-6509.806580827812,23699.9075160747,488.0,-1,-1,-1.0
19712,20325,15846.16535685971,16443.27656913954,131.0,-1,-1,-1.0
19713,20326,-5794.359483824708,-35808.816682110526,271.0,-1,-1,-1.0
19714,20327,-38843.39654862924,35344.65046504761,190.0,-1,-1,-1.0
19715,20328,249.0102991201129,9666.461312756568,8.0,-1,-1,-1.0
19716,20329,-24229.55854666827,-4358.629335050791,462.0,-1,32,-1.0
19717,20330,19730.43365032295,2547.5263697306946,469.0,-1,-1,-1.0
19718,20331,34207.09759741351,-13350.17220118816,45.0,-1,4,-1.0
19719,20332,18860.37205913701,-11811.482973057911,12.0,-1,-1,-1.0
19720,20333,-17839.540063765417,22356.729769616853,228.0,-1,36,-1.0
19721,20334,-3578.2554195185585,16542.125114700575,217.0,-1,-1,-1.0
19722,20335,-37423.00728911575,-5790.759735217493,461.0,-1,-1,-1.0
19723,20336,5446.12089657825,6422.272675019274,161.0,-1,44,-1.0
19724,20337,30214.34891102056,-16114.187797727322,28.0,-1,-1,-1.0
19725,20338,-20310.195348659407,-33169.4605218093,379.0,-1,-1,-1.0
19726,20339,-24134.22935044552,25203.96515763527,68.0,-1,-1,-1.0
19727,20340,38102.56084337238,-15628.124765537174,428.0,-1,4,-1.0
19728,20341,-21636.61110824617,-5980.517198844638,150.0,-1,-1,-1.0
19729,20342,-3523.938914124614,13003.459050113735,98.0,-1,-1,-1.0
19730,20343,23295.052153261637,9888.464013413335,460.0,-1,15,-1.0
19731,20344,15061.719338008676,-2885.582097453764,467.0,-1,38,-1.0
19732,20345,-12257.100346253508,-27701.61792573012,20.0,-1,-1,-1.0
19733,20346,5537.39683031763,2908.015028031376,11.0,-1,-1,-1.0
19734,20347,14758.347494444177,-28957.0602210416,415.0,-1,-1,-1.0
19735,20348,17365.301975772803,33942.63648912737,301.0,-1,13,15.0
19736,20349,-23065.1852512531,15002.065387313429,295.0,-1,11,-1.0
19737,20350,-22585.327529619663,3719.885915840016,278.0,-1,-1,-1.0
19738,20351,-17022.721527797352,-35744.41984086462,405.0,-1,-1,-1.0
19739,20352,37616.19518553496,-7838.2121113256435,266.0,-1,-1,-1.0
19740,20353,20432.384751232312,-24252.43596188414,141.0,-1,-1,-1.0
19741,20354,11047.660364667536,39523.127019897365,485.0,-1,-1,-1.0
19742,20355,21070.0696305081,31163.6445750322,116.0,-1,13,-1.0
19743,20356,-34673.30205295066,11661.49876756272,470.0,-1,-1,-1.0
19744,20357,8327.284310557465,-2860.2807594354454,52.0,-1,-1,-1.0
19745,20358,2751.010777084579,1677.7649763578593,71.0,-1,-1,-1.0
19746,20359,-34186.204717628374,-39079.70137742916,433.0,-1,-1,-1.0
19747,20360,13003.936771971456,16685.7209594679,284.0,-1,43,-1.0
19748,20361,9126.22138569972,26372.073597570983,495.0,-1,-1,-1.0
19749,20362,26565.53192727765,-6176.436210864653,477.0,-1,-1,-1.0
19750,20363,-18686.709172550283,1711.773762540397,186.0,-1,-1,-1.0
19751,20364,-34019.75828167342,8206.252040056548,315.0,-1,-1,-1.0
19752,20365,25400.57455710961,39692.309337340455,50.0,-1,-1,-1.0
19753,20366,-17112.984076690533,18632.70016799537,380.0,-1,-1,-1.0
19754,20367,36410.92631332693,-29064.795246702863,157.0,-1,6,-1.0
19755,20368,3525.2191519972694,30178.619812974797,278.0,-1,-1,-1.0
19756,20369,20232.31920437732,25268.46148740397,323.0,-1,-1,-1.0
19757,20370,2653.070729517618,15950.079514648283,203.0,-1,40,-1.0
19758,20371,635.6732494819298,-33855.867702515585,305.0,-1,-1,-1.0
19759,20372,33058.02069267786,-31757.14972687081,434.0,-1,-1,-1.0
19760,20373,-16484.75845977245,21936.21117815659,230.0,-1,-1,-1.0
19761,20374,-1091.394678447425,-35253.55712473302,37.0,-1,-1,-1.0
19762,20375,30720.13172824023,8477.134582252715,134.0,-1,14,-1.0
19763,20376,-28660.019820574405,-31217.8886598777,495.0,-1,-1,-1.0
19764,20377,-38273.94932010632,35342.5774826322,375.0,-1,-1,-1.0
19765,20378,17892.526613009024,20551.756970970902,85.0,-1,-1,-1.0
19766,20379,27766.970497569502,13789.118702379144,377.0,-1,15,-1.0
19767,20380,31472.18492531017,2240.047155080756,198.0,-1,-1,-1.0
19768,20381,-35450.3668350819,-10346.243007858524,73.0,-1,-1,-1.0
19769,20382,14170.488079861228,-26482.99205669008,393.0,-1,26,-1.0
19770,20383,-32152.54907065609,-10606.010911547088,384.0,-1,32,-1.0
19771,20384,-10625.21440592625,-12330.606893002649,135.0,-1,34,-1.0
19772,20385,-13949.687434142968,26772.112796793765,104.0,-1,2,-1.0
19773,20386,-27427.163532750703,-7536.706344663493,81.0,-1,32,-1.0
19774,20387,-37390.96619595202,12927.534053699834,170.0,-1,-1,-1.0
19775,20388,-1274.5212276305829,30897.854535576364,77.0,-1,37,-1.0
19776,20389,-25428.04608712184,-30378.16507750392,379.0,-1,29,-1.0
19777,20390,-13486.980891764368,-11588.867812267374,48.0,-1,-1,-1.0
19778,20391,24077.876754181983,1070.5781918417051,200.0,-1,-1,-1.0
19779,20392,-30439.459517711268,-22613.5466821219,333.0,-1,-1,-1.0
19780,20393,27299.05259668255,19192.87245379625,489.0,-1,13,-1.0
19781,20394,37509.62498101554,-20128.931676517004,95.0,-1,7,-1.0
19782,20395,-28623.18576947773,27752.675904512784,2.0,-1,-1,-1.0
19783,20396,-13054.866858437916,-12656.430155846374,235.0,-1,34,-1.0
19784,20397,-9582.08790604397,-19324.49539238422,46.0,-1,-1,-1.0
19785,20398,23105.49177285137,3669.0285873639295,394.0,-1,15,-1.0
19786,20399,20948.54653133283,35258.51111632369,336.0,-1,-1,-1.0
19787,20400,-32085.027609064884,29915.07309101695,267.0,-1,24,-1.0
19788,20401,-4040.138734337656,-25330.11128093076,329.0,-1,-1,-1.0
19789,20402,26236.496179926704,20843.211760702245,468.0,-1,13,-1.0
19790,20403,21341.323546826075,-4977.943598531667,198.0,-1,38,-1.0
19791,20404,30064.66881217876,-7363.311506969818,144.0,-1,-1,-1.0
19792,20405,16837.827151527876,23860.565985885914,475.0,-1,-1,-1.0
19793,20406,-26602.062040619392,33230.30371496944,354.0,-1,-1,-1.0
19794,20407,-25871.14933638656,-22977.91945801758,412.0,-1,-1,-1.0
19795,20408,-33543.511762497554,-6675.326423902727,155.0,-1,32,34.0
19796,20409,27104.49758040773,30884.265628397465,61.0,-1,-1,-1.0
19797,20410,-34276.93594376997,22011.056714521328,213.0,-1,-1,-1.0
19798,20411,34862.43420434071,22449.301234504368,360.0,-1,-1,-1.0
19799,20412,-27465.994184197643,27163.491301023736,108.0,-1,-1,-1.0
19800,20413,-18736.58160189283,24589.130336752365,163.0,-1,-1,-1.0
19801,20414,-35642.05713707686,-37473.54618335134,68.0,-1,-1,-1.0
19802,20415,-840.6748684611885,5570.8747507613225,9.0,-1,-1,-1.0
19803,20416,9161.13566675056,8030.873608511807,424.0,-1,44,-1.0
19804,20417,-19970.067836291542,-11888.137293295847,445.0,-1,-1,-1.0
19805,20418,34315.42412923573,30257.84667349822,130.0,-1,12,-1.0
19806,20419,4366.335653083188,36165.26746088288,370.0,-1,-1,-1.0
19807,20420,18527.875224025964,1111.7735433228954,461.0,-1,38,-1.0
19808,20421,-20008.55631033349,-29630.690275180958,71.0,-1,16,-1.0
19809,20422,24525.034863869805,34932.237021995534,373.0,-1,-1,-1.0
19810,20423,-24663.837953898437,22993.436241537485,5.0,-1,-1,-1.0
19811,20424,-35077.04515274728,6850.425447960966,445.0,-1,-1,-1.0
19812,20425,-27582.554907389786,-23333.15354056574,13.0,-1,-1,-1.0
19813,20426,-37734.93668614926,-18583.563922389247,66.0,-1,-1,-1.0
19814,20427,-3185.4362107069464,26663.615731070808,70.0,-1,-1,-1.0
19815,20428,1833.882898462769,-34246.01445504153,433.0,-1,-1,-1.0
19816,20429,17419.77214344228,34040.67283925481,209.0,-1,13,15.0
19817,20430,-31482.48790367633,-28752.323506338107,356.0,-1,-1,-1.0
19818,20431,-5169.530516053768,-19975.62219882747,171.0,-1,35,-1.0
19819,20432,9975.497160498802,27458.85976334852,131.0,-1,-1,-1.0
19820,20433,-232.3481903061984,-38059.12122922269,163.0,-1,-1,-1.0
19821,20434,-2372.714034968667,-14718.038319982654,12.0,-1,-1,-1.0
19822,20435,-37454.0782798312,7674.824395303935,270.0,-1,-1,-1.0
19823,20436,16864.993160279395,2437.1851120540814,10.0,-1,-1,-1.0
19824,20437,10942.433539327629,4392.483402551159,241.0,-1,-1,-1.0
19825,20438,-24439.768303550984,-37289.770333826535,267.0,-1,-1,-1.0
19826,20439,19951.998964558625,37803.210605497705,37.0,-1,-1,-1.0
19827,20440,26421.206049461587,-4377.778388068626,63.0,-1,-1,-1.0
19828,20441,6726.391124684327,3489.0331091154367,18.0,-1,-1,-1.0
19829,20442,18909.637920386325,1010.5067660455898,94.0,-1,38,-1.0
19830,20443,-36013.33970776658,25395.182214707485,475.0,-1,24,-1.0
19831,20444,30915.43129321637,-5362.108413326117,475.0,-1,8,-1.0
19832,20445,36828.13338263122,6767.562086881451,332.0,-1,-1,-1.0
19833,20446,-18961.271972823422,18311.97717401199,106.0,-1,-1,-1.0
19834,20447,13729.955489315682,21531.961839201016,24.0,-1,43,-1.0
19835,20448,22422.80630397672,4679.105700418899,374.0,-1,-1,-1.0
19836,20449,-16813.082238706273,-16231.467987076434,90.0,-1,-1,-1.0
19837,20450,1788.844569303379,29644.833793937574,240.0,-1,-1,-1.0
19838,20451,2661.1561788861945,16506.23341492495,380.0,-1,40,-1.0
19839,20452,-2001.005385298464,-24987.724639095228,265.0,-1,-1,-1.0
19840,20453,-20472.027294842334,-16867.76255881421,386.0,-1,34,39.0
19841,20454,-35776.22679553465,-3183.9133954739154,236.0,-1,-1,-1.0
19842,20455,30084.4126237646,33979.3749812263,42.0,-1,-1,-1.0
19843,20456,-36297.18365058999,2768.267107389751,403.0,-1,17,-1.0
19844,20457,30992.567750882958,9873.164162002802,42.0,-1,-1,-1.0
19845,20458,37284.21232852276,17729.74605288404,106.0,-1,-1,-1.0
19846,20459,-8403.403287984165,36318.67603873216,464.0,-1,37,-1.0
19847,20460,29054.18369101544,-33785.55979304911,99.0,-1,5,-1.0
19848,20461,17780.90536128437,37800.99968329063,351.0,-1,-1,-1.0
19849,20462,31012.34856364192,19690.64978278228,141.0,-1,-1,-1.0
19850,20463,-7873.214495428485,-44.828766288825136,100.0,-1,-1,-1.0
19851,20464,7278.114875563791,31759.01855608732,255.0,-1,-1,-1.0
19852,20465,13365.036721138693,11812.138760408838,460.0,-1,43,54.0
19853,20466,-33652.796642557616,-17716.16786744466,29.0,-1,-1,-1.0
19854,20467,-10000.615758664102,-25703.633861650156,341.0,-1,35,-1.0
19855,20468,-4377.946469921575,12316.044949616007,221.0,-1,-1,-1.0
19856,20469,-7350.955579142625,14884.160513191113,427.0,-1,-1,-1.0
19857,20470,37080.52100068864,18859.49587808681,242.0,-1,-1,-1.0
19858,20471,12249.248408683285,-21687.303991939483,196.0,-1,-1,-1.0
19859,20472,24760.40937158427,23388.074729163734,200.0,-1,13,-1.0
19860,20473,-1414.523593716498,-38197.60030957092,85.0,-1,-1,-1.0
19861,20474,-5293.492653709633,38096.48202967437,71.0,-1,-1,-1.0
19862,20475,3718.343652929914,-9060.62134735498,234.0,-1,-1,-1.0
19863,20476,-32499.076059974188,8858.939364715909,379.0,-1,-1,-1.0
19864,20477,-262.92299393225403,-6848.335863290369,371.0,-1,-1,-1.0
19865,20478,35034.007665334706,30937.60570862527,88.0,-1,12,-1.0
19866,20479,-5504.112991178947,20820.327096811317,383.0,-1,28,-1.0
19867,20480,-17860.151067091036,-37439.16278872144,232.0,-1,-1,-1.0
19868,20481,14906.77992560876,-21842.97333917427,470.0,-1,-1,-1.0
19869,20482,-8684.129778324703,6606.423984139794,476.0,-1,36,-1.0
19870,20483,-10527.484109261688,-20283.2271104872,283.0,-1,-1,-1.0
19871,20484,-21257.14013096501,33245.56658043727,497.0,-1,-1,-1.0
19872,20485,-29977.37520698818,-20411.13084409986,203.0,-1,-1,-1.0
19873,20486,28331.17425414616,32420.077203079767,146.0,-1,-1,-1.0
19874,20487,32776.90010644779,6112.046127761176,167.0,-1,-1,-1.0
19875,20488,36562.32030173017,23428.730340912087,17.0,-1,-1,-1.0
19876,20489,25138.751513859213,21232.533561592543,28.0,-1,13,-1.0
19877,20490,36289.71978175607,-18411.984909002105,156.0,-1,-1,-1.0
19878,20491,31392.37685478492,4140.870052357932,67.0,-1,-1,-1.0
19879,20492,-8958.636507825027,-37892.95479567331,429.0,-1,-1,-1.0
19880,20493,25862.70499237528,-26084.22655178507,241.0,-1,-1,-1.0
19881,20494,39868.27845906082,-6027.392952960181,301.0,-1,-1,-1.0
19882,20495,-30360.25003541124,1666.1341077358377,184.0,-1,-1,-1.0
19883,20496,-29675.249739056148,-14460.000681698551,224.0,-1,33,-1.0
19884,20497,32533.207714714412,-2940.991315244486,60.0,-1,-1,-1.0
19885,20498,-31472.39426606099,-21251.45978026924,98.0,-1,-1,-1.0
19886,20499,33296.16271383711,-8670.096915481685,327.0,-1,8,-1.0
19887,20500,22454.947782099203,34615.90940890486,201.0,-1,-1,-1.0
19888,20501,11217.82474587966,19608.23442459514,463.0,-1,-1,-1.0
19889,20502,-4698.788462857483,-23215.51858566581,480.0,-1,35,-1.0
19890,20503,13644.96709471372,-15163.192574883287,23.0,-1,-1,-1.0
19891,20504,-6814.086057738277,2682.628500708641,249.0,-1,-1,-1.0
19892,20505,7791.42098201545,-7795.861835014213,366.0,-1,38,-1.0
19893,20506,1203.7180006745257,37845.52902963541,235.0,-1,-1,-1.0
19894,20507,27009.32711301853,33285.58349827342,435.0,-1,-1,-1.0
19895,20508,25417.02665353388,3082.714969527413,31.0,-1,-1,-1.0
19896,20509,-809.4270287520922,10904.805055818191,472.0,-1,-1,-1.0
19897,20510,4552.162799683698,-34736.19559041611,180.0,-1,-1,-1.0
19898,20511,22709.78753510413,-35613.18589401209,43.0,-1,5,-1.0
19899,20512,719.0811305178504,-10982.851643352204,180.0,-1,-1,-1.0
19900,20513,5291.071053307984,-39248.41267456756,122.0,-1,-1,-1.0
19901,20514,16429.351113719727,7861.23988723068,392.0,-1,-1,-1.0
19902,20515,-11855.641951013302,-1492.9438273835622,216.0,-1,-1,-1.0
19903,20516,-36678.046573091495,-16134.315561265032,472.0,-1,33,-1.0
19904,20517,16963.687777699415,-24700.13748293229,77.0,-1,-1,-1.0
19905,20518,5160.143651306193,15897.884175646095,162.0,-1,-1,-1.0
19906,20519,-24719.949127229687,-13361.642533123464,92.0,-1,-1,-1.0
19907,20520,-12770.75250478438,-26472.81632957883,256.0,-1,-1,-1.0
19908,20521,-1615.7462445131605,10255.2892974161,82.0,-1,-1,-1.0
19909,20522,-7738.100506142789,-36773.63399420946,381.0,-1,-1,-1.0
19910,20523,-33256.756464091224,1634.1677423795409,434.0,-1,-1,-1.0
19911,20524,-39886.27457567384,25040.711052900893,20.0,-1,22,-1.0
19912,20525,23296.716741070893,-7694.7564949670705,363.0,-1,-1,-1.0
19913,20526,-19060.5752735136,-37392.38034465944,425.0,-1,-1,-1.0
19914,20527,-30532.601149103437,16587.618949400494,266.0,-1,-1,-1.0
19915,20528,22853.502889358948,28755.017008544517,45.0,-1,13,-1.0
19916,20529,-10891.098649591317,-37176.60214975343,249.0,-1,-1,-1.0
19917,20530,14647.998861731066,37853.40577850344,127.0,-1,-1,-1.0
19918,20531,29837.23652820161,35724.88223697097,229.0,-1,-1,-1.0
19919,20532,-35315.30515939219,-22380.689722712174,124.0,-1,-1,-1.0
19920,20533,34807.17041713816,-34988.17384482324,416.0,-1,-1,-1.0
19921,20534,-33628.89187787865,31895.38834813313,35.0,-1,-1,-1.0
19922,20535,31381.176468122663,1163.4454575981215,281.0,-1,-1,-1.0
19923,20536,-38724.97756610038,22384.13320325678,349.0,-1,-1,-1.0
19924,20537,-3989.6065762209328,-28507.405841686035,298.0,-1,-1,-1.0
19925,20538,2838.683571151,31211.624699056974,105.0,-1,-1,-1.0
19926,20539,4576.562813487326,-3858.1611000354096,487.0,-1,39,-1.0
19927,20540,-13501.574290682336,6423.082807353094,112.0,-1,-1,-1.0
19928,20541,35543.824188178914,2102.019921585721,312.0,-1,-1,-1.0
19929,20542,-28722.65002847353,21217.42269705436,6.0,-1,-1,-1.0
19930,20543,-36305.60441133016,19200.28443318171,427.0,-1,-1,-1.0
19931,20544,-36972.44725095541,29971.366686540397,323.0,-1,-1,-1.0
19932,20545,3274.712217540051,-34440.13388195055,291.0,-1,-1,-1.0
19933,20546,7300.885071322678,13563.519409064613,93.0,-1,-1,-1.0
19934,20547,-2463.04006098651,39455.127620096304,179.0,-1,-1,-1.0
19935,20548,-19259.38743669393,16279.73589899506,191.0,-1,-1,-1.0
19936,20549,13918.32485587326,-27319.01132196463,198.0,-1,-1,-1.0
19937,20550,-6474.758098245708,-9067.721974675049,463.0,-1,-1,-1.0
19938,20551,-24057.11142680788,34714.19969086125,354.0,-1,25,-1.0
19939,20552,34057.9080527023,30108.15174659944,394.0,-1,12,-1.0
19940,20553,-6460.290969180234,31400.71299866821,218.0,-1,-1,-1.0
19941,20554,-16799.33315979924,-19828.1479090957,195.0,-1,34,-1.0
19942,20555,-8915.346596827378,-29924.196227004868,28.0,-1,-1,-1.0
19943,20556,-24411.985173998608,-33166.18986225953,54.0,-1,-1,-1.0
19944,20557,-22995.635985428617,-9297.849776027506,263.0,-1,-1,-1.0
19945,20558,-32093.176766386496,-26457.812875834417,373.0,-1,-1,-1.0
19946,20559,-23540.60309753829,16893.97976690276,287.0,-1,-1,-1.0
19947,20560,-15050.008856971574,28817.71098471855,141.0,-1,2,-1.0
19948,20561,23359.42865133825,10779.478208950008,287.0,-1,-1,-1.0
19949,20562,-39373.40954884328,9140.950421749723,82.0,-1,-1,-1.0
19950,20563,-30422.66240636119,-251.94364930638403,410.0,-1,-1,-1.0
19951,20564,29396.198641784227,31118.52156217633,259.0,-1,13,-1.0
19952,20565,32867.52210111158,-21137.11308075696,336.0,-1,-1,-1.0
19953,20566,-9916.52778774724,-13252.758972169864,398.0,-1,34,38.0
19954,20567,-20355.85877267585,10465.523314407976,477.0,-1,11,-1.0
19955,20568,5202.135436590033,-4895.517807579163,365.0,-1,39,-1.0
19956,20569,11155.993013436171,-33241.78987827216,336.0,-1,-1,-1.0
19957,20570,-1167.553433341891,17677.117029297893,59.0,-1,-1,-1.0
19958,20571,-34415.31224271363,2720.124345134136,42.0,-1,-1,-1.0
19959,20572,6933.652091329182,-8478.652039516906,135.0,-1,38,-1.0
19960,20573,-15063.432608040312,11142.057846005237,363.0,-1,-1,-1.0
19961,20574,26402.81988954208,-25899.897110038743,70.0,-1,-1,-1.0
