frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
6.0,24999.00359665566,34917.24366147271,63135.02338301559,25,-1.0
6.0,25092.960811938883,39474.40449362958,506007.63801477465,25,-1.0
6.0,25163.007818107748,63108.66809111356,217944.31991162227,-1,-1.0
6.0,26010.39853489745,12138.197425022225,70782.11992529374,-1,-1.0
6.0,26538.089856607643,51547.2502411456,366567.1225302218,23,-1.0
6.0,27267.00894660888,28817.62332382193,97246.05256661926,25,-1.0
6.0,28608.032028058733,77480.81398675434,54476.76744873895,-1,-1.0
6.0,29124.76123322216,24939.627154847207,396426.1445214827,25,-1.0
6.0,29861.73287397945,77579.82542458393,73419.55311099955,-1,-1.0
6.0,31656.026920119795,44913.77753775898,98331.30057754468,-1,-1.0
6.0,33269.13340395851,40859.272938096175,175084.06018397518,-1,-1.0
6.0,34532.341928816655,47146.90180655524,162214.10964480042,-1,-1.0
6.0,36882.3178207114,48776.786309417934,101148.45807603418,-1,-1.0
6.0,37078.359080135466,72480.53234501957,88291.56491591697,-1,-1.0
6.0,37291.16102261704,55788.693082130645,130659.19721563433,21,-1.0
6.0,38920.18784020088,66809.10709726402,115130.6528910968,21,-1.0
6.0,39155.452111135535,62530.98982756887,127881.59309022051,21,-1.0
6.0,40788.21131719527,71104.16456014526,73898.76738449481,21,-1.0
6.0,44874.06340046354,21916.475524997164,55664.91573932833,-1,-1.0
6.0,45684.59380266222,29189.79461496601,76481.95214447871,-1,-1.0
6.0,45900.67009084473,37716.445210178346,60452.56408524053,-1,-1.0
6.0,46466.38498400479,49468.553596801554,42554.31820300288,21,-1.0
6.0,48339.34947507338,61344.00515829422,621554.7411846409,21,23.0
6.0,49508.76224330444,27284.75569780239,54303.92583310072,-1,-1.0
6.0,52868.81448455287,74070.05036600101,81359.84272240875,-1,-1.0
6.0,53384.79014795939,23149.00752895132,12024309.467650907,-1,-1.0
6.0,54378.11366574694,69659.53998581831,79642.06702953027,21,-1.0
6.0,54987.00268043714,40066.61591281762,119858.07167951632,-1,-1.0
6.0,55335.42977772615,33470.925635256564,246876.9304013746,-1,-1.0
6.0,56326.13004925766,26517.26974276913,49257.8186863283,-1,-1.0
6.0,56371.58969432319,62517.267985811406,393169.77971540735,21,-1.0
6.0,56621.0544784422,21637.03083179551,65037.04562511844,9,12.0
6.0,56626.89134354186,26713.432833691688,15296923.860349428,-1,-1.0
6.0,58160.25025690827,76865.05931710977,80849.55455905313,-1,-1.0
6.0,58391.19538066888,51475.07736230373,86425.99764095091,-1,-1.0
6.0,59044.1935764634,70047.97612807102,112988.93896147863,-1,-1.0
6.0,59469.10641010879,67644.78013784358,85503.32771629446,21,-1.0
6.0,61353.30949429393,46088.280874941454,284940.69798277924,-1,-1.0
6.0,61845.32627492071,62094.9539982272,61746.50255125219,-1,-1.0
6.0,62443.23754524952,46063.16549895442,103385.61275947397,-1,-1.0
6.0,64191.45325886445,78847.89287601452,323057.6132791035,-1,-1.0
6.0,64385.20616,54555.24666735171,60600.27038015671,-1,-1.0
6.0,67368.85554193576,48561.43527313538,61333.57894253328,-1,-1.0
6.0,68009.93116898321,54152.58057147897,328719.5978461204,19,-1.0
6.0,72413.44609442366,55793.23657623089,227282.94791375444,13,-1.0
6.0,73993.24811777244,38262.40122337142,51271.69648938991,-1,-1.0
6.0,74127.5398884397,29049.209764618863,64467.78139761242,-1,-1.0
6.0,76951.94638920156,51210.89088390563,44048.16227727938,-1,-1.0
7.0,2733.999891786703,56050.62194773452,36683.84491543297,18,-1.0
7.0,3398.778228188225,60292.90571907699,64581.13177775656,18,-1.0
7.0,5429.338696339647,46482.10461581802,72583.25698830278,-1,-1.0
7.0,6810.348296308689,27918.11411796963,121039.04526034385,24,-1.0
7.0,7550.93430749959,29261.77214406712,57714.74069802245,24,-1.0
7.0,7611.341462310473,78355.53696819558,57358.20947165467,-1,-1.0
7.0,10961.435835867032,79858.84496076664,67222.17437796043,-1,-1.0
7.0,11747.350744634508,61111.56680268882,85631.81586406383,-1,-1.0
7.0,12502.326309246357,24776.62528298833,140297.62660550495,-1,-1.0
7.0,13896.06967622775,43497.920255706886,48378.21072305615,-1,-1.0
7.0,13836.44636246138,52584.76656758072,518131.9833658401,16,-1.0
7.0,15653.983917794809,627.1428827628599,1077858.8899092765,1,-1.0
7.0,16354.424202317514,25622.26087369897,124177.96108736096,25,-1.0
7.0,16827.182980329246,64642.63906550271,45688.203320722365,-1,-1.0
7.0,21003.61942801725,44788.80442082169,185221.76164963224,25,-1.0
7.0,21839.202086346933,20246.25373878667,295115.7152437147,25,-1.0
7.0,22760.82229035017,477.7219673582279,103160.4557541824,1,-1.0
7.0,23359.970816519228,44548.225614721705,82305.37582301834,23,-1.0
7.0,23457.808864071296,35332.631357480146,42192.17049851881,25,-1.0
7.0,24196.410260577708,38267.58291528316,127882.3263984707,25,-1.0
7.0,24399.32864562192,23299.65034895241,81075.56859327978,25,-1.0
7.0,24540.805646198296,43319.01738828471,328377.4905098524,-1,-1.0
7.0,25350.24561649588,768.7269300053665,85106.16693046148,1,-1.0
7.0,25416.77879820965,78671.68349120465,84092.14244883931,-1,-1.0
7.0,26452.697774446,13819.80668417109,78286.56916677549,-1,-1.0
7.0,27645.291118927256,28751.272870796107,162020.2611159421,25,-1.0
7.0,27635.12982596117,49871.863667555495,42984.50795373297,23,-1.0
7.0,29426.076955488417,24927.750124514954,249149.117089048,25,-1.0
7.0,29603.97323116923,55838.07013618456,74844.84673089054,-1,-1.0
7.0,31636.30932840424,77905.02760419357,57834.46077387931,-1,-1.0
7.0,31955.68151398305,80593.51660651599,15906435.40734001,-1,-1.0
7.0,32656.570549982564,49858.11273868256,57221.715570738015,-1,-1.0
7.0,33922.50720533243,17384.82101010103,100067.39610230524,-1,-1.0
7.0,34013.18957406259,50585.46836449355,64166.478203424194,-1,-1.0
7.0,37276.61922928811,72382.40334270151,52697.78838921759,-1,-1.0
7.0,37267.55400860788,48794.24911023188,166318.24382480708,-1,-1.0
7.0,39530.69956389406,62483.21503397471,130123.628536328,21,-1.0
7.0,39643.895588569976,51810.00645983863,194795.44051979404,-1,-1.0
7.0,39868.559906362665,33885.40927487324,52333.7245470092,-1,-1.0
7.0,40314.30776751084,3447.743595408473,160741.4239275214,-1,-1.0
7.0,41152.280341911406,63642.64431441623,89267.23054805816,21,-1.0
7.0,44888.30450111208,74416.03326377428,95728.8222521892,-1,-1.0
7.0,45143.97109561264,35453.316864318665,57301.62257074717,-1,-1.0
7.0,45362.256338499865,68795.11991121212,70348.87764325093,21,-1.0
7.0,46788.32914894677,49573.11638354873,51581.356975375806,21,-1.0
7.0,47298.97461192118,55674.17976246683,52151.94488707359,21,-1.0
7.0,47793.66836434748,10248.216409164346,140346.5300732902,-1,-1.0
7.0,48362.07956991131,71239.98498746949,111725.2512381171,21,-1.0
7.0,48860.50509497302,61405.404801864606,528521.7162379745,21,23.0
7.0,48958.40969479663,78601.47880180586,31597.34591188718,-1,-1.0
7.0,51859.296606052245,36078.63815919334,80558.21335807975,-1,-1.0
7.0,53047.1188517039,41952.257506409376,75350.65913905643,-1,-1.0
7.0,55081.62870220444,26398.945220095586,336222.556518462,-1,-1.0
7.0,55971.87382547512,30718.30752637729,66650.870325353,-1,-1.0
7.0,57989.864264798896,32857.46898447486,69357.54768342347,-1,-1.0
7.0,61671.27393746991,46074.62146479687,291495.8819136393,-1,-1.0
7.0,62009.65339294756,31842.66918601873,39368.85927519432,-1,-1.0
7.0,64444.15724190772,55032.70278295408,85914.8470697165,21,-1.0
7.0,64901.792093069336,67775.56465421066,215376.3717023277,-1,-1.0
7.0,64833.85027513505,69737.07819681246,73325.86702520784,-1,-1.0
7.0,65922.69984853169,35115.771949653485,129829.53844909326,-1,-1.0
7.0,67425.08596376232,57733.13738519885,72636.37505658223,19,-1.0
7.0,68341.654030349,54131.485490610656,328085.5461266352,19,-1.0
7.0,68985.02265134513,35137.66721719841,94262.08054288186,-1,-1.0
7.0,70190.87016615871,32459.18707592199,77179.1917022309,-1,-1.0
7.0,71116.35948874976,60688.23402120905,70800.82650148513,-1,-1.0
7.0,72732.48458624422,55763.38122840869,219755.51580560565,13,-1.0
7.0,74463.38291738399,37750.35760040611,58447.77028388885,-1,-1.0
7.0,75656.7315202351,54683.93962124531,60493.906672444726,13,-1.0
7.0,75589.49597276932,56084.927962810616,57908.51144815178,13,-1.0
7.0,77711.87488966365,72063.30763437618,49479.64834439463,-1,-1.0
7.0,78452.55711729769,34363.51731631516,287396.4098968973,-1,-1.0
7.0,78475.10921256657,67306.40353503654,38477.0383684656,-1,-1.0
7.0,80472.66504894942,67474.38294137438,165877.7632773637,-1,-1.0
7.0,81433.4873528766,65546.79647469096,72503.64818248877,-1,-1.0
8.0,1292.8415413654425,61351.051718848976,56637.35073866679,18,-1.0
8.0,2218.8003600983584,77255.15636572476,68446.71315194681,-1,-1.0
8.0,3211.349861943127,53927.46563048229,91377.21097590154,18,-1.0
8.0,6775.856261289529,27988.29545145081,98671.5414186857,24,-1.0
8.0,11576.232039846962,49987.25379066621,90313.43856195768,-1,-1.0
8.0,11739.182282358775,61990.0200419748,206846.30814810365,-1,-1.0
8.0,12249.249089055163,2149.459025961444,96617.64636483249,1,-1.0
8.0,12452.719385715942,24734.58646307696,130385.8451152453,-1,-1.0
8.0,13775.94548914265,52601.49602892896,506386.4488358942,16,-1.0
8.0,17529.025629941083,40044.62082181928,61764.14490099257,-1,-1.0
8.0,21873.007781017957,20264.415973066963,185406.5367588685,25,-1.0
8.0,22959.85828503088,32393.633123476862,75185.76582329028,25,-1.0
8.0,23257.19372336404,44627.03831438544,470658.6469446708,23,-1.0
8.0,24110.9441531837,31630.93015823568,55260.25308233173,25,-1.0
8.0,24084.878504822613,49773.82207617853,436903.11004773714,-1,-1.0
8.0,24654.41132556217,44801.06969379332,94995.621657087,23,-1.0
8.0,24942.403734815314,6081.967838653022,89566.82879223519,-1,-1.0
8.0,26994.559077977014,42944.23912577588,118402.45063754189,25,-1.0
8.0,27540.73690177348,28797.171613370207,92612.58494558468,25,-1.0
8.0,28231.528617173542,42747.5908953105,120662.649249159,25,-1.0
8.0,29471.26836133376,49920.45455171073,342633.4563572729,-1,-1.0
8.0,32751.74622727478,71142.96539249764,48513.11238721432,-1,-1.0
8.0,34509.4820112162,75529.25500162355,58536.52498386275,22,27.0
8.0,35206.49256237789,26188.96329297655,51758.50540705679,-1,-1.0
8.0,36134.49560370156,56004.32694112491,147962.41720983377,-1,-1.0
8.0,36209.32758442308,61469.50668918284,297645.12703493354,-1,-1.0
8.0,37142.3129190796,48760.51192664447,149657.74410971312,21,-1.0
8.0,37655.985910363066,64009.33776159523,275959.6243008565,21,-1.0
8.0,37855.28853129757,46876.85427822546,289166.7222765558,-1,-1.0
8.0,38738.33990736029,27520.28430373245,92672.75386630326,-1,-1.0
8.0,39466.94188572377,62513.42918379341,162610.70250477918,21,-1.0
8.0,41386.30687838415,19887.661846127565,100737.4838481842,-1,-1.0
8.0,42591.02077584107,57783.87063553988,109575.0621155689,21,-1.0
8.0,43144.41810907561,41784.30618198262,84220.0342228144,20,-1.0
8.0,44880.85851896303,29264.97167081765,42171.19596815996,-1,-1.0
8.0,45411.78699231204,55708.725921198464,172954.7804840676,21,-1.0
8.0,45742.47289669167,5053.106517401117,158912.87315148758,-1,-1.0
8.0,46012.45494169184,63864.424614456046,69389.30888328738,21,23.0
8.0,46698.03357015787,546.394803878308,72970.04137067564,-1,-1.0
8.0,47618.157818692045,5378.437627061351,50786.02302918204,-1,-1.0
8.0,49246.25239739632,61453.37913632762,658334.453880434,21,23.0
8.0,49615.76265540579,69303.29081056236,155521.7304329202,21,-1.0
8.0,50890.09228886074,79133.91284633908,57179.2693751548,-1,-1.0
8.0,52069.79959651116,27470.33931398882,70317.353186736,6,-1.0
8.0,52494.09001863434,44214.97463861703,40542.91735780783,-1,-1.0
8.0,53036.06839611656,58680.99148753305,1129292.3538270511,21,-1.0
8.0,54482.81575805806,73209.82954557524,67244.49004842583,-1,-1.0
8.0,55446.17921291077,29065.318412405955,171881.96298104493,-1,-1.0
8.0,55782.38178148287,20865.541693919848,168374.26044784364,9,12.0
8.0,56368.553539570494,36305.46201307447,99903.58949080454,-1,-1.0
8.0,56676.86255470454,62536.10656128103,225373.66101531245,21,-1.0
8.0,58144.06936999925,29928.845212364784,124736.97011239156,-1,-1.0
8.0,58940.36932555755,53756.48933318771,138545.75508380882,21,-1.0
8.0,60402.83727131111,72441.76700937969,165007.9043448652,21,-1.0
8.0,60545.57699982558,40692.90157998712,68358.66002894433,-1,-1.0
8.0,62717.88120559688,41764.60708031736,461014.0446840168,-1,-1.0
8.0,62725.31808368728,57080.43740890968,80009.03896100693,-1,-1.0
8.0,65906.0263315628,35208.69527173424,95708.37575519236,-1,-1.0
8.0,68308.56665458584,33833.03049724141,53435.42020356929,-1,-1.0
8.0,68310.42930844889,54154.61167301846,264399.08233881113,19,-1.0
8.0,71140.18093142545,29700.61092045545,76173.28613050995,-1,-1.0
8.0,71333.64102171574,27521.11896068873,149998.96031216413,-1,-1.0
8.0,72713.09137045874,55763.129958705926,95267.1452924099,13,-1.0
8.0,75762.72240390487,36513.20570280584,56834.65180705582,-1,-1.0
9.0,845.2112961902335,76440.22152700525,62598.272931406544,-1,-1.0
9.0,2639.688753216214,57477.21532744886,98198.35749798264,18,-1.0
9.0,3147.5356830091955,35843.8481966441,135182.53060581267,-1,-1.0
9.0,3727.040824180051,36972.72971263565,126942.53339997362,-1,-1.0
9.0,3849.8329280659545,30016.31308954452,288372.5019122173,-1,-1.0
9.0,3990.5145440538968,43877.97423857202,466604.9158985267,-1,-1.0
9.0,6031.918641103075,44219.72630738629,440749.8195306845,-1,-1.0
9.0,6750.364338690667,27907.408727149686,158533.8924427929,24,-1.0
9.0,6847.860852311251,37535.23002907336,98651.51707322658,-1,-1.0
9.0,10026.05724196396,57034.23143242917,84401.35925848279,17,-1.0
9.0,10825.481625626342,62587.91547199811,65978.42172762129,-1,-1.0
9.0,11329.344423372457,1227.659621101318,46812.64251931464,1,-1.0
9.0,12949.252142236464,24988.47484486102,6.36339398204784e-07,25,-1.0
9.0,13799.071494802654,52583.85898184275,434038.88200227416,16,-1.0
9.0,17717.60016202958,78015.04664451303,91290.30041206528,-1,-1.0
9.0,18207.54766393148,68358.9155052326,11024478.530354053,-1,-1.0
9.0,18643.06585338197,72014.69215271225,45823.23056557716,15,-1.0
9.0,18591.12372398117,62067.5772772156,78017.3467329168,-1,-1.0
9.0,20772.872947121272,53140.84680105613,13244487.48420301,-1,-1.0
9.0,21871.34731591743,20209.069180830556,174970.81812060796,25,-1.0
9.0,23194.92357077874,68688.51195216857,124231.75088578138,-1,-1.0
9.0,23404.80786822456,44571.453301554335,109771.1010586976,23,-1.0
9.0,23730.27214268564,46179.863286079446,89339.64575753958,23,-1.0
9.0,24057.19706226009,31633.53391686069,67925.67716594484,25,-1.0
9.0,24146.24331358901,54712.12570357178,142781.85628729683,-1,-1.0
9.0,24277.745953814723,49712.715547662,236382.51438500613,-1,-1.0
9.0,25027.29435245637,6037.350855649924,137848.898405998,-1,-1.0
9.0,25684.375322198204,30808.742371543573,63856.33510819825,25,-1.0
9.0,27064.10789099315,50520.33456104044,292707.4107541845,23,-1.0
9.0,27319.69480089845,59406.441675095884,115763.40569796487,23,-1.0
9.0,27561.87332867656,28796.00810399258,94086.12613752848,25,-1.0
9.0,28724.852017401157,62770.10340624613,48158.23291186303,23,-1.0
9.0,30614.92203682046,51645.71693124426,52248.34296136357,-1,-1.0
9.0,31433.825951350344,686.7736995029364,50274.803946009226,3,-1.0
9.0,37212.394519444526,48785.858459486175,77905.02979590313,-1,-1.0
9.0,37610.13078634949,64087.88381187484,309774.0216068988,21,-1.0
9.0,37659.52278038913,53766.94712318695,113807.31753210736,21,-1.0
9.0,39447.65918612663,38533.97804317041,59124.007786514856,-1,-1.0
9.0,39390.975934710994,43456.33568767737,54297.11499884699,-1,-1.0
9.0,40308.189376128976,56200.68527650422,97752.46605383238,21,-1.0
9.0,41574.25177391732,41214.40279416074,87667.82672658088,-1,-1.0
9.0,42089.65748364551,53570.52463863763,59043.23846122517,21,-1.0
9.0,43470.50257495779,18561.893933720094,114308.20918400444,-1,-1.0
9.0,43670.11669530816,64270.17911479021,42060.24084862976,21,-1.0
9.0,44274.50998472274,59586.80644278041,60532.95291581648,21,-1.0
9.0,45712.4956771958,47505.93857763489,166292.87347138996,21,-1.0
9.0,46346.34723795788,2730.839857872914,121364.55593496298,-1,-1.0
9.0,46450.24241412013,63971.79722476305,140779.24510741906,21,23.0
9.0,46891.92476440367,67908.37008338269,289343.57377709955,21,-1.0
9.0,48589.774784163295,61279.03176879781,13002199.104003144,21,23.0
9.0,49320.222748958666,69480.23947914505,82896.17564175218,21,-1.0
9.0,50920.48484621156,75835.97803567193,372036.383804381,-1,-1.0
9.0,50972.724841756,79080.31709596093,105807.47750040886,-1,-1.0
9.0,51600.70973927365,48477.734512670846,43886.57583655309,-1,-1.0
9.0,52588.00477309207,5506.912356476169,70396.92799884117,-1,-1.0
9.0,52896.32404877771,43943.70831281394,142867.3672110821,-1,-1.0
9.0,53289.54952602426,46578.688812190034,80289.3685142312,-1,-1.0
9.0,53693.87409346926,62814.62511883756,92894.35143483285,21,-1.0
9.0,54926.17311687356,6248.186599552274,108169.27427635646,-1,-1.0
9.0,55113.23671183225,57042.6335944007,163901.011936695,21,-1.0
9.0,56263.07898069663,55788.89975737587,67089.84138473112,21,-1.0
9.0,56546.69656482285,57557.52851659409,53393.13994009227,21,-1.0
9.0,56734.23518060371,62525.24402276378,89852.73209012416,21,-1.0
9.0,59909.13399035265,53947.34833780685,43830.86384068812,21,-1.0
9.0,62083.47325388683,71868.33426883935,233675.15777141444,21,-1.0
9.0,63976.77050823531,38135.41905550108,185535.52502191253,-1,-1.0
9.0,63859.01595535969,55636.00945672649,93076.34402587004,21,-1.0
9.0,64938.08915555551,28849.66045345525,60430.80583719592,-1,-1.0
9.0,65009.77707191694,42439.60034300375,71331.82097530301,-1,-1.0
9.0,65940.82265072835,35031.85913581441,81053.04210454624,-1,-1.0
9.0,66135.84497377748,56008.81889217651,54158.02460355536,-1,-1.0
9.0,67580.55103686523,1366.2616043345076,50466.30723981088,-1,-1.0
9.0,67622.58650539268,48596.40282496768,97826.10274601064,-1,-1.0
9.0,68361.20666555627,54111.22683588007,298752.6091214095,19,-1.0
9.0,70570.47592722258,72676.87762578495,837501.5162819937,11,-1.0
9.0,70703.14224030565,72089.63164833681,148892.57231144322,11,-1.0
9.0,71704.88987355222,76197.35443973183,52985.11193646082,-1,-1.0
9.0,72781.17868727885,55792.085187361234,214490.7662743661,13,-1.0
9.0,73407.37944462811,42664.38324033773,64364.14837617904,-1,-1.0
9.0,73386.26896672198,43669.00535939319,59028.214362841485,-1,-1.0
9.0,77356.79141876864,45872.82334009393,91650.96375187828,4,-1.0
9.0,78290.79408366507,48658.971127903445,101235.26394033944,-1,-1.0
10.0,3153.9684946684806,54193.0957256761,49351.40141415451,18,-1.0
10.0,3635.089596526826,26382.450617307008,61788.23963149276,-1,-1.0
10.0,5991.886700355063,65486.24646074958,84432.76833331631,-1,-1.0
10.0,6636.461133125695,44719.57149451238,64443.88811341215,-1,-1.0
10.0,6815.914795937891,27925.004512622578,119951.6744556913,24,-1.0
10.0,7121.404536932808,70489.15071970568,70022.6001226893,-1,-1.0
10.0,8938.112699318253,35995.55463044747,81832.95123850036,-1,-1.0
10.0,9350.039569013728,56762.07480336903,232632.24728754864,17,-1.0
10.0,10551.669992781057,62008.78075505944,77317.98119958589,-1,-1.0
10.0,10617.86559692758,42712.41496116013,72885.26775184135,-1,-1.0
10.0,12267.508301854416,34452.36580665215,92927.26680901174,-1,-1.0
10.0,17533.63829768681,34536.22504973279,58962.08021023244,25,-1.0
10.0,17551.823483206274,47248.76826540208,69379.32071435639,-1,-1.0
10.0,17736.600510510685,78045.9862325892,148760.76423161264,-1,-1.0
10.0,18342.05310472268,4487.265799489982,150420.71553030182,1,-1.0
10.0,19641.962519149914,47906.93969901467,49500.07856825413,-1,-1.0
10.0,20408.78967986069,53213.01562360254,73743.79626234985,-1,-1.0
