frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
238,29728.81809,25476.01392,667.3884802,65,-1.0
238,29858.43232,43941.12807,1264.183481,73,133.0
238,30596.54976,49114.66518,477.4243906,73,133.0
238,30643.31948,58294.41853,820.883539,77,144.0
238,30851.67613,73833.87236,1209.302922,57,-1.0
238,31085.94373,40542.36838,454.2136192,-1,-1.0
238,31244.95467,10675.8693,1641.972049,24,49.0
238,31191.83981,20219.14896,882.4929932,-1,-1.0
238,31493.36821,57675.97253,1753.07833,77,144.0
238,31864.9449,11314.9655,1032.43947,24,49.0
238,32251.71778,9601.666402,1176.727095,24,49.0
238,32509.15201,71113.33142,1323.527269,-1,-1.0
238,32921.62716,9728.558067,675.07009,24,49.0
238,32921.252,34131.24567,266.3944411,-1,-1.0
238,33056.9027,75410.65213,1141.56731,55,-1.0
238,33712.49557,57830.47276,417.4923482,-1,-1.0
238,34662.52743,41994.96631,321.2467407,73,-1.0
238,35652.51753,54734.57633,592.1938946,-1,-1.0
238,35853.14378,32673.47809,223.2188636,-1,-1.0
238,36457.84731,41611.85908,487.3799835,-1,-1.0
238,36803.70229,55150.90927,304.1877168,-1,-1.0
238,36980.27642,15341.415,1365.503807,24,48.0
238,37742.23131,11467.64416,1951.809391,24,50.0
238,37939.61431,58218.24431,803.5856356,-1,-1.0
238,37889.43195,48643.30026,845.3935966,-1,-1.0
238,37934.40613,55848.47314,802.3117772,79,148.0
238,38118.25514,28263.03541,2104.573938,47,-1.0
238,38550.39151,55652.16215,394.6595616,79,148.0
238,38746.63465,57955.50795,2781.452273,79,148.0
238,39020.15606,10493.66303,838.4296663,24,50.0
238,38948.12686,60367.59443,237.179364,-1,-1.0
238,39143.59673,56409.65018,645.9798345,79,148.0
238,39496.22181,55874.54818,1109.131757,79,148.0
238,40852.67264,54081.62624,988.4580321,79,148.0
238,40892.43526,51537.80282,289.1160991,79,148.0
238,41818.93702,44345.82408,1347.045967,79,147.0
238,41810.47098,52728.39612,3551.553687,79,148.0
238,41918.11941,28036.19946,521.035443,-1,-1.0
238,41858.06477,46300.21238,255.4189051,79,147.0
238,41876.98293,54182.33632,309.5364702,79,148.0
238,42453.29467,14878.57834,216.0075618,-1,-1.0
238,43035.55817,59680.09385,298.6359858,-1,-1.0
238,43101.74413,23729.4525,371.4108203,46,-1.0
238,43409.9885,29755.35989,342.6835005,-1,-1.0
238,43325.19071,50664.01938,1125.388841,79,148.0
238,43570.08176,44343.18601,1253.354188,79,147.0
238,43951.02717,41793.54248,2847.410077,79,147.0
238,43917.78968,42784.73971,3261.465077,79,147.0
238,44254.78427,30269.41282,1069.538256,-1,-1.0
238,44362.56625,44295.8396,2219.709526,79,147.0
238,44573.89105,45069.11944,706.9683676,79,147.0
238,44622.1118,46197.49142,1545.899365,79,147.0
238,45347.39491,36635.35823,989.4310446,76,-1.0
238,45915.0842,41676.41226,374.7870822,-1,-1.0
238,45912.85797,43152.77415,1617.963444,79,147.0
238,47014.39708,31721.95571,541.3137616,-1,-1.0
238,47003.51753,70322.24185,246.376649,-1,-1.0
238,47832.54215,22102.30704,337.2556638,-1,-1.0
238,49501.27182,33291.07789,1990.957257,-1,-1.0
238,49599.58094,18868.88144,1108.411802,18,-1.0
238,50812.4631,46074.05764,344.5430872,-1,-1.0
238,51209.40104,14959.32158,1502.143904,18,28.0
238,51329.04445,65497.02634,317.5141161,49,-1.0
238,51519.67526,21619.40821,1443.949368,18,29.0
238,51686.7919,43654.03812,2722.153022,79,-1.0
238,51925.36658,39557.90738,610.5251736,67,-1.0
238,52979.28248,16582.6582,833.216351,18,28.0
238,53141.78192,1159.339975,712.6536807,2,4.0
238,53430.79398,72936.29902,269.0681191,19,-1.0
238,53693.37937,81489.84705,410.8030341,-1,-1.0
238,54218.85042,15931.53491,390.8172093,18,28.0
238,54912.35731,27464.18421,821.4142687,52,-1.0
238,55108.32149,38580.60776,671.048149,-1,-1.0
238,54954.47222,65057.79317,2902.29498,49,98.0
238,55717.59898,46279.06448,260.4024696,69,127.0
238,55864.83997,62932.71533,217.6608851,49,-1.0
238,56234.61227,20159.36316,372.0030182,-1,-1.0
238,56918.20721,71359.59003,577.5679561,19,-1.0
238,57270.81254,28205.83001,366.038319,-1,-1.0
238,59497.48858,68114.53647,258.213924,-1,-1.0
238,60365.84438,32209.4534,307.9417802,-1,-1.0
238,61487.49576,81256.59741,843.2811326,19,34.0
238,63272.2439,80600.67274,48554.35057,19,34.0
238,63339.36451,15559.56204,566.2351853,16,22.0
238,63403.68226,46033.22597,480.7640163,37,76.0
238,63606.25163,27352.83686,510.6090893,20,-1.0
238,63826.21045,78474.42201,271.9059631,19,35.0
238,64113.72607,4550.078406,1164.234741,-1,-1.0
238,64926.23399,78811.8758,918.9166072,19,35.0
238,64931.44817,80940.36797,1748.515309,19,34.0
238,65223.11424,81471.98841,1292.040637,19,34.0
238,65631.05372,77889.91014,1338.602019,19,35.0
238,65939.29894,23105.70251,1068.161987,-1,-1.0
238,65969.56289,64107.90665,295.8379265,-1,-1.0
238,66253.49246,4344.185158,620.6523432,-1,-1.0
238,66177.32732,47396.62339,55407.62321,38,77.0
238,66457.29109,46845.33659,555.2414659,38,-1.0
238,66565.27819,80275.16313,661.0176064,19,34.0
238,66955.30009,81129.72815,671.2940666,19,34.0
238,67911.00335,80026.53491,1452.434114,19,34.0
238,68104.37439,60181.17199,233.0550831,-1,-1.0
238,68340.89725,5620.277236,941.8791663,4,-1.0
238,68220.97526,81437.24395,4962.896653,19,34.0
238,68684.84539,46758.96756,252.1598063,40,-1.0
238,68786.27994,79260.78625,338.7172794,19,34.0
238,68955.74809,80700.37358,800.9393788,19,34.0
238,69660.87784,66516.56322,1158.446825,12,-1.0
238,69541.55339,79749.5351,527.8401776,19,34.0
238,69908.04847,6897.954705,684.6713263,4,-1.0
238,71533.72682,52337.82402,548.0125137,41,-1.0
238,71778.60162,51428.08668,850.1957233,41,-1.0
238,72074.12558,78472.85491,553.6709472,19,-1.0
238,72795.64418,47487.51058,767.8024369,41,82.0
238,72810.05263,20631.43732,1465.052967,13,-1.0
238,73028.78211,29009.70228,817.7644064,10,-1.0
238,73196.66248,22482.48991,267.7860528,-1,-1.0
238,73293.12017,48579.48567,2032.518478,41,82.0
238,74573.48425,48117.04954,3454.556141,41,82.0
238,75235.22107,51930.95049,316.8099092,-1,-1.0
238,75984.44551,50362.21647,680.8344681,41,-1.0
238,76133.0471,47416.21295,1076.007931,41,-1.0
238,76240.36754,44047.68448,441.5778678,41,-1.0
238,78389.01295,45066.84454,893.9808554,41,-1.0
238,78861.36866,10102.69183,24255.84029,-1,-1.0
239,-1537.832147,34046.06479,2641.11169,26,55.0
239,-1395.025436,33487.75644,52066.74137,26,55.0
239,-919.1433244,21734.41846,734.1920747,26,52.0
239,-627.725608,22764.67062,617.3088185,26,52.0
239,-693.5853925,30726.87218,224.140733,26,55.0
239,-494.6192032,42611.55428,273.1072788,-1,-1.0
239,608.3842735,23106.16942,2193.665396,26,52.0
239,1215.96262,23425.50466,636.494895,26,52.0
239,1394.958027,40143.86795,272.9505141,-1,-1.0
239,4901.821874,35351.98096,49137.96271,-1,-1.0
239,5307.542932,63755.16178,289.7241084,-1,-1.0
239,5534.453918,19800.79413,2315.270781,25,-1.0
239,6315.70733,695.7609267,883.4171352,-1,-1.0
239,6892.187772,28416.12121,993.9256849,-1,-1.0
239,7301.392671,32050.35033,461.0164937,28,-1.0
239,8543.899834,51260.7535,1043.588896,62,-1.0
239,9593.853673,2523.95727,3688.846481,6,11.0
239,9591.942947,1530.478335,3673.12824,6,11.0
239,10056.59716,2181.516734,1488.528574,6,11.0
239,11159.5252,1552.854836,1536.094891,6,11.0
239,11682.05517,56615.39512,1617.37727,62,115.0
239,11878.79362,58618.29902,618.4222142,62,-1.0
239,12020.9499,27133.30459,353.3835255,29,-1.0
239,12136.19571,50427.17621,979.4144745,62,115.0
239,13327.82889,1405.310605,560.8035151,6,11.0
239,13496.81923,25080.03589,1681.566212,29,63.0
239,13359.08513,51232.49787,741.1191537,62,115.0
239,13398.30176,52492.07187,899.8870074,62,115.0
239,13496.69041,52973.04516,2482.014813,62,115.0
239,13632.61717,73341.20009,2119.737762,-1,-1.0
239,13659.73984,56535.26215,1514.774836,62,115.0
239,14339.92839,1022.429633,1357.849966,6,11.0
239,14568.86882,25279.43428,231.9209946,-1,-1.0
239,14678.20426,46774.86546,483.2617203,62,-1.0
239,15305.10604,896.3837594,1779.63599,6,11.0
239,16388.67268,724.7515978,812.8980793,6,11.0
239,16934.16334,40357.46984,1294.902467,74,-1.0
239,17036.59088,41150.29433,1171.486515,74,-1.0
239,16874.15272,56179.04524,385.1939685,-1,-1.0
239,17211.61129,11212.7795,294.4356865,-1,-1.0
239,17627.42062,1736.073309,1318.862164,6,11.0
239,18516.14859,34955.51319,572.1959066,45,-1.0
239,18518.50392,40125.38282,648.1055385,75,140.0
239,18797.30056,63207.92044,234.6335565,-1,-1.0
239,19231.14022,65535.37428,378.4039463,-1,-1.0
239,19449.12781,37442.67688,329.1220559,68,-1.0
239,20076.21184,43146.78496,293.1643851,75,140.0
239,20358.70576,51794.8733,1375.447956,-1,-1.0
239,20652.95506,4257.885074,816.9441228,-1,-1.0
239,21313.06626,73960.93148,243.6238954,-1,-1.0
239,21550.75178,60806.28347,928.7410003,-1,-1.0
239,22190.84294,75548.26576,420.3262944,-1,-1.0
239,23005.88404,4805.4471,713.6842695,-1,-1.0
239,23213.28293,27337.14593,556.5309463,66,-1.0
239,23663.02429,63743.25633,278.5078747,57,108.0
239,24304.78496,9997.287895,931.5532056,-1,-1.0
239,24266.41432,19961.99294,211.8959091,-1,-1.0
239,25059.02028,56060.75596,1418.738454,77,144.0
239,25428.85202,38556.0469,286.2321267,-1,-1.0
239,25536.09373,45217.89914,344.7993698,73,-1.0
239,25632.28753,28871.25016,2117.945525,66,122.0
239,26217.7844,30307.50408,1029.301186,66,-1.0
239,26212.77942,53756.50503,2620.139767,77,144.0
239,26248.65686,69615.09245,1375.410774,57,110.0
239,27109.32699,44688.52112,515.7678816,73,133.0
239,27492.46228,75387.92978,220.5143254,-1,-1.0
239,27666.98301,20201.6378,253.0256756,-1,-1.0
239,27981.97947,30454.82988,3120.559363,66,122.0
239,27944.23326,47359.35341,329.6453334,73,133.0
239,28121.32585,69162.66902,734.7131271,57,110.0
239,28993.57109,55591.11976,2334.989578,77,144.0
239,29380.68571,46898.72998,1481.881879,73,133.0
239,29792.02767,25506.4004,485.4125413,65,-1.0
239,29889.64661,43940.74346,1401.443317,73,133.0
239,30293.85067,48762.74244,987.1586279,73,133.0
239,30159.96875,70293.22465,562.053531,-1,-1.0
239,30751.95391,10766.06449,1088.889983,24,49.0
239,30836.23279,36890.33123,340.4071064,-1,-1.0
239,30773.6436,60198.96889,288.0020321,77,144.0
239,30996.1218,73873.94487,1054.714792,57,-1.0
239,31245.82765,20226.93558,917.3793787,-1,-1.0
239,31343.91923,11103.48717,377.4008545,24,49.0
239,31464.31882,39872.11717,214.2248844,-1,-1.0
239,31708.35607,8808.755565,3468.421138,24,49.0
239,31442.38663,11192.92403,1471.13155,24,49.0
239,31919.99053,49642.51248,25979.6986,73,133.0
239,32008.82257,79502.44441,386.4113207,9,-1.0
239,32238.05236,9482.715852,2470.380279,24,49.0
239,32935.89809,9750.0893,500.5320434,24,49.0
239,33130.05333,50441.11646,2634.127192,73,-1.0
239,33128.68353,75416.95677,1615.060201,55,-1.0
239,33188.72833,26645.22987,404.7694002,47,-1.0
239,34299.68549,15681.12844,904.1224727,24,-1.0
239,34224.34269,49777.92399,222.7073715,73,-1.0
239,34437.63661,73986.17918,350.9703316,-1,-1.0
239,34890.555,55017.22559,1297.460267,-1,-1.0
239,35084.58853,14508.03651,826.3551743,24,48.0
239,36206.42868,40800.66405,272.2475023,-1,-1.0
239,37447.41623,10922.04424,685.794597,24,50.0
239,37912.58695,48572.02087,436.1764287,-1,-1.0
239,38044.07415,21781.05483,811.1437936,42,-1.0
239,38313.75391,11832.45323,417.9477333,24,50.0
239,38749.274,55608.44143,427.644015,79,148.0
239,38741.23709,57963.47284,2394.214322,79,148.0
239,38996.38456,10456.32244,897.113983,24,50.0
239,39432.05374,32204.85272,588.6822658,58,-1.0
239,39523.08176,29886.24365,375.1141508,-1,-1.0
239,39600.97984,33808.48207,226.8646128,-1,-1.0
239,39461.42811,55821.42007,1596.181301,79,148.0
239,40214.93895,15075.99702,1364.629202,24,-1.0
239,40368.1819,43704.47219,338.1786003,79,147.0
239,41050.9662,53916.83729,2466.827433,79,148.0
239,41493.04187,52579.41734,1099.506403,79,148.0
239,42013.52766,54140.10994,642.1465052,79,148.0
239,42429.74671,52475.94875,3119.998446,79,148.0
239,43211.50316,23716.68279,397.2123814,46,-1.0
239,43397.28598,49615.98161,1544.094078,79,148.0
239,43876.3651,44476.87433,8735.00904,79,147.0
239,43764.71375,43573.41219,8852.647489,79,147.0
239,44098.37044,41926.97265,1548.231272,79,147.0
239,44337.06922,30300.89908,409.1056931,-1,-1.0
239,44231.81107,42543.03907,2793.56604,79,147.0
239,44336.96317,63487.33366,11958.83532,-1,-1.0
239,44527.86955,45415.27464,3541.801548,79,147.0
239,46227.52031,47852.96136,703.6990359,79,-1.0
239,46983.63084,43852.76843,1002.258932,79,147.0
239,47552.99063,44090.8945,1227.187431,79,147.0
239,49562.64103,33315.4264,2170.410047,-1,-1.0
239,49677.33354,18912.38313,1676.722453,18,-1.0
239,49776.98391,23480.68255,469.570895,-1,-1.0
239,51122.05005,17571.97411,795.7779086,18,28.0
239,51663.26498,43660.85291,1029.467091,79,-1.0
239,52007.29544,16854.39209,751.2560485,18,28.0
239,51988.18527,39578.11156,423.8001064,67,-1.0
239,52475.34179,18275.88559,628.3851456,18,28.0
239,52840.40602,16831.82357,710.2032671,18,28.0
239,52795.90436,19383.05766,311.3807193,18,-1.0
239,53230.08611,39756.8741,302.088063,-1,-1.0
239,53139.28783,50510.88628,571.4699823,-1,-1.0
239,54983.83381,65081.26795,2533.773452,49,98.0
239,55191.08313,38522.87556,794.7340789,-1,-1.0
239,55884.30011,62958.31765,1242.470354,49,-1.0
239,56919.08394,71353.17115,1075.169893,19,-1.0
239,57099.72769,45122.65592,920.8850515,69,127.0
239,57264.56996,18002.51954,242.3581426,-1,-1.0
239,59432.64837,42238.10285,532.5131114,-1,-1.0
239,59683.40008,72633.92031,241.1656281,-1,-1.0
239,59931.50749,76214.26102,1988.085801,19,-1.0
239,62496.55696,78274.42183,1101.005417,19,-1.0
239,62782.50242,16327.10734,530.2278017,16,-1.0
239,63153.90141,75800.7574,253.5768736,19,-1.0
239,63404.30614,45980.51482,626.0975894,37,76.0
239,63439.57107,15569.11766,869.0317557,16,22.0
239,63609.57773,27325.7853,577.5988802,20,-1.0
239,64146.8487,4537.290454,926.1137099,-1,-1.0
239,64986.73878,75506.01298,276.7219214,19,-1.0
239,65008.78297,80930.04839,2296.650515,19,34.0
239,65253.77146,81490.00218,1474.555415,19,34.0
239,65797.86415,79894.65922,546.6016337,19,34.0
239,65789.39162,78290.95394,9334.623184,19,35.0
239,66296.36453,4332.0554,617.2916817,-1,-1.0
239,66226.71374,80782.47757,747.0946455,19,34.0
239,66508.75372,46876.18005,477.1346812,38,-1.0
239,66365.90448,80126.17378,12296.16687,19,34.0
239,67266.88179,81170.54803,1102.892797,19,34.0
239,68011.59774,80041.46443,1921.79668,19,34.0
239,68101.79508,81269.51579,57264.09267,19,34.0
239,68363.74565,5622.96902,927.8981281,4,-1.0
239,68803.679,80118.49712,11629.90964,19,34.0
239,68744.2107,46860.73483,869.12192,40,-1.0
239,69125.53208,57286.46999,316.4213492,-1,-1.0
239,69154.1466,80290.84109,24265.33943,19,34.0
239,69736.55051,55442.36067,255.2685117,-1,-1.0
239,69736.92086,66479.0673,1473.545445,12,-1.0
239,70002.58028,6903.302544,703.999585,4,-1.0
239,70717.77324,38951.65342,329.9362245,-1,-1.0
239,70684.99781,40268.70105,476.1709913,36,-1.0
239,72122.15582,78407.62726,1272.753592,19,-1.0
239,72519.38318,50913.22184,409.5112597,41,82.0
239,72581.28228,19676.07058,329.7108275,13,-1.0
239,72945.24518,20566.48918,414.3229967,13,-1.0
239,72942.68528,54552.03327,370.3358954,-1,-1.0
239,73034.76422,29029.85545,820.6879215,10,-1.0
239,73380.505,48381.1448,2574.633527,41,82.0
239,73318.24223,48608.73735,2075.514898,41,82.0
239,74492.98768,48282.41515,4470.161263,41,82.0
239,75131.01234,62224.42819,938.6143753,-1,-1.0
239,76166.30847,47538.58885,1250.317167,41,-1.0
239,76352.11185,43959.96464,961.3895448,41,-1.0
239,77203.88949,44426.7943,406.5069857,41,-1.0
239,77878.11787,46879.83909,998.8287353,41,-1.0
239,78271.62924,43287.04909,360.9546453,-1,-1.0
239,78802.02228,57473.75129,242.3571991,-1,-1.0
239,78836.49502,38978.89035,3198.314949,-1,-1.0
239,78779.942,45070.59479,51708.27938,41,-1.0
240,-938.5590793,31382.75907,789.7806434,26,55.0
240,-507.2678478,46262.60561,363.1240925,-1,-1.0
240,-73.88193878,13729.27772,364.8374104,-1,-1.0
240,998.9037418,23453.1854,3062.648149,26,52.0
240,1738.574773,32417.9883,2318.138488,26,55.0
240,1959.446447,31661.37435,357.9240948,26,55.0
240,1995.900092,51812.27879,1532.963054,-1,-1.0
240,2901.724553,49502.30304,267.4660559,-1,-1.0
240,4959.660615,47806.6996,343.6380143,61,114.0
240,5786.554874,1145.63411,541.6913996,-1,-1.0
240,6272.564443,48987.23896,596.8971403,61,114.0
240,6337.961568,41960.14337,2156.839626,60,-1.0
240,7153.379861,32096.84864,387.1839875,28,-1.0
240,8204.835088,51039.89939,679.1757785,62,-1.0
240,8550.337624,49146.20698,268.8593449,-1,-1.0
240,10029.91177,2106.311058,1745.275228,6,11.0
240,9981.531008,54925.35865,460.2583872,-1,-1.0
240,10529.43687,25179.79221,565.4162387,-1,-1.0
240,10728.56342,1971.657532,1053.68007,6,11.0
240,11706.56373,56657.68693,1284.44284,62,115.0
240,11937.76625,1696.516168,8142.405816,6,11.0
240,11897.65888,58609.70942,1086.635811,62,-1.0
240,12169.7123,1327.966041,6788.086262,6,11.0
240,12243.69493,55272.06121,872.118577,62,115.0
240,12634.77023,57450.8945,443.6392852,62,115.0
240,13308.09929,1429.442618,367.0659282,6,11.0
240,13451.56461,25066.20758,1690.755538,29,63.0
240,13490.36443,51568.93602,1396.890445,62,115.0
240,13475.94127,52455.87583,379.668197,62,115.0
240,13470.52538,56588.41,1470.454657,62,115.0
240,13492.08182,58173.89735,203.2232126,62,115.0
240,13584.84263,73361.02176,555.1281952,-1,-1.0
240,14177.83206,54400.99153,1615.851721,62,115.0
240,15243.06231,806.7300593,1429.472351,6,11.0
240,15339.11643,40771.55196,648.6444461,74,-1.0
240,15623.41698,35571.32798,311.9148162,-1,-1.0
240,16354.28786,33991.53182,240.2823307,45,-1.0
240,16457.82063,41686.09369,856.9390888,74,-1.0
240,16662.23303,20159.40634,732.0852219,29,-1.0
240,16869.38654,40357.99681,1539.199089,74,-1.0
240,17882.68696,20526.01555,552.1330707,29,-1.0
240,18471.24418,40031.71136,465.7598686,75,140.0
240,18531.78099,34980.5142,993.1216245,45,-1.0
240,19303.87463,42276.67261,359.7123074,75,140.0
240,19582.33708,1561.707351,469.4065403,6,-1.0
240,20248.56142,34831.13984,306.4063515,-1,-1.0
240,20350.39609,51799.98186,1164.455497,-1,-1.0
240,20637.46851,4293.10464,766.7523043,-1,-1.0
240,21613.17467,44160.42289,964.6095766,75,-1.0
240,21560.61962,60848.30494,1325.518291,-1,-1.0
240,22977.28609,4824.618935,831.0834493,-1,-1.0
240,23337.8404,27440.79592,1086.629864,66,-1.0
240,23882.58457,27482.57366,1449.628677,66,-1.0
240,23980.18359,42173.44736,904.0679169,75,-1.0
240,24310.3041,9986.26684,647.0745136,-1,-1.0
240,24865.62735,54961.61219,430.717412,77,144.0
240,24996.11703,56076.75968,961.2518053,77,144.0
240,25488.63965,67405.13804,629.2310322,57,108.0
240,25602.90245,28880.45753,1556.613201,66,122.0
240,25624.20666,66669.92046,1682.920923,57,108.0
240,26205.81126,30309.21621,757.7759139,66,-1.0
240,26195.08505,53747.9656,2413.670933,77,144.0
240,26218.15439,69601.95085,1027.891715,57,110.0
240,27168.32548,57626.67208,551.195636,77,144.0
240,27408.36296,63818.11135,1499.843486,56,-1.0
240,27627.41265,45812.51371,422.0030963,73,133.0
240,27637.83022,53191.32285,492.6964387,77,-1.0
240,28162.59147,69323.3688,2083.974709,57,110.0
240,28231.08583,55789.9498,2521.355755,77,144.0
240,28697.59033,63017.35484,503.8899638,-1,-1.0
240,28762.3451,31458.20406,485.9976761,66,-1.0
240,29077.11785,38618.12301,347.4607384,-1,-1.0
240,29061.94203,77660.44909,384.3713247,-1,-1.0
240,29326.28276,46895.77776,1769.992277,73,133.0
240,29628.84913,63397.42556,247.4825359,-1,-1.0
240,29781.66024,25528.13956,1116.611981,65,-1.0
240,29886.27136,43944.02831,1627.928863,73,133.0
240,30069.1531,48679.07371,453.4199452,73,133.0
240,30543.63661,46085.78115,1610.212925,73,133.0
240,30923.44638,73845.04863,1219.660918,57,-1.0
240,31267.71436,10134.14068,1244.533057,24,49.0
240,31177.81426,20228.52212,625.0492861,-1,-1.0
240,31190.64048,70132.07808,722.1196022,57,-1.0
240,31337.73549,11087.38705,738.872172,24,49.0
240,31579.71284,50078.27409,1668.406046,73,133.0
240,31660.45874,6696.461638,728.6196745,24,-1.0
240,31954.09243,30830.15189,494.5417267,66,-1.0
240,31941.37737,47806.3192,394.7343591,73,-1.0
240,31713.98018,50092.89809,1515.14087,73,133.0
240,32062.40445,57186.37402,334.4287795,77,144.0
240,32031.70982,79677.18093,487.1224716,9,-1.0
240,32967.46594,9774.74612,575.4205615,24,49.0
240,32887.61906,42571.68616,617.7860928,-1,-1.0
240,33120.49332,26821.83721,309.851896,47,-1.0
240,32966.3768,50262.74962,5034.11184,73,-1.0
240,33104.56887,75402.09874,1125.197893,55,-1.0
240,33597.9065,54083.12304,791.0466389,-1,-1.0
240,34142.24796,51198.95161,1134.586537,73,-1.0
240,34224.14783,44709.8539,623.9778866,73,-1.0
240,34856.03838,55010.40388,1484.297086,-1,-1.0
240,35051.83142,14503.54155,1318.626568,24,48.0
