frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
5.0,57899.72085565833,50349.95307182138,38449.53482462245,-1,-1.0
5.0,58120.86333052132,65348.01433305554,67551.0702528421,-1,-1.0
5.0,58588.79654194226,77540.11312841918,88557.50473945649,-1,-1.0
5.0,59399.18668729758,74801.08712577859,73706.64902868107,12,-1.0
5.0,59892.6680716302,31747.09735904615,574965.1888996371,-1,-1.0
5.0,63072.715956603846,74845.9976436806,64174.39977061001,12,-1.0
5.0,63221.90210706936,19955.024982429368,172895.39558908693,1,-1.0
5.0,64246.81579215543,36634.25767035329,67108.08986539682,-1,-1.0
5.0,64420.04214657717,39761.62324158716,181231.61679641472,19,-1.0
5.0,66142.33768184304,45754.47063735825,68793.2919618008,-1,-1.0
5.0,69762.24047172,2460.596126439791,131226.79548075655,0,-1.0
5.0,69887.81104210994,53155.407807449854,200613.75021949376,16,-1.0
5.0,75870.77124114583,61906.66265203694,251622.42307868457,11,-1.0
5.0,76864.97579481035,33043.4623540927,67485.2831931507,-1,-1.0
5.0,77451.5395046059,33990.69173129306,80606.51381293034,-1,-1.0
5.0,77948.04492138932,39203.15867122581,75781.85160064013,17,-1.0
5.0,78179.04657398468,56458.33028895628,82932.27015377313,-1,-1.0
5.0,80251.59688114571,32252.23569516969,225424.73602646365,-1,-1.0
6.0,518.6151247698391,54673.51469025382,39883.43702255941,-1,-1.0
6.0,2462.8098610927805,29393.59094060249,66648.51282663533,-1,-1.0
6.0,2396.745491257684,36118.401121178525,52664.06938408259,-1,-1.0
6.0,5112.314947139537,76975.75606100523,71532.88518031087,9,-1.0
6.0,8193.984060240184,13144.360066470626,122117.94863281913,-1,-1.0
6.0,9668.74469655197,34502.09305429289,45027.383678449376,-1,-1.0
6.0,9750.230993242183,68142.63980132627,48672.97047863336,-1,-1.0
6.0,11198.015005159432,25109.453491531956,99931.65600751796,-1,-1.0
6.0,14876.247855649368,68466.17226922016,48054.995311473576,-1,-1.0
6.0,16221.290596150648,14327.56932320968,106733.3194020138,-1,-1.0
6.0,18062.91931028329,80002.985016013,270461.72964095697,13,-1.0
6.0,19786.651653056942,20158.120539068197,70695.37438743438,-1,-1.0
6.0,21182.08020057546,25322.284212691204,64631.38229030002,-1,-1.0
6.0,22849.915234870707,13363.927998122055,125505.69933392615,2,-1.0
6.0,23034.984439326847,55600.001476659374,1053163.0628354058,23,30.0
6.0,24009.47383907085,56857.60811738787,3086461.357646232,23,30.0
6.0,24098.13498918628,10154.255504372715,171926.77071729494,2,-1.0
6.0,24345.39907736392,55064.418232250806,6679880.870983507,23,30.0
6.0,25016.55248232328,56754.49923033033,8285516.949496521,23,30.0
6.0,25256.4766904396,40698.356984015554,53500.18972805496,23,-1.0
6.0,25371.96531834977,22609.407452664564,183914.74042199305,-1,-1.0
6.0,25522.79050353228,55165.021456906456,3557141.446999745,23,30.0
6.0,25736.104820886856,55687.23923906343,2668179.847678647,23,30.0
6.0,26605.73257569413,54195.07531702816,1607939.5970642876,23,30.0
6.0,29693.81837538917,9982.602632361137,115555.07940155176,2,4.0
6.0,29740.126552627826,11253.755366353542,59299.41013993869,2,4.0
6.0,30142.2398566724,51788.24708590477,70745.4263121164,23,-1.0
6.0,30180.27230451075,57530.15379996038,17008362.634369966,23,-1.0
6.0,30528.648624837853,33159.6827224412,142212.00970006883,18,-1.0
6.0,30545.28846008306,41161.99609919696,71467.82407245945,23,-1.0
6.0,31075.503973055213,61815.92796059103,206742.34621082337,23,-1.0
6.0,33271.9727936717,6604.584270552956,99900.56347134637,2,-1.0
6.0,33860.10878831287,33400.11670749698,163396.4560019241,18,25.0
6.0,34355.87353128612,57158.180298258914,143976.95972156865,23,-1.0
6.0,35093.867386376856,10986.76950339189,145404.74824767618,2,-1.0
6.0,35046.915126981585,57372.86739158999,267942.2128574608,23,-1.0
6.0,35519.17388143682,52309.00979292546,430053.0259159263,23,-1.0
6.0,35851.78667412876,17822.582318266966,105874.08099850388,2,-1.0
6.0,36734.810809021415,29184.607883949124,81349.41592449568,-1,-1.0
6.0,36818.67126265842,55840.55358663932,62405.47901879207,23,-1.0
6.0,37997.16375284888,68142.65724773689,105074.76187504976,22,-1.0
6.0,37913.60166838269,76841.88951179862,63459.07416481302,-1,-1.0
6.0,39749.177072547245,39204.16899297243,173575.17747251707,-1,-1.0
6.0,40745.54166105547,31227.341409295765,49056.02089506768,-1,-1.0
6.0,40672.44669632756,39316.44518799718,81153.57880355,-1,-1.0
6.0,42122.70042711836,70167.85921559994,301186.90100965777,-1,-1.0
6.0,43410.21693980855,15817.590367199022,184288.7515170378,-1,-1.0
6.0,43384.66568888728,22773.86175525879,85896.94099639333,-1,-1.0
6.0,44480.25197652336,81337.74593670525,124844.83723068344,-1,-1.0
6.0,45527.35217579982,8885.17281833464,166981.66995241324,-1,-1.0
6.0,45827.63191396754,28316.7044886158,93484.88583354016,8,-1.0
6.0,45980.09285355965,66999.30454100097,47396.62366669217,-1,-1.0
6.0,46669.19347045048,37037.05407680263,136488.73516429792,-1,-1.0
6.0,47775.56948037916,7074.89917380916,66488.79438810458,-1,-1.0
6.0,48154.579793619865,63525.4160783277,155257.75270471445,-1,-1.0
6.0,49170.03313924469,76649.57064825064,59754.6440223918,-1,-1.0
6.0,52599.9899967765,74272.5714490032,173952.5728884888,14,-1.0
6.0,53705.41720271667,48822.666432621176,34452.378841696445,20,-1.0
6.0,54063.93048031668,6985.734687197229,248910.07580321695,0,-1.0
6.0,54438.79428245103,16857.476454089818,87506.03527574945,5,-1.0
6.0,55029.11408091133,15353.784091180549,118112.53219443352,5,-1.0
6.0,55657.27521441284,51178.070373687326,122571.01007312328,-1,-1.0
6.0,55757.42013803857,68185.57516940258,433554.08057391393,-1,-1.0
6.0,55842.928054471646,49001.57864903391,122546.78138668668,-1,-1.0
6.0,56213.84080975731,45541.678473435415,299444.682171601,19,-1.0
6.0,56493.64221522062,79128.0212303296,84213.4672080639,-1,-1.0
6.0,58076.08818983475,43612.51849495933,46569.52971694839,19,-1.0
6.0,59197.503830412,40643.65085842643,91078.77361273362,19,-1.0
6.0,59429.13468140725,74628.66536445393,90880.6125157692,12,-1.0
6.0,59650.331407680496,56521.83504552069,55709.32853882455,-1,-1.0
6.0,60005.21806760073,43583.80389068647,152177.98854972873,19,-1.0
6.0,61565.41938348659,78158.80259127695,104084.87252240998,12,-1.0
6.0,63143.54500229838,19905.075448999334,199044.24894322944,1,-1.0
6.0,63154.91799587687,74764.38170091914,360524.1897374731,12,-1.0
6.0,69827.9945001628,53153.87835016106,146931.91314313994,16,-1.0
6.0,71734.00117687887,49733.99905249648,91524.05713736206,-1,-1.0
6.0,75264.7116602775,416.5014989738072,6982884.55045485,0,-1.0
6.0,75881.19995324548,61875.61232249997,234848.5132733982,11,-1.0
6.0,77931.93245717221,39280.26971236639,130587.71952530282,17,-1.0
6.0,79079.9232418411,29976.210418039293,143554.99530506151,1,-1.0
6.0,79056.78691525772,77871.97688623355,158787.8362187108,4,-1.0
6.0,80308.44184176846,32257.276537448903,332542.4724734249,-1,-1.0
7.0,352.9698433252866,70483.18315722693,145959.0515023883,-1,-1.0
7.0,1221.908557807071,62361.93836216997,104756.47641413698,-1,-1.0
7.0,4878.888196929938,25781.975812160148,64667.41484575939,6,-1.0
7.0,6213.49602188953,27668.952113085783,64213.96745789172,6,-1.0
7.0,6977.438551295098,64993.36556669312,109624.687451403,-1,-1.0
7.0,7054.607701207201,49140.23948147498,56852.96053868961,21,-1.0
7.0,7248.570976405223,45977.93004744931,64068.51842669644,-1,-1.0
7.0,8210.262104333768,13112.86092747159,123365.66595717476,-1,-1.0
7.0,11999.856112097015,32711.66346670836,115615.3414733852,-1,-1.0
7.0,15851.944070398396,59017.68617212677,119718.3534826244,23,-1.0
7.0,16033.07563485578,14405.60166510602,75787.99146551604,-1,-1.0
7.0,16455.002898693332,81285.70440953255,69373.87892330086,13,-1.0
7.0,17617.727499715427,51478.97438687269,41620.14631818322,23,-1.0
7.0,17665.44774556742,53884.76057500168,135584.65419828755,23,-1.0
7.0,17772.49338084667,64385.371476176966,54847.51856661371,23,-1.0
7.0,17973.838107408377,80015.07989304334,252068.3982142241,13,-1.0
7.0,18673.086603509902,54374.44881077448,70993.33448194384,23,-1.0
7.0,18789.51964717041,55226.1139756212,308811.1956282719,23,-1.0
7.0,19168.595012701568,73742.95944300317,127398.03673106532,-1,-1.0
7.0,20432.40566082489,37484.06863100867,112197.8346182312,-1,-1.0
7.0,20929.6666635622,20257.567771192163,41181.87886982258,-1,-1.0
7.0,21274.122133267258,40377.95221606157,65618.23491429084,23,-1.0
7.0,21422.34013397388,42230.05859029842,119682.1936510752,23,-1.0
7.0,22292.23648919139,25479.74133188245,90766.36662793584,-1,-1.0
7.0,22874.654396229234,13419.289007788682,181696.78178364225,2,-1.0
7.0,23662.73490335318,56074.3908147473,40818744.0244005,23,30.0
7.0,24148.38861732544,55153.7380463118,38374309.682880975,23,30.0
7.0,24039.539943915675,56985.044778531366,1281399.2687676942,23,30.0
7.0,24204.844749848413,51024.96455051186,319156.575657102,23,-1.0
7.0,24777.539762426783,8452.402491783776,169948.16162953462,2,-1.0
7.0,24906.018512892704,61438.31228493322,124296.11446668368,23,-1.0
7.0,25534.47810844644,56005.16228203753,14076527.227991115,23,30.0
7.0,25500.538734803085,22906.222660414103,96469.4874321896,-1,-1.0
7.0,25868.32148204477,30805.800465392957,74540.06137553339,-1,-1.0
7.0,26072.861170858847,53572.12962311247,724711.2381155976,23,30.0
7.0,26302.6484785843,56629.61083570286,8670362.053485638,23,30.0
7.0,26511.03387152165,54333.279127570975,1849056.9914014656,23,30.0
7.0,27340.372532505,54734.98078589541,6113005.375843699,23,30.0
7.0,27279.04208691789,54893.83531006246,38200551.22009172,23,30.0
7.0,28408.8884408021,16375.532080771822,99868.631582523,2,-1.0
7.0,28329.11650102674,56564.7829510855,2786497.935063296,23,30.0
7.0,28799.537720774737,61211.57800026148,426777.7722326336,23,-1.0
7.0,29251.489653410656,66105.31479235954,82318.41561144992,23,-1.0
7.0,29323.387606707096,54789.40191811964,800850.4256169994,23,-1.0
7.0,29656.19080164708,9962.393313189978,153441.44438346723,2,4.0
7.0,29705.108531082944,11226.880444841663,192870.8467603655,2,4.0
7.0,29664.843621327564,27426.763885396635,110790.62219606386,-1,-1.0
7.0,30430.737025296643,33122.90243425714,161627.4425690057,18,-1.0
7.0,30590.529246587717,31004.822654839125,98349.34608234356,-1,-1.0
7.0,30958.894773428183,52238.28008244533,67694.3145764681,23,-1.0
7.0,30973.40348744272,71065.05439127426,235759.0200798835,-1,-1.0
7.0,33191.34032940725,6606.277310859634,96257.89282980132,2,-1.0
7.0,33142.00205702776,61499.295341577,54795.83447258391,23,-1.0
7.0,34986.18406690026,10934.315259518857,97448.62230431402,2,-1.0
7.0,34990.00978422386,57362.29125877852,137577.9823558749,23,-1.0
7.0,35434.288411186746,52301.86131016537,535494.3098517561,23,-1.0
7.0,35816.32492046208,17905.84176919294,62008.377647527785,2,-1.0
7.0,36277.4168658123,64101.46403365239,57410.9425226513,23,-1.0
7.0,36387.40657667666,47443.426399671975,90864.64296162828,23,-1.0
7.0,40046.641558027135,30222.436270369937,133949.2253391694,-1,-1.0
7.0,42050.45869150932,70177.00560012768,366841.6017197192,-1,-1.0
7.0,43283.1352279604,15805.16404938164,231929.9252529867,-1,-1.0
7.0,43264.86878720115,22753.11866394484,181544.11969098463,-1,-1.0
7.0,43764.56897102582,70022.65082348575,61034.07854116469,-1,-1.0
7.0,44371.24728481893,81352.65430251179,246859.3286284512,-1,-1.0
7.0,44996.21491121805,22084.860243084822,143214.21875294353,8,-1.0
7.0,45020.377815955166,71856.30101808705,167421.33147371284,-1,-1.0
7.0,45496.99362149332,8893.49533538045,161046.13639564256,-1,-1.0
7.0,45781.44701896272,28246.64867668244,195374.49889691005,8,-1.0
7.0,46577.2132916539,37071.7740242241,215202.19233610545,-1,-1.0
7.0,47489.6059614226,75668.03275388897,59607.63780463478,-1,-1.0
7.0,48057.91878924477,63569.15299218401,80400.18843425786,-1,-1.0
7.0,48809.04890809513,37262.62855469506,840673.2893626343,-1,-1.0
7.0,49538.25733973696,64965.032117965005,71351.43887258504,-1,-1.0
7.0,51869.57667668023,77701.69000694554,70705.12946910987,-1,-1.0
7.0,53508.77080548565,75105.38881373989,66236.02041515413,14,-1.0
7.0,53740.66569134578,67338.96940931292,78250.42928623826,-1,-1.0
7.0,54000.845757973824,6985.346056300308,183566.97429621333,0,-1.0
7.0,54137.73680390472,62332.23812177651,176975.8369126789,-1,-1.0
7.0,54308.70578273673,16780.68528612721,77576.99679270096,5,-1.0
7.0,55271.61020329484,23866.41422304676,233048.88623922525,-1,-1.0
7.0,55534.59243129807,61844.15470309903,75138.66085245999,-1,-1.0
7.0,56141.1751619684,45564.93742373355,146724.1236248611,19,-1.0
7.0,57701.82548706626,32233.433802061467,194506.6352612597,-1,-1.0
7.0,58635.85168026183,54014.429800024496,56186.905002380285,15,-1.0
7.0,58722.24179737161,16225.133646633873,405324.7463021537,5,-1.0
7.0,59418.11504055563,74687.64741585944,164524.2832426332,12,-1.0
7.0,60756.11377724684,53449.732142014414,104289.8058379389,-1,-1.0
7.0,61125.52003522413,22203.853301034047,67488.02154939892,1,-1.0
7.0,61300.202626648665,39057.27442391435,258673.66884551803,19,-1.0
7.0,61989.46483755797,21282.05289054563,150961.04316718713,1,-1.0
7.0,62975.37941886046,74713.04008879683,87564.18151824224,12,-1.0
7.0,63154.536600182655,19945.10048392106,169929.97840210024,1,-1.0
7.0,64286.265088558845,15659.474103848705,119027.09408142549,-1,-1.0
7.0,64824.18570034908,44393.23188435827,96615.05533457545,-1,-1.0
7.0,64868.73251358937,67991.23896639541,39451.426184347176,10,-1.0
7.0,66070.12113142527,852.6843946550742,93164.3752368818,0,-1.0
7.0,67287.9513126904,59404.11552313394,192635.8043358083,11,-1.0
7.0,68159.96468428042,49860.95758345479,118541.60712301568,16,-1.0
7.0,69696.6920753448,55108.98880907641,53186.13843391,-1,-1.0
7.0,69767.1525787945,53153.83802549674,259530.13187036608,16,-1.0
7.0,70624.59111743186,5915.295580623655,168677.78697221208,-1,-1.0
7.0,71546.17056566691,7311.22959601595,66041.17026772823,-1,-1.0
7.0,74742.46019539253,32999.50404459898,73134.38680263003,-1,-1.0
7.0,75761.1990092868,61895.119273804274,221952.53189727143,11,-1.0
7.0,77824.60416508102,37053.19244831633,94288.4724136099,17,-1.0
7.0,77848.89766086396,39217.638233420446,78963.70715608196,17,-1.0
7.0,78245.79724250485,34080.93510502185,75679.15910301475,-1,-1.0
7.0,78588.01356728394,50934.78633185814,38351.21543298481,-1,-1.0
7.0,79005.86067268217,77863.00263028426,220536.83978559144,4,-1.0
7.0,80203.64022393459,32282.553446653408,183907.39016480936,-1,-1.0
8.0,1307.0981226494607,62303.99933880797,164873.39228100269,-1,-1.0
8.0,1515.3088497488936,75559.58447079595,78307.6795613891,9,-1.0
8.0,2473.0934177256977,33116.91971843724,88405.39197870572,-1,-1.0
8.0,4468.67413209417,73370.7663100601,65017.70912934605,-1,-1.0
8.0,5052.238140299429,76849.86785146521,612769.737987631,9,-1.0
8.0,5227.834875478935,25489.62144425623,191514.7526758532,6,-1.0
8.0,7699.355059986615,48367.87399021216,77732.96958735674,21,-1.0
8.0,7879.823611149583,60161.83179393875,286887.9402467314,23,-1.0
8.0,10224.970010206289,77579.57876801924,196783.39989268748,-1,-1.0
8.0,12835.768870506245,39575.499243003054,99331.52726859272,-1,-1.0
8.0,13498.287388260193,36337.01685300554,73267.48940378094,-1,-1.0
8.0,16169.743744826335,14307.500944676687,105793.16296923492,-1,-1.0
8.0,17850.971121922532,66547.23424108149,78704.87639781467,23,-1.0
8.0,18119.87614842904,79999.27874551783,247696.83374406115,13,-1.0
8.0,18435.22846593291,49982.55388469094,951955.0497845432,23,-1.0
8.0,19807.193512996397,37797.94331018094,138904.72767402013,-1,-1.0
8.0,20367.26083684224,45785.9521689262,119713.57035159484,23,-1.0
8.0,21701.398056339945,53102.61190444083,52714.74116465093,23,-1.0
8.0,21978.302582258348,49910.78256621312,67298.18509095347,23,-1.0
8.0,22727.54332644717,51898.81157476605,2500426.973302257,23,-1.0
8.0,22574.59237778428,75451.23234863422,137901.5401661759,-1,-1.0
8.0,22854.577245175515,13485.245298766253,145625.490686038,2,-1.0
8.0,24354.5389725821,55613.25684071958,3887867.644903514,23,30.0
8.0,24912.336921424478,8403.68973521786,151163.10657171207,2,-1.0
8.0,25170.811780511307,56981.26852306206,1544413.4685212425,23,30.0
8.0,25144.709166926023,73532.04231260894,70887.62963403742,-1,-1.0
8.0,25963.114508642466,55967.20594713545,4883272.810928113,23,30.0
8.0,26190.442123551904,53672.50641717842,1924584.2297084704,23,30.0
8.0,25995.698816045304,55636.00975186496,2121884.051184724,23,30.0
8.0,26315.81197944684,23286.415286234813,171190.7556171956,-1,-1.0
8.0,26645.99114838617,54171.11075582114,464528.8293459074,23,30.0
8.0,26357.604857387872,56526.949529909405,10349245.613363976,23,30.0
8.0,26975.72000633549,64340.34175811719,95359.58406884415,23,-1.0
8.0,27166.746787386062,54198.502266572665,2536552.32085422,23,30.0
8.0,29698.44276182209,10059.07109378394,170516.80605916216,2,4.0
8.0,29870.53095637304,11246.57721088198,135149.62297627414,2,4.0
8.0,30612.074051070253,33120.900220873395,138572.09430291175,18,-1.0
8.0,30871.260119501854,51571.87041263618,87296.70793226662,23,-1.0
8.0,33333.282248173,6667.690896390591,106922.10954884814,2,-1.0
8.0,33342.94847136391,21451.21331336255,66255.44958157912,-1,-1.0
8.0,33550.67265240673,61788.84855706025,141936.72355870003,23,-1.0
8.0,33680.930684473344,13870.227953040032,57984.58306179534,2,-1.0
8.0,34477.76579017365,9371.573036364987,93889.59092196112,2,-1.0
8.0,34435.305952667855,57145.68198692183,159644.58084213064,23,-1.0
8.0,35129.793789391704,1671.9175472345166,66202.79466598926,-1,-1.0
8.0,35061.29519715834,57344.91614235439,242976.8958134101,23,-1.0
8.0,35201.88975418228,10974.34152923774,120738.768050781,2,-1.0
8.0,35572.25240138013,52299.06069464418,382575.5551897398,23,-1.0
8.0,35951.846471140634,31361.498133304016,72007.44138898146,-1,-1.0
8.0,36618.563256694186,65477.75116574605,57800.278136974535,23,-1.0
8.0,36898.50609058208,11926.764908088828,175581.079737627,2,-1.0
8.0,37241.1641021959,52086.44776598194,262924.4946562773,23,-1.0
8.0,38887.72021804569,58505.405461348666,48880.30265887605,23,-1.0
8.0,39427.181603731085,75975.96267209707,51547.98887419698,-1,-1.0
8.0,39849.06746920208,58744.302524915125,123178.8636790096,23,-1.0
8.0,40649.05578315524,567.998207742176,387786.161443798,2,-1.0
8.0,41217.83762978853,21982.355548791795,84467.17792175108,-1,-1.0
8.0,41098.46279001925,67224.17079366854,122350.68715801218,-1,-1.0
8.0,42041.98194871137,70123.56723207867,108220.59322638196,-1,-1.0
8.0,42225.28224281313,53943.57767762159,60501.68017708152,23,-1.0
8.0,43447.62613093017,22963.681501837866,137715.1838710054,8,-1.0
8.0,44461.34574920552,81399.69067857444,207022.90555609425,-1,-1.0
8.0,45547.40455714292,8922.853902803921,144454.37168915608,-1,-1.0
8.0,45856.91624459993,28254.55351101494,142042.44643874516,8,-1.0
8.0,46457.6388309526,14305.486813449868,56969.32770916332,-1,-1.0
8.0,48133.817719738014,37436.26799224741,67676.71339855218,-1,-1.0
8.0,48186.27695645044,63550.8390097664,175122.0446568441,-1,-1.0
8.0,48755.40991116016,31093.01704547427,69306.41418222395,-1,-1.0
8.0,49270.76270552262,76478.72914534184,105257.46368504727,-1,-1.0
8.0,50358.13405355761,78257.59836499854,27729.60019084731,14,-1.0
8.0,53958.33306591158,71152.79742118884,57733.940004883065,-1,-1.0
8.0,54047.73854361509,7033.884567517305,185027.2091053597,0,-1.0
8.0,55798.57303756901,15026.572721553508,117884.60059962234,5,-1.0
