frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
264.0,44845.95163241583,45972.043619085656,1379807.5770511955,18,22.0
264.0,45080.6617157528,39009.99762490496,78750.8646963739,18,-1.0
264.0,45376.44179093798,43741.31748360828,244829.9388226036,18,22.0
264.0,45346.20929325858,47398.85568066988,285254.6778620952,18,22.0
264.0,46927.64932699083,56728.75409869016,55679.7306824449,24,-1.0
264.0,46968.863380729,44646.92774301094,1367537.4226835931,18,22.0
264.0,47067.91248681782,42831.49810801133,382215.2278439442,18,22.0
264.0,47225.68410898768,46072.8788670554,343808.24829050025,18,22.0
264.0,47437.43515975444,47583.44500005011,510136.5748378485,18,22.0
264.0,47438.32471060475,68514.78105878911,68115.68711036131,24,-1.0
264.0,48044.24908871346,49237.29765144611,72568.56286921701,18,22.0
264.0,48457.21597660229,45241.105221408565,374787.7890011554,18,22.0
264.0,48625.84140920371,46517.89842362724,187331.15105594372,18,22.0
264.0,48621.52224907547,62504.77049327337,93420.54384242662,24,-1.0
264.0,49230.71087065335,44654.72607772166,774685.6824269743,18,22.0
264.0,49519.956910780704,71821.73831060319,218381.9260472182,24,32.0
264.0,50472.250112064095,62576.96954002823,105682.5033080008,24,-1.0
264.0,50624.27767800571,70673.19357097236,131964.31520052327,24,32.0
264.0,50829.591217572,42004.400875585525,602682.2782830886,18,22.0
264.0,51398.60247900136,68647.82913737163,113512.62659734108,24,32.0
264.0,51912.93878897585,21188.732599725427,96418.22853244314,14,17.0
264.0,52134.87943620555,19368.294444734984,159645.66919983973,14,17.0
264.0,52054.57605652013,73212.63274346715,441340.4929880154,24,32.0
264.0,52640.68979259863,20784.261938012813,386303.7780600299,14,17.0
264.0,53006.19065828918,69636.05202798918,103389.01218021996,24,32.0
264.0,53465.26525717632,20752.72665105236,281459.4733110991,14,17.0
264.0,53537.11201307845,54778.818787689765,62481.57089274798,-1,-1.0
264.0,53455.91186682186,68462.2928786882,281926.20728672604,24,32.0
264.0,53992.49547880885,70464.80382544258,637291.9182471969,24,32.0
264.0,54076.45526446144,72404.22104778916,77000.42561350777,24,32.0
264.0,54205.45960238051,63499.90658406904,95200.70638569364,24,32.0
264.0,54383.10493500803,73537.65057586893,225397.26172119437,24,32.0
264.0,55299.86154325586,22486.62929159388,177389.24556341732,14,17.0
264.0,55641.56576658269,70128.93117577097,84043.01652791453,24,32.0
264.0,56552.61509241032,30834.40828980776,68093.0254952096,-1,-1.0
264.0,56899.876943181705,24005.45814245596,881139.3102762825,14,17.0
264.0,56902.46132432603,25426.466313060228,112431.01273595076,14,17.0
264.0,57881.22368411406,19977.820084730043,164400.8526221561,14,17.0
264.0,57992.83802195427,29152.741156946515,183331.04961074347,-1,-1.0
264.0,58251.6207083756,71813.51726788632,151476.5772193357,24,32.0
264.0,58366.5583563796,23562.792020102366,165046.0910806602,14,17.0
264.0,59669.69320421315,56764.827256702985,201470.6337760041,-1,-1.0
264.0,60254.78101520991,21932.809399264468,197886.95543760667,14,17.0
264.0,60295.73594215185,46464.52297810452,55604.41619171279,11,-1.0
264.0,63828.825791659314,80119.83677078555,55633.65754176831,-1,-1.0
264.0,66181.12591505096,62827.26007327991,76210.30640231534,-1,-1.0
264.0,70217.63072667294,50866.70302670432,43760.98750017436,-1,-1.0
264.0,70455.20507427253,57757.97314769557,81588.35176548599,-1,-1.0
264.0,72005.73830643969,32887.83209578837,97329.84386546742,5,-1.0
264.0,78817.95366552468,52250.572592566736,76264.80813445855,10,-1.0
265.0,3683.262697901104,36768.72712028629,38375.08609630646,20,25.0
265.0,4961.603670842767,36655.42618499797,266569.26085227635,20,25.0
265.0,5449.773554593632,38598.11816759519,2272114.3534203693,20,25.0
265.0,6271.036322972126,39367.83396414365,669139.6752049015,20,25.0
265.0,6574.555435546254,36776.38103792458,559251.5167166487,20,25.0
265.0,6729.955951421542,44197.29303697385,117324.50383504684,20,25.0
265.0,6887.180337047452,37637.65550310801,877049.1407994768,20,25.0
265.0,7234.652949657864,41980.70613440788,43252.12749006386,20,25.0
265.0,9232.099929421754,767.554204797102,1483161.9944888535,0,-1.0
265.0,9562.051838335256,36811.300610026025,521913.0913538838,20,25.0
265.0,10347.270357624802,-21.00925157836673,4509927.567080945,0,-1.0
265.0,10324.795655685915,57856.60615958433,250937.1582072658,-1,-1.0
265.0,10540.400252217016,44845.49993976531,49315.67949888638,20,-1.0
265.0,10920.2234864488,40010.66395346101,143797.89277083363,20,-1.0
265.0,11358.934929179712,441.3577609522156,131100.16975295488,0,-1.0
265.0,12067.102209130591,43658.88616822655,67938.53177216758,-1,-1.0
265.0,15386.525093025262,444.1675248882249,1876783.1550623288,0,-1.0
265.0,15913.176036784454,60435.07976618155,368709.5708584599,23,29.0
265.0,16079.274539477632,25353.904977692942,64789.53817169618,-1,-1.0
265.0,16940.43243555049,346.0551971928661,247681.2493810243,0,-1.0
265.0,16989.950796145356,39153.78417249209,535745.161833526,19,24.0
265.0,17079.805170654123,53299.52412051663,170471.45179738014,23,29.0
265.0,17387.188495995073,63068.32269186535,552370.5150737975,23,29.0
265.0,17621.861238997382,59537.55752481004,74082.35814995672,23,29.0
265.0,17958.57354397117,36306.86914290118,155110.15662448778,19,24.0
265.0,18348.57054575085,30525.900778575597,285411.02193002595,-1,-1.0
265.0,18270.987445296327,34590.794245186764,95468.90732137307,19,24.0
265.0,19399.493594662752,56645.4843439288,668973.3224367307,23,29.0
265.0,19694.56512796779,36921.90337029431,111794.10442864534,19,24.0
265.0,19769.51961197355,61955.40809463098,527227.3911604666,23,29.0
265.0,19740.866091903023,56523.81766109545,461332.2317720249,23,29.0
265.0,20068.796600053327,20657.89407902006,179272.20890148147,15,-1.0
265.0,20310.0979998022,42566.40284883488,511976.8755260138,-1,-1.0
265.0,20302.079377104485,58995.45810693284,385576.1879853494,23,29.0
265.0,21104.582195832347,28229.6527078512,52459.8732670293,-1,-1.0
265.0,21326.07563985482,58451.97639019279,427430.8224761965,23,29.0
265.0,21822.311373563985,16610.259320128782,101713.1746555528,-1,-1.0
265.0,22480.508465751187,53004.33974976407,123274.6960692992,23,29.0
265.0,22679.14520760512,60856.81595967464,155632.85390251345,23,29.0
265.0,22903.27554682169,58785.51812988311,67626.45068053404,23,29.0
265.0,23166.84614978134,56970.8168281974,45919.746013088174,23,29.0
265.0,23405.52573329017,54598.10340496728,519114.5609598119,23,29.0
265.0,23327.98176416433,75380.1885195078,46663.88243561238,-1,-1.0
265.0,24461.042064501933,53879.025835327615,3706743.775427477,23,29.0
265.0,24519.952666617555,54265.45565616129,473792.9520846132,23,29.0
265.0,24674.09552010458,49205.13733386661,165142.147688645,23,-1.0
265.0,24853.269512606763,26117.71079463346,64859.718057186175,15,-1.0
265.0,25297.17961625445,54181.18775923596,369863.43868542975,23,29.0
265.0,26499.56551942619,15455.857889741905,72245.81678203604,-1,-1.0
265.0,32989.699209135455,25310.79677168473,71432.43440334628,-1,-1.0
265.0,33641.286492727566,2608.641136660878,56826.92650464134,0,-1.0
265.0,38104.111539024285,66439.12811203566,66304.25874436402,-1,-1.0
265.0,41079.09674111223,60662.70671119433,58025.76206791952,23,-1.0
265.0,45146.671461879465,38959.58629028725,197338.06891739077,18,-1.0
265.0,45904.69282607772,44648.70452689953,693944.7043295213,18,22.0
265.0,46144.70470222269,42626.572257870364,324391.5472274922,18,22.0
265.0,46386.74672521919,43163.09381051361,443437.4698655503,18,22.0
265.0,46355.37094233582,46252.15131256517,418405.5291014137,18,22.0
265.0,46665.88982762257,47269.66578192438,898679.1141211459,18,22.0
265.0,46665.618136501536,67886.67993726798,161701.74668663993,24,-1.0
265.0,47456.95015243646,43269.05616119599,833657.7808311593,18,22.0
265.0,47666.11830867175,44531.03189753588,771364.01547035,18,22.0
265.0,48098.18511595969,49181.459951589015,139877.2904419937,18,22.0
265.0,48063.2242522268,70945.40896113562,105457.6060491918,24,-1.0
265.0,48255.57906028355,43380.204039624216,324506.8671637325,18,22.0
265.0,48760.77282048319,42064.37344724786,350264.2851657701,18,22.0
265.0,48630.49606382755,45007.574764775934,1398960.2762706054,18,22.0
265.0,48792.412687917466,44233.548828932886,100917.45398627648,18,22.0
265.0,48934.92956333222,46306.80597840477,162738.20290279086,18,22.0
265.0,49811.23360123394,71402.52954574798,13985766.9491636,24,32.0
265.0,50134.81257949252,42424.4459669195,344467.8864414722,18,22.0
265.0,50928.95755226183,18700.74635934053,261724.81615938115,14,17.0
265.0,51151.97015177966,42038.7001905304,1200390.9321611703,18,22.0
265.0,51318.88468890764,44833.24966930213,165380.19377718316,18,22.0
265.0,51363.190147507725,45889.62074366253,53961.8164553234,18,22.0
265.0,51613.22272508159,70000.10068861116,7613395.861800876,24,32.0
265.0,51593.67546531733,49498.25651651925,255649.8870886989,18,22.0
265.0,51983.63550116521,73263.35586411704,2430458.489782762,24,32.0
265.0,52261.96618817596,18364.13877887443,114720.79257506192,14,17.0
265.0,52229.34367034829,19478.17596772484,157422.6446894001,14,17.0
265.0,52262.306188584,66288.99100084753,443978.1264523589,24,32.0
265.0,52236.62569810351,69088.60416342277,251893.3186559713,24,32.0
265.0,52359.33311434188,72084.65480630902,484998.499046034,24,32.0
265.0,52513.83149423617,21586.50320652961,233248.1557711269,14,17.0
265.0,52950.19321730599,70128.36470350948,2026528.7854745707,24,32.0
265.0,53127.99622899672,44020.80106003646,75965.35711260475,18,22.0
265.0,53078.21115070504,70479.83956350847,1088602.3146212352,24,32.0
265.0,53978.8711230186,60522.403650714725,53952.935579609046,24,-1.0
265.0,53958.86985622915,73095.06732986665,360256.3180890476,24,32.0
265.0,54178.07708478121,70566.58016450443,381301.8479879856,24,32.0
265.0,54043.4979152724,72781.74407690571,333128.3716582075,24,32.0
265.0,54812.283099639215,65565.44202126366,83640.69828741065,24,32.0
265.0,55027.21328286471,66327.20274001456,326457.3915314305,24,32.0
265.0,55317.46534255586,25727.75949230405,159647.2188919651,14,17.0
265.0,55081.649090627885,71317.86233609558,241826.213461642,24,32.0
265.0,55645.46635358202,23359.566746283457,429671.2914463535,14,17.0
265.0,55708.188591400765,23395.867506027374,451962.16433591134,14,17.0
265.0,55857.60685975381,26806.587881229734,132458.74801940008,14,17.0
265.0,56710.72081115865,20953.96786260629,86039.60751434538,14,17.0
265.0,56830.297834705,64051.6809928901,236968.68028982796,24,32.0
265.0,56832.969638855095,64021.20816427017,248541.160833115,24,32.0
265.0,57080.31860341567,24129.52699346088,251605.85011268887,14,17.0
265.0,57059.74034074463,71474.58671098649,366183.1439914847,24,32.0
265.0,57571.68386986852,20173.14913971302,390567.9822786157,14,17.0
265.0,57951.83794193393,22226.248795662126,5717478.062232023,14,17.0
265.0,57878.11449274706,26004.89889361266,128325.85021759808,14,17.0
265.0,58425.81251762003,22401.64759863613,1216710.4073849944,14,17.0
265.0,58702.71857658271,19624.951585049406,158843.41223487456,14,17.0
265.0,58589.67960489473,22625.69383084502,697139.0097176905,14,17.0
265.0,58884.848621788246,21625.166511224445,152816.73223285613,14,17.0
265.0,58883.70382361699,21552.02677547996,1670180.5035232904,14,17.0
265.0,58888.484444725415,22312.601633663387,707281.2513602553,14,17.0
265.0,59395.42280622173,24500.5996936714,161269.0087330873,14,17.0
265.0,59796.57164021934,23494.973460493016,10030433.741812477,14,17.0
265.0,60024.44826192745,25827.538217429967,173012.5831885793,14,17.0
265.0,59812.11415825082,22430.79753673922,9511831.401899615,14,17.0
265.0,63074.719916531336,77387.42871301148,46548.221743326336,-1,-1.0
265.0,65294.45102526825,52413.655881034414,54848.89700380705,11,-1.0
265.0,65505.29028050245,64012.67050722693,98822.49623091271,-1,-1.0
265.0,66339.2690613286,58304.57734101589,73925.3736222239,-1,-1.0
265.0,67067.49732640939,78350.93997200942,86112.1686951501,-1,-1.0
265.0,68770.91476748369,41986.34053744836,74974.57557777707,-1,-1.0
265.0,70887.59600840285,36725.65562523232,175841.3952522216,-1,-1.0
265.0,78068.13104971535,77468.6919546532,64458.6417618365,-1,-1.0
266.0,-411.0793825286587,40412.25895887444,83884.69610613916,-1,-1.0
266.0,214.5894365586778,29613.31831844975,42580.47680010035,-1,-1.0
266.0,2874.347418215983,37930.162355913024,518443.24252114136,20,25.0
266.0,3751.9791111617074,62300.213257017655,63079.141034822016,-1,-1.0
266.0,4110.705878571087,36835.28454510941,326185.8572432807,20,25.0
266.0,4729.053887273465,37782.247596556255,2312986.547008104,20,25.0
266.0,4447.808749928698,50832.07957401144,38267.43202549437,-1,-1.0
266.0,5211.037539236875,38549.23574559549,1610052.8684016466,20,25.0
266.0,5413.4000828052085,37441.20922338526,239647.747735147,20,25.0
266.0,5398.873017569371,38102.554909354025,241682.58314402832,20,25.0
266.0,5900.279421566174,40453.553239236186,866237.0275133041,20,25.0
266.0,6526.14478700743,36608.15305776354,393649.6574317229,20,25.0
266.0,6557.90054917313,37321.80073775298,271415.753371876,20,25.0
266.0,7097.436548385222,921.036166739445,78332.89100953574,0,-1.0
266.0,7141.72399184202,43973.26793824866,78025.12588168455,20,25.0
266.0,7939.285382075877,37554.72036512694,192771.40318307656,20,25.0
266.0,8208.645255628438,39635.41721186449,425115.1123308948,20,25.0
266.0,8891.608130405702,39666.256333502686,214337.780265825,20,25.0
266.0,9506.569016678342,36741.171666809234,343009.7560952047,20,25.0
266.0,9707.573591708931,40224.20880167744,65021.75182168171,20,25.0
266.0,10351.28606141726,-20.77212063971274,12325705.651292458,0,-1.0
266.0,12549.197805808766,57689.57529749761,56349.18678220532,23,-1.0
266.0,13606.353823212554,56926.484080454975,80400.84571434975,23,-1.0
266.0,13824.216428055077,192.05293835389148,1007234.4341407648,0,-1.0
266.0,15641.454338286796,52889.26016566781,82827.30901465843,23,29.0
266.0,16495.25916842802,53906.06889433643,163716.67805212576,23,29.0
266.0,16772.384633913844,59056.495028341415,5240634.822059008,23,29.0
266.0,17169.85614709708,51763.21689964753,58545.87482720472,23,-1.0
266.0,17779.96542888161,55438.16070162818,274639.6507207856,23,29.0
266.0,17821.01312981091,57581.47845664217,96763.7607408376,23,29.0
266.0,18036.30944299084,61335.83266024704,354667.56815715256,23,29.0
266.0,18241.39916849297,34611.73039398409,226034.86993371145,19,24.0
266.0,18771.55958801699,58595.264777272125,233240.5964365988,23,29.0
266.0,19125.439523993893,22499.52804686617,476234.7347219273,15,-1.0
266.0,19297.749418819312,36215.26487312107,390056.3775489283,19,24.0
266.0,19746.093057078066,61054.08679609808,527848.1524580711,23,29.0
266.0,19687.325361704326,35052.48288217631,98612.02865008746,19,24.0
266.0,19676.68441666407,36767.54385242897,987990.1047398604,19,24.0
266.0,19797.90108036704,58221.54544207643,725063.6288657894,23,29.0
266.0,19916.609883901445,62200.91570704315,64061.61806374694,23,29.0
266.0,20280.2819104705,59948.81641755542,123432.56791040146,23,29.0
266.0,20420.6350407688,20913.30815904414,139683.28598291168,15,-1.0
266.0,20446.255115895903,35854.25359414093,323646.511245797,19,24.0
266.0,20515.16898811206,56430.57896490326,303046.814245469,23,29.0
266.0,20354.60958592111,59981.83412768461,334018.64663095673,23,29.0
266.0,20740.832732611263,22133.242159058504,60352.29627197558,15,-1.0
266.0,20771.475547304213,61405.15471111772,139830.95162282314,23,29.0
266.0,21096.271862279656,35444.400539408976,127220.80141833107,19,24.0
266.0,21461.45034649364,32605.19655602085,230943.76185685315,-1,-1.0
266.0,22069.71880788197,35456.98892388143,141291.51522227618,19,24.0
266.0,22385.452917492392,60823.14338114525,692339.0713862521,23,29.0
266.0,22370.73684724155,35548.50338915824,249239.9664406565,19,24.0
266.0,23130.608606372905,54452.575632032174,258626.137812903,23,29.0
266.0,23118.753226992336,59567.597015078616,93957.56212245506,23,29.0
266.0,24247.170947292365,33698.23982570731,233749.1894527576,19,24.0
266.0,24735.800502444723,54283.87443311051,237285.6411726798,23,29.0
266.0,25049.61388143144,51963.50463674093,118050.22051359706,23,29.0
266.0,24967.650611667963,52841.89028313825,176749.87739817216,23,29.0
266.0,26003.38671799381,61802.704579510144,51739.22949276458,23,29.0
266.0,27201.69009274225,54639.62221135254,247567.38347686548,23,29.0
266.0,29444.97381231396,41707.96687743215,138310.4527937626,-1,-1.0
266.0,32068.36020995685,73579.03093652912,82462.62418348917,-1,-1.0
266.0,36701.48443638457,137.8021620905556,69271.9411732044,-1,-1.0
266.0,37315.3847581714,45930.175722755135,43478.058810580085,-1,-1.0
266.0,38754.89301117443,46364.71493261538,53310.3643176418,18,-1.0
266.0,38893.49840653827,56367.90140067254,51062.35782690514,-1,-1.0
266.0,40473.17139361624,65079.735737231,74233.77150788001,-1,-1.0
266.0,42155.23664217384,30303.500030748142,58965.03947641063,-1,-1.0
266.0,44078.26856991448,9331.353362718191,66503.12359496456,-1,-1.0
266.0,44028.34348474643,44504.099598762135,80367.53230215234,18,22.0
266.0,44833.94156542243,47423.39029497118,68253.75098981056,18,22.0
266.0,45056.49907104234,43174.66597248335,233755.35685539356,18,22.0
266.0,45215.99752713075,38657.12383973356,924149.325860292,18,-1.0
266.0,45671.7589378836,45646.9967433771,578885.7285929933,18,22.0
266.0,46042.74449411661,42504.6285423885,308466.4001176736,18,22.0
266.0,46058.9822921064,46414.27273201698,142055.11784256893,18,22.0
266.0,46235.43532196834,40034.30546020968,69285.35882062362,18,22.0
266.0,46551.3767839469,47293.5170190259,374448.23674205714,18,22.0
266.0,46592.25898511125,61285.08319424492,75120.33858043705,-1,-1.0
266.0,46784.76693437391,175.2562139012024,208198.6205886429,1,-1.0
